2	0.2112233507	0.0089885940	0.7451392929	0.0299314504	0.0047173120
1	0.0482694146	0.2555292501	0.0000077081	0.2327136229	0.4634800044
0	0.1101478164	0.1693510421	0.7069165291	0.0110569857	0.0025276268
0	0.4551224739	0.0764694561	0.0154649116	0.0103671604	0.4425759980
1	0.0275640098	0.0000000003	0.2460420666	0.4733162897	0.2530776337
0	0.0000126922	0.3959135715	0.0072687564	0.5421021258	0.0547028541
0	0.0431765060	0.1109464140	0.5359800885	0.3098969915	0.0000000000
1	0.0124038580	0.0000000000	0.0000008326	0.9122936064	0.0753017029
0	0.0006199659	0.1269796236	0.1992205737	0.6682337615	0.0049460753
1	0.0162624591	0.0000086238	0.0000000000	0.9837289170	0.0000000000
1	0.0000060648	0.0024393231	0.3123417675	0.0000000069	0.6852128376
0	0.7830465889	0.0012304828	0.0154097956	0.0217387547	0.1785743780
0	0.1144265096	0.0090589824	0.0161723771	0.8487756781	0.0115664528
0	0.4524981946	0.0975410058	0.0448864095	0.2971747696	0.1078996205
1	0.0308000624	0.0110633005	0.0010031735	0.9571334624	0.0000000011
0	0.9516053059	0.0012511539	0.0007382845	0.0422859554	0.0041193003
0	0.6065361915	0.1748341271	0.1670223101	0.0350705325	0.0165368388
0	0.2902768838	0.1003527547	0.0795971313	0.2561577606	0.2736154696
1	0.5315948721	0.0124499599	0.0389772108	0.0440269625	0.3729509947
1	0.4555237365	0.0000000000	0.0608253943	0.4702185459	0.0134323234
0	0.0000000000	0.0000749782	0.0228242580	0.8221984476	0.1549023163
1	0.0361964680	0.0260609497	0.0597775145	0.8779554452	0.0000096226
1	0.0421894876	0.0923201952	0.1441109663	0.3801374984	0.3412418525
0	0.0149324736	0.0081526706	0.5567835428	0.0004735963	0.4196577167
1	0.0257604234	0.6021983749	0.0428865740	0.2985190114	0.0306356163
0	0.0000000001	0.0076697705	0.0641047768	0.7807406019	0.1474848507
0	0.6419216397	0.0004095589	0.1060145821	0.2012108864	0.0504433329
0	0.0052987870	0.2477642699	0.0168117306	0.2287404262	0.5013847864
0	0.1383584602	0.0016822435	0.2939080409	0.2219992396	0.3440520159
1	0.3630371561	0.0000000000	0.1080481227	0.2514648595	0.2774498617
0	0.2864821556	0.0459663101	0.0000000000	0.0000070713	0.6675444631
1	0.4357182101	0.0041963063	0.4712293351	0.0623858726	0.0264702759
1	0.0215286462	0.0000072260	0.1426177511	0.2067087490	0.6291376277
0	0.0931029405	0.7793963945	0.0372566105	0.0648001754	0.0254438791
0	0.0000055715	0.0000341883	0.0000000140	0.0003714671	0.9995887591
1	0.1562949496	0.0008171957	0.0323098722	0.0184417328	0.7921362498
1	0.0962914307	0.0000012961	0.8974757177	0.0019406363	0.0042909193
1	0.0035977814	0.0000196185	0.0000512826	0.9800671044	0.0162642131
0	0.0030703300	0.0140843986	0.0932053591	0.8895992258	0.0000406865
0	0.1853429596	0.0306063659	0.1329598122	0.0207508260	0.6303400363
0	0.5527588181	0.0000000001	0.0000000123	0.4299130058	0.0173281638
0	0.0045743960	0.0640502670	0.1134689599	0.8085029516	0.0094034255
0	0.0698912621	0.0018229679	0.0000223203	0.9282634497	0.0000000000
0	0.2607981335	0.0001936503	0.1399256877	0.5990077346	0.0000747939
0	0.2552842216	0.0150031754	0.1039856053	0.4274024681	0.1983245295
1	0.0229819974	0.0405320440	0.0005243355	0.0000270871	0.9359345360
1	0.1716523728	0.0000389873	0.0036230945	0.2025108943	0.6221746510
2	0.1976572720	0.0174041199	0.0825351180	0.6849786703	0.0174248197
0	0.0068159210	0.0000053102	0.0782307832	0.0441494340	0.8707985516
0	0.0012923221	0.0520150824	0.0000032062	0.8078552156	0.1388341736
0	0.1148444259	0.0391798609	0.2777301945	0.4510014035	0.1172441152
0	0.0184907488	0.0456414898	0.0000000000	0.8453736775	0.0904940839
0	0.2361930813	0.1474840200	0.4488546036	0.0442603780	0.1232079171
0	0.0092655253	0.0162946328	0.0004683179	0.0055587601	0.9684127639
1	0.1192934806	0.2010118482	0.5586297015	0.1193101860	0.0017547836
1	0.1784279365	0.0016323722	0.0219569636	0.5726583222	0.2253244055
1	0.2232917083	0.0000489305	0.0000000013	0.3681450575	0.4085143023
1	0.2372551981	0.0189020804	0.0005668169	0.7411238453	0.0021520593
1	0.4670818938	0.0163652705	0.0000214546	0.1594086510	0.3571227301
0	0.0939998146	0.0002165339	0.2917338504	0.3395965813	0.2744532198
0	0.0000000000	0.0027584510	0.0000000000	0.0142966264	0.9829449226
0	0.0000548757	0.2434530111	0.0000327238	0.2588069066	0.4976524828
0	0.4210090501	0.0078600743	0.1865929795	0.3610019871	0.0235359090
0	0.6615923338	0.0826612983	0.0001170658	0.2550503468	0.0005789553
1	0.0060341445	0.6885290303	0.2344266936	0.0115288121	0.0594813195
0	0.0000000070	0.0054724830	0.5155245943	0.0021940300	0.4768088857
1	0.0026732981	0.1027747400	0.0039082898	0.8059875036	0.0846561685
1	0.0171346957	0.3175462697	0.0000074638	0.6436243180	0.0216872528
2	0.5036626709	0.0000034188	0.0018705964	0.1792407856	0.3152225284
0	0.0000454255	0.0322430840	0.1755766543	0.1668459524	0.6252888838
1	0.3319219214	0.0018242784	0.1258399612	0.5008659647	0.0395478743
0	0.1662813338	0.0181309703	0.0000000000	0.1260466336	0.6895410623
0	0.2547574773	0.0001119528	0.5670347800	0.0036393787	0.1744564113
1	0.1377704226	0.0569050960	0.0171960442	0.2666659451	0.5214624921
1	0.0330717209	0.1253081765	0.4371603652	0.2570945524	0.1473651850
1	0.3212068403	0.5363068608	0.0004164411	0.1420698578	0.0000000000
0	0.0012927632	0.0448475455	0.0000004699	0.7460782613	0.2077809601
0	0.0009874731	0.0004526869	0.0145099586	0.9639082851	0.0201415963
0	0.0826071640	0.0000033634	0.3063143722	0.1778517426	0.4332233578
0	0.2360259365	0.0000000000	0.0000000008	0.0880249907	0.6759490721
1	0.0089960949	0.0000016616	0.1237808154	0.7622607222	0.1049607059
0	0.1156410762	0.0000452484	0.0000312994	0.7660863841	0.1181959920
1	0.0000336184	0.1311803716	0.0000000000	0.7414590270	0.1273269829
1	0.5714597024	0.0000000000	0.0415904105	0.0404470522	0.3465028349
0	0.5362029526	0.0000000002	0.0000000734	0.0038674752	0.4599294985
1	0.0000000000	0.2676079660	0.1327996747	0.5995923368	0.0000000225
0	0.0006132647	0.2390144303	0.1564987625	0.4358046532	0.1680688893
0	0.0249362180	0.0037057471	0.0034663332	0.8964730681	0.0714186337
0	0.0000000000	0.2365468361	0.1395991598	0.6109614523	0.0128925517
1	0.0321156723	0.0000503634	0.0138803711	0.3742751476	0.5796784456
0	0.0846668138	0.0000001538	0.0000793756	0.9035554025	0.0116982544
0	0.0000000021	0.0058415784	0.0857375075	0.9080868561	0.0003340559
0	0.0024065135	0.2056107319	0.2098423175	0.3259947525	0.2561456846
0	0.0278656600	0.1765394993	0.1358862105	0.5937895787	0.0659190514
0	0.1670234287	0.0147628131	0.0165723101	0.3893598704	0.4122815777
0	0.2199818475	0.0081547105	0.0000000170	0.7718633799	0.0000000451
0	0.0181306564	0.0000190646	0.0003710658	0.7664287152	0.2150504980
0	0.0791662094	0.0033287460	0.1595545122	0.3416009672	0.4163495653
1	0.8896811822	0.0000012273	0.0000000000	0.0127001858	0.0976174047
1	0.0965269520	0.0004469145	0.5555342120	0.1816808104	0.1658111111
