0	0.0000005386	0.0000000151	0.0000000000	0.8485928916	0.1514065546
1	0.1541833284	0.2135041229	0.2235568884	0.4019028531	0.0068528073
1	0.3946171924	0.0881307944	0.1473623575	0.3698896557	0.0000000000
0	0.6647407681	0.1458934073	0.0813588328	0.1080033860	0.0000036058
0	0.0028584264	0.0025665756	0.0000000061	0.9945666711	0.0000083208
1	0.3121602705	0.0371383140	0.1718924883	0.4362765458	0.0425323815
1	0.6072507098	0.1778927920	0.0592701086	0.1555863883	0.0000000014
1	0.1006030096	0.0084717343	0.2427517051	0.6480228049	0.0001507462
0	0.0000023296	0.1442675839	0.1386207407	0.4914690550	0.2256402908
0	0.0823796181	0.0000000490	0.0000000000	0.9176202164	0.0000001166
0	0.0105216474	0.0792072377	0.0146527816	0.2837246109	0.6118937224
0	0.0000000031	0.1538088469	0.3626497129	0.4779397933	0.0056016438
0	0.3138926673	0.5019216447	0.0053433622	0.0793103351	0.0995319906
0	0.3883071461	0.1474227409	0.0884149400	0.3240538253	0.0518013477
0	0.1414704805	0.0016101187	0.8562650650	0.0006299337	0.0000244021
1	0.3384768815	0.0464510459	0.0002416310	0.6148304415	0.0000000000
0	0.0000563526	0.0000000000	0.1078705631	0.4192606474	0.4728124370
0	0.0000004683	0.0166651621	0.0036241207	0.9797027550	0.0000074940
0	0.2287220621	0.0283679375	0.0203043030	0.5343181359	0.1882875615
0	0.1035698020	0.8215886744	0.0018583553	0.0624554064	0.0105277620
1	0.4037020704	0.0030302329	0.4066919144	0.1846277444	0.0019480379
1	0.4299627566	0.4919769379	0.0003166957	0.0520394726	0.0257041373
0	0.0985082526	0.0551580172	0.0000000000	0.6517207213	0.1946130089
0	0.1834033080	0.0045775331	0.0096879513	0.0389064855	0.7634247220
0	0.1825238853	0.0004597681	0.0000000117	0.6703895782	0.1466267568
0	0.0045914319	0.5555414238	0.0376673575	0.2655545780	0.1366452088
2	0.7170724398	0.2777155354	0.0052120248	0.0000000000	0.0000000000
0	0.2367667638	0.1621223319	0.0000003936	0.0661979527	0.5349125580
1	0.0056778657	0.0000105597	0.0308618142	0.9634497604	0.0000000000
0	0.0484830691	0.3018934903	0.0173456327	0.6322778079	0.0000000000
0	0.0064847641	0.5921235255	0.0041441004	0.2599615893	0.1372860207
1	0.3707321632	0.0000000000	0.1051278742	0.5241359096	0.0000040530
0	0.0002363660	0.2944676546	0.6302462279	0.0748878075	0.0001619439
1	0.0107669931	0.1399314742	0.0000000000	0.8282923015	0.0210092312
0	0.0121447773	0.0000019304	0.1564859881	0.0008736524	0.8304936519
1	0.3570406830	0.0000000505	0.0516485775	0.5913106492	0.0000000398
1	0.0403300848	0.5742127261	0.0000000000	0.3850950276	0.0003621615
0	0.0250951351	0.0000000000	0.0208682128	0.0001656916	0.9538709605
0	0.0667013387	0.0061870284	0.5292116079	0.0709567867	0.3269432383
0	0.3047231604	0.0003534935	0.0000000000	0.6287695453	0.0661538008
1	0.0000000000	0.9975998315	0.0000011736	0.0023958844	0.0000031105
1	0.0720401782	0.0181631105	0.0856950662	0.8231131051	0.0009885400
0	0.0108458545	0.0071424469	0.9719800923	0.0100316064	0.0000000000
1	0.0543065214	0.1991791608	0.0587720044	0.6856305715	0.0021117420
0	0.0068099070	0.2506608066	0.0000000164	0.5934878433	0.1490414267
0	0.5543464299	0.0026833035	0.0099848091	0.2603703666	0.1726150910
2	0.0986135320	0.2126798652	0.0000000964	0.6887065064	0.0000000000
0	0.0026445018	0.8030578305	0.0621703617	0.1000282048	0.0320991012
1	0.9954044847	0.0044813596	0.0000000000	0.0001141557	0.0000000000
0	0.7334602262	0.0248457161	0.0001401239	0.2330046983	0.0085492355
1	0.9226433465	0.0630291469	0.0141650052	0.0001625014	0.0000000000
2	0.2302377204	0.7697611202	0.0000006411	0.0000005183	0.0000000000
0	0.0007349115	0.0000000101	0.0226519455	0.9628268485	0.0137862844
0	0.3114357261	0.0000014214	0.3611547909	0.3274018122	0.0000062494
1	0.3751143560	0.2886635291	0.0002783909	0.3359437240	0.0000000000
0	0.0007129862	0.3999611393	0.1676927861	0.2745332111	0.1570998773
0	0.0723527772	0.3196180044	0.4440561723	0.1563254399	0.0076476062
1	0.4652274274	0.5198908391	0.0000000000	0.0135012685	0.0013804651
1	0.0734924337	0.2162006932	0.6624725908	0.0478342823	0.0000000000
0	0.0048680876	0.0023040840	0.8277740534	0.1649292885	0.0001244864
2	0.0003778672	0.8782332481	0.0000000032	0.1213888815	0.0000000001
1	0.2004125628	0.0158468333	0.0278749096	0.7454441695	0.0104215249
2	0.1352785288	0.8548100839	0.0074683153	0.0024430720	0.0000000000
1	0.3955392304	0.0000028085	0.3014851422	0.1915544532	0.1114183658
1	0.1551846821	0.7224714667	0.0000000000	0.0000126952	0.1223311560
0	0.3345054304	0.0234429887	0.1254689019	0.5165826738	0.0000000051
1	0.9536504414	0.0148913430	0.0000000001	0.0304656484	0.0009925671
0	0.0232830863	0.1416055837	0.0212497405	0.4041645949	0.4096969946
0	0.0796888389	0.1436284981	0.0599676981	0.6222917330	0.0944232320
0	0.6760772087	0.1083347667	0.0000000054	0.0788484092	0.1367396100
1	0.3825971673	0.0005013298	0.1365950684	0.0735735568	0.4067328777
1	0.0034613922	0.3678812150	0.0000000000	0.6286573928	0.0000000000
1	0.3821943393	0.0000000232	0.0000270148	0.6177786227	0.0000000000
0	0.2347892250	0.0041510516	0.0018167472	0.2601351334	0.4991078428
1	0.6691115994	0.1904138564	0.0067362938	0.1337382505	0.0000000000
1	0.3978853687	0.0801383013	0.5185757761	0.0033985336	0.0000020203
0	0.0000001863	0.3538446725	0.1547942253	0.0000013177	0.4913595982
0	0.1353695373	0.0000000000	0.3125128561	0.5258781737	0.0262394328
1	0.2130050964	0.0000000000	0.0000000041	0.7869948995	0.0000000000
0	0.0004297990	0.0139404811	0.0054957737	0.8152661733	0.1648677729
0	0.0417091509	0.1774532073	0.3264805526	0.4018720706	0.0524850186
0	0.0121890207	0.3024818264	0.0030984460	0.6398803253	0.0423503817
0	0.0047689345	0.0215209197	0.0326794004	0.9347697465	0.0062609989
