Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.7127972947
   2	-0.8447499972
   3	0.3570881011
   4	-0.1529162501
   5	-0.9738858280
   6	-0.5795966070
   7	-0.2694788443
   8	0.4941929215
   9	-0.5931317178
  10	0.4614227503
  11	0.3022025881
  12	0.7097700820
  13	-0.6322809411
  14	0.9423306579
  15	0.6396477404
  16	-0.4817618358
  17	-0.6676330466
  18	-0.1167327151
  19	0.0142091793
  20	0.9306624633
  21	-0.9483637577
  22	0.3208189035
  23	0.0772284448
  24	-0.2180918683
  25	0.1331606712
  26	-0.9048323000
  27	0.0635699306
  28	0.0545483007
  29	-0.3486669065
  30	0.7061714155
  31	0.9314478656
  32	0.1482617617
  33	0.3528960065
  34	-0.7258355076
  35	0.0743742063
  36	-0.1192829877
  37	-0.0494882551
  38	0.5827995380
  39	0.8097548391
  40	0.1986139115
  41	0.6157000244
  42	-0.1249340766
  43	-0.5829864990
  44	0.1651121199
  45	0.5592587347
  46	-0.1441706542
  47	-0.1723455393
  48	-0.7700587757
  49	0.3323870469
  50	-0.9881265832
  51	0.6429767027
  52	0.9202501819
  53	0.0175085898
  54	0.0023789700
  55	0.9840933483
  56	-0.2795171701
  57	0.0278997951
  58	0.9222584329
  59	-0.6489771858
  60	0.1329233390
  61	0.1294718196
  62	0.6340366922
  63	-0.3020152534
  64	0.7976922600
  65	0.2294790068
  66	-0.4524498427
  67	0.5682027478
  68	-0.6768639830
  69	-0.9358569416
  70	0.6925535585
  71	-0.6855482171
  72	-0.2808042168
  73	-0.3724546693
  74	-0.1461433825
  75	0.9609343624
  76	-0.3951678363
  77	0.6117384232
  78	-0.1306088510
  79	-0.0456641271
  80	-0.9437941519
  81	0.4360195979
  82	0.3361584304
  83	0.1918756088
  84	-0.1378169344
  85	-0.1559451056
  86	0.0739405274
  87	0.0474532176
  88	-0.9869725451
  89	0.8691081241
  90	-0.0699893353
  91	-0.8086305874
  92	0.9965693561
  93	-0.7431395297
  94	0.5604547925
  95	-0.9619994285
  96	-0.2631252624
  97	0.3455708129
  98	0.8008094706
  99	-0.7218889224
 100	-0.4641410462

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1466699931
   2	-0.6407043375
   3	0.6749928701
   4	-0.0436081614
   5	0.4675620063
   6	1.8854386138
   7	0.8800815430
   8	0.7209302720
   9	-1.2799768799
  10	-1.6810079967
  11	2.3967778869
  12	0.4281001106
  13	-1.2132525357
  14	-0.0407905417
  15	0.3082294148
  16	-1.4563215597
  17	0.4360107407
  18	0.0208350639
  19	1.6331965730
  20	-0.2019083752
  21	-2.0751238126
  22	-0.5836091311
  23	0.6605093170
  24	-0.2272089985
  25	1.0434539080
  26	2.9950158148
  27	1.1670949999
  28	-0.7495367991
  29	-1.0539716089
  30	-0.5418005652
  31	-0.7604007177
  32	0.4571045546
  33	1.4614822319
  34	0.6759121687
  35	-1.2561220997
  36	-1.7986160175
  37	0.7585909271
  38	0.6165035642
  39	0.9355996938
  40	0.7233436371
  41	1.0028214694
  42	0.3423809585
  43	1.3318598802
  44	-0.7251104670
  45	0.1890215777
  46	-1.0423601277
  47	0.2739320093
  48	1.2853797905
  49	-0.1064004769
  50	-0.2045553104
  51	1.0630161048
  52	-0.6045647732
  53	0.5201322715
  54	-0.4581927575
  55	-1.8168831717
  56	0.3892001630
  57	-0.5178657521
  58	-0.5443307422
  59	-0.6456596231
  60	-0.8250376931
  61	0.2529309050
  62	0.6634122190
  63	-0.3286373466
  64	-0.2737795329
  65	-0.8288656175
  66	-0.6370527273
  67	1.1348028879
  68	1.2485324725
  69	1.3558700339
  70	0.3969476742
  71	-0.1765173257
  72	0.3668236479
  73	-0.0533452323
  74	-1.1441684413
  75	-1.1170085340
  76	1.1810974698
  77	0.5307769227
  78	-0.2964362840
  79	0.1436835672
  80	-1.3564434210
  81	-0.1252750057
  82	-1.8173831801
  83	0.4942010164
  84	0.6332711343
  85	-0.2065369022
  86	0.5078205492
  87	-0.3058674136
  88	-0.5995199615
  89	-0.7451280617
  90	0.6165747725
  91	-0.1089573035
  92	-1.9463728814
  93	-1.4649239981
  94	-0.1189284438
  95	0.7292662664
  96	0.2061413491
  97	0.1525693392
  98	-0.8164686899
  99	0.7505786826
 100	-1.6211815869
