0	0.0136050724	0.0014250538	0.0003676783	0.0001530255	0.0088840408	0.0130974871	0.0077170635	0.0034074484	0.0000000033	0.0000361772	0.0010547097	0.0036814969	0.0026174208	0.0000795626	0.0001699578	0.1711233062	0.0050928116	0.0153163629	0.0148035441	0.0030941762	0.0160271870	0.0000000000	0.0000115938	0.0130118730	0.0042962423	0.0005265961	0.0002598812	0.0881160960	0.0000632499	0.0000000000	0.0000004185	0.0003136890	0.0003928734	0.0000000007	0.0145604761	0.0037238308	0.0075963562	0.0000003776	0.0088246643	0.0081654136	0.0462132791	0.0002191175	0.0000660520	0.0067860025	0.0018451926	0.0000000000	0.0054823989	0.0016948226	0.0026598191	0.0142468270	0.0237122410	0.0028416353	0.0035771816	0.0100659433	0.0122498047	0.0253180005	0.0238211355	0.0519191963	0.0015588750	0.0010896089	0.0013647007	0.0000000000	0.0067112621	0.0036235186	0.0307581715	0.0000090460	0.0000000000	0.0212398741	0.0001128138	0.0016149868	0.0045178303	0.0120910449	0.0000000000	0.0004835124	0.0003121499	0.0019443744	0.0046163804	0.0241455904	0.0025138159	0.0000001415	0.0030021217	0.0001140862	0.0435877906	0.0034464518	0.0000000009	0.0157105962	0.0008666013	0.0005335340	0.0034379854	0.0751848603	0.0000027262	0.0000343047	0.0000000000	0.0208017807	0.0039193599	0.0047215297	0.0000000359	0.0001001443	0.0000830334	0.0414094910
2	0.0007628503	0.0022366513	0.0000631426	0.0035526559	0.0004391258	0.0028101517	0.0007144385	0.0011750696	0.0001150659	0.0007931000	0.0049707557	0.0091717139	0.0052757308	0.0006114282	0.0004887086	0.0000746076	0.0000049604	0.2229380624	0.0906461744	0.0047681411	0.0202179504	0.0037116646	0.0094664845	0.0063918833	0.0000000000	0.0676439226	0.0002475191	0.0037013847	0.0000276823	0.0039767927	0.0029185135	0.0217280073	0.0016466212	0.0000469510	0.0243396641	0.0006364447	0.0456812338	0.0008439617	0.0058614321	0.0120845891	0.0029638614	0.0008215425	0.0001428432	0.0003614579	0.0196859671	0.0200127596	0.0000172156	0.0756446860	0.0000000000	0.0000690144	0.0043538900	0.0004334224	0.0036513682	0.0604311669	0.0168095429	0.0000000000	0.0000000000	0.0005023285	0.0000176848	0.0002416754	0.0010204853	0.0007097946	0.0045076050	0.0000021401	0.0000326492	0.0000812249	0.0005411096	0.0009679556	0.0048095468	0.0001129131	0.0030624043	0.0063015357	0.0076868641	0.0000497892	0.0026133015	0.0000000008	0.0000655946	0.0586112158	0.0001067961	0.0006034322	0.0000000008	0.0004145340	0.0049187790	0.0108262521	0.0026488965	0.0000063837	0.0000603992	0.0072275177	0.0012116968	0.0129875494	0.0010605655	0.0352790898	0.0113234511	0.0045805331	0.0012703849	0.0000298522	0.0000691526	0.0000057577	0.0248426990	0.0004044820
0	0.0001377634	0.0058528928	0.0000017359	0.0068493238	0.0001106653	0.0002167778	0.0548894289	0.0000001833	0.0003511197	0.0194054569	0.0000641526	0.0009602600	0.0013695025	0.0019215870	0.0035980898	0.0005128766	0.0144802047	0.0000526045	0.0025554807	0.0083323108	0.0011844103	0.0481343455	0.0000156008	0.0020306584	0.0059121578	0.0000646275	0.0008823718	0.0002068729	0.0263754758	0.0052983658	0.0272156730	0.0091720825	0.0170934648	0.0028072538	0.0095467603	0.0000000000	0.0000034377	0.0362956186	0.0234479362	0.0069469977	0.0008768207	0.0000230040	0.0000487196	0.0100770820	0.0226320538	0.0000015822	0.0005324330	0.0081231229	0.0032349958	0.0305526011	0.0011371002	0.0157134302	0.0048409350	0.0018737960	0.0118130054	0.0091170994	0.0000000860	0.0053788856	0.0000000500	0.0041840959	0.0000160285	0.0029007960	0.0002811828	0.0001719033	0.0025083536	0.0173014019	0.0000002230	0.0000192753	0.0146713315	0.0108340924	0.0013937860	0.0402102915	0.0041302267	0.0003705839	0.0468585354	0.0270750055	0.0020880634	0.0309335514	0.0006407596	0.0000008464	0.0062148309	0.0076388256	0.0000744565	0.0084507402	0.0057265187	0.0160133158	0.0038290782	0.0000001470	0.0096124189	0.0072537698	0.0030191221	0.0066336339	0.0072288199	0.0367389754	0.0710134897	0.0016762279	0.1205933227	0.0000000000	0.0023803919	0.0090382495
1	0.0002500344	0.0259330420	0.0009067103	0.0000015956	0.0328148900	0.0254614414	0.0097462204	0.0002358622	0.0000540830	0.0003152674	0.0024378813	0.0187993734	0.0024823231	0.0029316102	0.0406706092	0.0275442222	0.0186449543	0.0018345892	0.0020245492	0.0005948736	0.0000268065	0.0049855025	0.0252537344	0.0315599164	0.0000807986	0.0010803360	0.0522943781	0.0011356729	0.0173529777	0.0014729478	0.0001205696	0.0001049394	0.0366594714	0.0000000000	0.0790164781	0.0000099831	0.0000495363	0.0063759144	0.0265452552	0.0425853653	0.0007445482	0.0000016922	0.0000000000	0.0007465794	0.0000000000	0.0205831872	0.0003848732	0.0033020338	0.0124484919	0.0000000357	0.0034836759	0.0000001970	0.0021736401	0.0586993289	0.0056418552	0.0008305928	0.0026805419	0.0080955741	0.0071981071	0.0000038103	0.0005179640	0.0000243548	0.0000000082	0.0008397449	0.0000362717	0.0235447843	0.0038840505	0.0007520402	0.0003334183	0.0009264352	0.0028848282	0.0236277825	0.0000000169	0.0025815946	0.0000079678	0.0062159725	0.0155187322	0.0012673307	0.0032478374	0.0006916243	0.0008803829	0.0130797393	0.0169088645	0.0000914935	0.0011467231	0.0325291213	0.0187701406	0.0206441539	0.0000894552	0.0360405970	0.0047053432	0.0058478271	0.0025327377	0.0002217801	0.0099306804	0.0030419378	0.0476374230	0.0020319827	0.0285402070	0.0010131693
0	0.0000000560	0.0078774971	0.0000000000	0.0027071673	0.0008044819	0.0470085155	0.0289108348	0.0003434510	0.0004423659	0.0000983586	0.0004024852	0.0002137285	0.0043037868	0.0003714493	0.0017223879	0.0200469776	0.0000098490	0.0000003066	0.0057278936	0.0019095001	0.0015466407	0.0102074436	0.0533070298	0.0186268268	0.0011908758	0.0026323063	0.0005985014	0.0225844098	0.0036611607	0.0000012040	0.0000164487	0.0004663847	0.0042889859	0.0002888620	0.0246732576	0.0017881294	0.0016474111	0.0491320793	0.0808921837	0.0000918733	0.0000000000	0.0134977353	0.0062381490	0.0350570137	0.0111100904	0.0010832494	0.0017167510	0.0000156269	0.0000110494	0.0036804867	0.0001322112	0.0386952004	0.0087808292	0.0088194549	0.0050393647	0.0035647299	0.0000007470	0.0058367591	0.0000528279	0.0008679464	0.0000000000	0.0406236806	0.0016828430	0.0418626052	0.0097145713	0.0100577774	0.0005302334	0.0001409502	0.0126194281	0.0001644754	0.0215873577	0.0000218564	0.0079034409	0.0461604926	0.0133710018	0.0032979651	0.0010938943	0.0001350853	0.0002811288	0.0044447335	0.0140229956	0.0009306281	0.0024212411	0.0038880765	0.0013738749	0.0030000578	0.0016369451	0.0000059831	0.0009096081	0.1068641644	0.0013101312	0.0000095601	0.0008118606	0.0523500183	0.0153564170	0.0101279913	0.0150234529	0.0044796638	0.0050089889	0.0000314902
0	0.0102747198	0.0115890869	0.0017618780	0.0031481911	0.0001288812	0.0000421256	0.0001949164	0.0031712706	0.0007808073	0.0048275794	0.0236315944	0.0072906093	0.0046327035	0.0000122418	0.0061831759	0.1503079948	0.0000175894	0.0161042853	0.0002414223	0.0030472129	0.0022418038	0.0037329784	0.0011998336	0.0035475653	0.0022295186	0.0749717834	0.0213473087	0.0287524828	0.0022706975	0.0000005061	0.0095837523	0.0000000000	0.0065539005	0.0010707342	0.0120808133	0.0011064899	0.0000330857	0.0050162382	0.0000303278	0.0046907393	0.0000831589	0.0006549981	0.0032755547	0.0004294040	0.0046287824	0.0010604337	0.0006022854	0.0272935267	0.0014281076	0.0029539369	0.0000438504	0.0017840988	0.0081515765	0.0395263708	0.0166425374	0.0172127586	0.0114079616	0.0020664311	0.0000000000	0.0042685334	0.0277189317	0.0075795773	0.0000554813	0.0008203911	0.0139483150	0.0141318400	0.0000005492	0.0261536389	0.0021085665	0.0030326941	0.0063758830	0.0001724002	0.0296819366	0.0000000000	0.0001793335	0.0000196420	0.0005745665	0.0060714394	0.0018144006	0.0000589913	0.0111398549	0.0028349767	0.0000178221	0.0098558781	0.0181282011	0.0357922850	0.0006422233	0.0054860830	0.0006064446	0.0119676754	0.0566649094	0.0004668643	0.0040952576	0.0006246353	0.0000028972	0.0015744744	0.1148444130	0.0000046244	0.0063605220	0.0070282275
0	0.0000000000	0.0016946497	0.0314299077	0.0044568924	0.0053519493	0.0259682323	0.0078881120	0.0063881747	0.0001292503	0.0005971427	0.0136737689	0.0026350053	0.0025978203	0.0003000750	0.0001885542	0.0182593529	0.0013411811	0.0381574613	0.0003628988	0.0037317695	0.0011906719	0.0081040321	0.0001528685	0.0010557953	0.0000000000	0.0090844057	0.0058430118	0.0028798291	0.0000063575	0.0025938715	0.0523934186	0.0094087111	0.0109196877	0.0000000413	0.0853458479	0.0144963021	0.0000187261	0.0014053407	0.0078100009	0.0000011397	0.0000000000	0.0005419105	0.0009345491	0.0000017567	0.0000012606	0.0000000002	0.0010431799	0.0007448105	0.0111792296	0.0000000000	0.0025936119	0.0184904042	0.0000000000	0.0003303432	0.0000000000	0.0011724812	0.0000014905	0.0061827490	0.0000000000	0.0000000000	0.0492322142	0.0000012807	0.0000040316	0.0370056327	0.0027403609	0.0048379660	0.0064701776	0.0109794644	0.0052399339	0.0525383074	0.0102882481	0.0037161659	0.0000000000	0.0000005226	0.0198508880	0.0078240196	0.0000000027	0.0058943427	0.0001508987	0.0015718169	0.0000017003	0.0016602977	0.0001814012	0.0051791459	0.0020592520	0.1588521738	0.0011122408	0.0002207176	0.0035087083	0.1234039877	0.0003589197	0.0001443592	0.0018571805	0.0161170480	0.0021898502	0.0002774354	0.0000070213	0.0033997840	0.0254229411	0.0146195261
0	0.0002845606	0.0112055169	0.0090820841	0.0010796114	0.0076434328	0.0115266765	0.0147140131	0.0000536875	0.0109642514	0.0116553097	0.0197974060	0.0147685696	0.0127619327	0.0008226253	0.0003622699	0.0044625239	0.0021698075	0.0004593787	0.0000016467	0.0000681635	0.0000000013	0.0013778644	0.0333204190	0.0003630761	0.0032291858	0.0035031641	0.0021101417	0.0030500418	0.0000100621	0.0274956615	0.0167312684	0.0201967493	0.0010003067	0.0000850319	0.0380879058	0.0640794562	0.0000012485	0.0197115142	0.0088521184	0.0000000859	0.0000436260	0.0000173774	0.0125200324	0.0023743447	0.0000002487	0.0390514486	0.0106951212	0.0063871895	0.0013047924	0.0000000000	0.0000000000	0.0081317909	0.0016225810	0.0034225175	0.2906839456	0.0294251241	0.0045474840	0.0015088917	0.0000000000	0.0015350037	0.0010342301	0.0002911080	0.0014508202	0.0002936096	0.0000000000	0.0012511168	0.0000002053	0.0524322166	0.0000015149	0.0000000000	0.0034366538	0.0019236086	0.0000000000	0.0071954947	0.0060275377	0.0733133680	0.0000000000	0.0027505522	0.0016160327	0.0001025147	0.0002210165	0.0000316418	0.0161494160	0.0002627824	0.0003524960	0.0000000000	0.0000000000	0.0006290588	0.0002851417	0.0134676736	0.0000000482	0.0000000000	0.0080405432	0.0028555997	0.0000000000	0.0000000000	0.0004148614	0.0135385232	0.0002703231	0.0000000000
0	0.0023614969	0.0137772965	0.0025123651	0.0067314967	0.0288631228	0.0168129188	0.0000069277	0.0000000000	0.0026712653	0.0099780328	0.0092061506	0.0056744554	0.0048590996	0.0636545943	0.0028446178	0.0850874657	0.0014527604	0.0255815555	0.0429990353	0.0138577679	0.0017125750	0.0071469158	0.0124564640	0.0079697189	0.0025964931	0.0001473592	0.0007116078	0.0012611420	0.1211831211	0.0088438934	0.0000418466	0.0012125467	0.0000669298	0.0065080464	0.0000029016	0.0050457799	0.0000000000	0.0204647065	0.0045935288	0.0015733525	0.0093402001	0.0000000033	0.0006119866	0.0054409813	0.0000000000	0.0134082264	0.0014592968	0.0051918486	0.0620384154	0.0010190486	0.0070190623	0.0128771922	0.0000615382	0.0000000392	0.0011212199	0.0326392782	0.0089015713	0.0094349123	0.0014871275	0.0000856473	0.0023559518	0.0195244939	0.0000000000	0.0003229549	0.0000539541	0.0012903235	0.0029957392	0.0000000000	0.0324572060	0.0003102695	0.0017535372	0.0206971074	0.0007200131	0.0016214780	0.0029243006	0.0041003411	0.0000000071	0.0006900084	0.0077276690	0.0091799428	0.0070699830	0.0017023320	0.0217200808	0.0023956721	0.0065689860	0.0001294980	0.0003462114	0.0000000015	0.0000050205	0.0015381892	0.0005864515	0.0024406527	0.0042200802	0.1117633282	0.0036205990	0.0007288380	0.0115094593	0.0000774192	0.0002429483	0.0000000016
0	0.0004139529	0.0000028769	0.0002682342	0.0000000118	0.0000167486	0.0019570055	0.0001983543	0.0000692644	0.0000078391	0.0002553966	0.0000006843	0.0000000102	0.0003609687	0.0052681318	0.0009427363	0.0000000123	0.0005339138	0.5809061463	0.0000082443	0.0030086296	0.0004272769	0.0000000005	0.0000000000	0.0002126794	0.0015366831	0.0000408851	0.0002023972	0.0006114975	0.0004992010	0.0002944328	0.0000000500	0.0063259827	0.0583886517	0.0000006040	0.2097847407	0.0006514093	0.0000053301	0.0047585647	0.0003817214	0.0000000000	0.0000000000	0.0001858427	0.0000909244	0.0000079568	0.0001030458	0.0000000000	0.0003305289	0.0075102518	0.0671995864	0.0001124850	0.0001025160	0.0000078677	0.0000000000	0.0005679005	0.0010376478	0.0002378470	0.0074955259	0.0000005349	0.0000034726	0.0000000000	0.0041324182	0.0000000264	0.0000000000	0.0078375519	0.0031450471	0.0000568828	0.0001512804	0.0002482541	0.0006461102	0.0001323667	0.0000489162	0.0000000001	0.0000018580	0.0000020002	0.0003876020	0.0000144200	0.0005928311	0.0000662881	0.0000000005	0.0000000000	0.0000012757	0.0000128556	0.0000001393	0.0000000000	0.0009016930	0.0000000222	0.0000004174	0.0000000000	0.0032026377	0.0011058282	0.0046313684	0.0000584958	0.0001269857	0.0078344373	0.0000000000	0.0011404894	0.0000337148	0.0000009543	0.0000556003	0.0000940268
