1	0.0000000000	0.0270713839	0.0047334545	0.3319511290	0.6083892677	0.0018913099	0.0026093310	0.0069008013	0.0063648985	0.0100884241
0	0.8835679255	0.0000301019	0.0048404135	0.0279559992	0.0256087592	0.0375996614	0.0011023411	0.0000000078	0.0041229332	0.0151718573
0	0.1899228288	0.3085948851	0.0042126976	0.0822487656	0.2433407338	0.0059688636	0.1357857596	0.0188772673	0.0102901139	0.0007580846
0	0.0017094064	0.4603152210	0.1913813341	0.0121153653	0.1485560555	0.0101148202	0.0613263583	0.0084173354	0.0105567847	0.0955073190
0	0.0001829834	0.0207062312	0.3376917049	0.1282865567	0.4169033574	0.0000004710	0.0002047343	0.0942735816	0.0001612985	0.0015890811
1	0.0662379512	0.0000000000	0.2986683108	0.0124076258	0.2718724035	0.0392264337	0.0612282071	0.1306383234	0.1173909085	0.0023298361
0	0.1269010131	0.0000037366	0.0002418210	0.0316175026	0.2828849049	0.0338258348	0.0105192396	0.0743685482	0.0009665973	0.4386708018
0	0.1844513534	0.0000000000	0.0006306920	0.0097486133	0.5361669399	0.0009469436	0.0068125176	0.2502017260	0.0056393730	0.0054018413
0	0.5664505749	0.0445022550	0.0369234888	0.0357143402	0.0705886822	0.0439167957	0.0243418212	0.1650907016	0.0096583695	0.0028129710
0	0.0125079067	0.1864252842	0.0002440262	0.0135443827	0.1642660224	0.0340517192	0.0052058173	0.3257553310	0.0317563451	0.2262431652
0	0.1105253093	0.0910352373	0.0247974703	0.2029852025	0.1481112374	0.0635500242	0.0167177267	0.2033595601	0.0000000000	0.1389182322
0	0.0121703132	0.0271126732	0.3337320287	0.0690207134	0.4145103042	0.0148082695	0.0493460654	0.0329648176	0.0090470977	0.0372877171
1	0.6470771514	0.0056005025	0.0016896502	0.0326341338	0.0861199985	0.0714445941	0.0013879518	0.0131693841	0.0528609836	0.0880156501
0	0.1524551385	0.0094952870	0.1947736305	0.0154378168	0.4217727945	0.0000001595	0.0466821232	0.0541040274	0.0025323233	0.1027466994
0	0.0549719610	0.0252367962	0.0061574087	0.0038832035	0.0010192283	0.0001722441	0.0000000000	0.5869631888	0.1398519849	0.1817439844
0	0.0168912742	0.2061176895	0.3541130001	0.0000000000	0.0000006826	0.0115977108	0.0840168218	0.0004345974	0.3268101241	0.0000180997
1	0.0000000062	0.0182866794	0.0002443981	0.9249630785	0.0001351935	0.0000059954	0.0201390301	0.0300837119	0.0004400766	0.0057018304
0	0.4427538157	0.0011941127	0.0031028603	0.0000356825	0.4078047653	0.0183100578	0.0035956905	0.0438706620	0.0792702910	0.0000620622
1	0.1134438801	0.0000000000	0.2553194813	0.0071758994	0.3587965287	0.0873985893	0.0000000000	0.0000000000	0.0900918159	0.0877738052
0	0.2189782133	0.0000000000	0.0001445232	0.0560445602	0.6250465731	0.0000029683	0.0000025962	0.0348885672	0.0588832712	0.0060087274
1	0.1201556756	0.0001787341	0.0100949571	0.1975311261	0.3597656826	0.0000000000	0.0000014128	0.0003294861	0.2864032505	0.0255396750
0	0.3174748766	0.0008780073	0.0000000000	0.0000111597	0.0010758934	0.0806825888	0.0048795807	0.1923487347	0.4024349768	0.0002141820
1	0.0013777887	0.0523857096	0.9407267459	0.0000016485	0.0018819016	0.0026410289	0.0000000000	0.0000000000	0.0000000000	0.0009851768
0	0.2284503771	0.0531144987	0.0000338867	0.0217789645	0.2393629353	0.0032178896	0.1147405128	0.2704610041	0.0000000000	0.0688399312
0	0.2069457065	0.0026359774	0.0000475696	0.0000811358	0.3190188730	0.0000205115	0.0465930973	0.0693090682	0.0488250459	0.3065230148
0	0.0621466248	0.0205552153	0.0455474980	0.0490741021	0.2045329681	0.3246410380	0.0118546024	0.1196382774	0.0000000009	0.1620096730
0	0.6120737813	0.2722900716	0.0004128602	0.0001043334	0.0125099726	0.0040534355	0.0187599480	0.0167319046	0.0477984306	0.0152652623
1	0.0000000028	0.0000000120	0.2125353122	0.0064265019	0.5958435173	0.0378960994	0.0084377772	0.0425968007	0.0916229007	0.0046410757
0	0.0370363449	0.1339488075	0.0339517143	0.0849289795	0.0386116396	0.0000000001	0.0000399854	0.5371640915	0.0103503602	0.1239680770
0	0.0022879646	0.0860550472	0.0064463051	0.0945364285	0.2468494497	0.0005313064	0.0000000078	0.0230513619	0.0000000000	0.5402421287
0	0.3925561216	0.0609681491	0.0000000000	0.0724033310	0.1273097065	0.3342300638	0.0000000001	0.0000000000	0.0072090410	0.0053235869
1	0.2879863585	0.0157962671	0.0112894806	0.0253313207	0.1274662217	0.0000000000	0.0022573577	0.0012603243	0.0051167272	0.5234959421
0	0.7108540227	0.0000000000	0.0003247612	0.0049722712	0.0602851110	0.0861751536	0.0859763987	0.0019146945	0.0004879723	0.0490096149
0	0.0000000158	0.0000103463	0.0244987948	0.0391997423	0.2892746727	0.1183346944	0.0000000000	0.4810687613	0.0401418709	0.0074711016
0	0.0002623957	0.0913985107	0.0028176334	0.0146438526	0.8619440068	0.0255506581	0.0000003367	0.0016055162	0.0008129960	0.0009640937
0	0.1502051634	0.0000097907	0.0869306376	0.0436857775	0.0223855592	0.1014025665	0.0000000000	0.4723259895	0.0439240207	0.0791304949
0	0.1389539113	0.1926491634	0.0128362862	0.0098160566	0.0767630032	0.0000004392	0.1548310103	0.3312056511	0.0737260461	0.0092184327
1	0.4444066728	0.0561730346	0.0052750543	0.2471715343	0.0695848953	0.0000003337	0.0004511033	0.1713598117	0.0000001758	0.0055773841
0	0.3317402691	0.3928943325	0.0086071325	0.0000615256	0.0177029290	0.0237696972	0.1502473129	0.0690143214	0.0059624697	0.0000000100
0	0.0093472198	0.0205173577	0.0049718979	0.0000003951	0.0000000236	0.0387961762	0.0373429757	0.0112889606	0.0070900868	0.8706449066
1	0.8393324730	0.0000001619	0.0001182426	0.0526021712	0.0628247897	0.0121744942	0.0000000000	0.0000003480	0.0223153357	0.0106319836
0	0.0998923372	0.0285533588	0.0000000001	0.0925780302	0.2441592455	0.1159637571	0.3777945996	0.0273724314	0.0026634524	0.0110227877
1	0.0020757101	0.1176643296	0.7589938074	0.0149350143	0.0004286213	0.0000682470	0.0022507599	0.0000000000	0.0600764348	0.0435070755
0	0.5938567457	0.0107293828	0.0000000624	0.0000000036	0.0593963299	0.0094194224	0.0386753912	0.2806634614	0.0072591751	0.0000000255
0	0.0142675000	0.4928231610	0.0032631636	0.0326640724	0.0068650589	0.0598848954	0.0536957553	0.2356076585	0.0000013297	0.1009274051
0	0.3535645325	0.0000091297	0.0000022970	0.2945215872	0.0411902939	0.0121694844	0.0780889191	0.2204537561	0.0000000000	0.0000000000
2	0.0798616076	0.0172255305	0.0039400728	0.5397621749	0.0698166789	0.2497106955	0.0024819087	0.0000000903	0.0099750317	0.0272262092
0	0.6379433304	0.2135890140	0.0944646612	0.0000567174	0.0065727181	0.0180103342	0.0000000000	0.0263049438	0.0030576402	0.0000006406
0	0.1109163932	0.0448162879	0.2681692534	0.0019396382	0.2284364363	0.0063325446	0.1038669957	0.0430371784	0.0056280174	0.1868572549
0	0.6453779374	0.0712398117	0.0000002184	0.0025692992	0.0000000000	0.0091864290	0.0000446200	0.2714638675	0.0000002936	0.0001175232
0	0.1483111750	0.0230656736	0.0000000421	0.0000058168	0.5401369916	0.1581472627	0.0000000141	0.0194741493	0.0901742968	0.0206845781
0	0.1053727863	0.0000000000	0.0000093341	0.0010795518	0.6587267008	0.0000330229	0.0685996608	0.1661186889	0.0000602543	0.0000000000
0	0.0227697096	0.1335068095	0.2124186646	0.0045041099	0.1562621007	0.0180250086	0.0000000177	0.1789747158	0.0164139350	0.2571249285
