Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.9865404830
   2	-0.7584696492
   3	-0.0762972376
   4	0.2352557146
   5	-0.0870591890
   6	-0.8056560117
   7	-0.3980622155
   8	0.3153811287
   9	-0.7851432462
  10	0.3040335693

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.4556103022
   2	-1.6531893195
   3	0.1334781167
   4	0.4076934575
   5	0.1021245441
   6	0.4490971660
   7	-0.5915794143
   8	0.6207717991
   9	1.0974214453
  10	-0.5303079191
