1	0.2009524102	0.0316502800	0.1926739985	0.0000006435	0.0112057538	0.0054478421	0.5276745662	0.0102056332	0.0031168887	0.0170719838
0	0.4354515872	0.1306933795	0.0000000003	0.0001398781	0.0732720506	0.0000000006	0.2823168180	0.0005229655	0.0044237391	0.0731795812
0	0.3800731989	0.4062022668	0.0001763433	0.0034089368	0.1391760338	0.0000142215	0.0084673920	0.0488237080	0.0004920740	0.0131658249
0	0.0180285545	0.0052256793	0.0469086729	0.0000030664	0.3974338300	0.0000238798	0.0000415662	0.0036825778	0.2900913275	0.2385608455
0	0.0862099914	0.0017157716	0.0209936952	0.0000001818	0.1858526042	0.2425209436	0.1007377527	0.1930948443	0.0013379498	0.1675362656
0	0.0290558573	0.1134803972	0.7245172140	0.0496109757	0.0397110924	0.0034012526	0.0026750598	0.0010172104	0.0237188024	0.0128121382
0	0.0004661150	0.0000000000	0.0001002895	0.2775473704	0.0366210141	0.0000000000	0.1750781199	0.0488713368	0.0000003090	0.4613154455
0	0.7596948013	0.0002165346	0.0348219525	0.0000000000	0.0001177330	0.0444016759	0.0972678024	0.0454246343	0.0023179553	0.0157369107
0	0.0000000000	0.0001111195	0.0000000000	0.0918273078	0.2224933156	0.0122881799	0.0073946587	0.0391576094	0.5808799357	0.0458478734
0	0.3040425123	0.0000827652	0.0000000006	0.0341279992	0.2430866020	0.0653876914	0.2154640700	0.0003172908	0.0262680169	0.1112230514
1	0.2375030083	0.0268023504	0.0739529043	0.0000010016	0.0000000000	0.0022540980	0.3145764789	0.0310951373	0.0000706994	0.3137443218
0	0.0561624538	0.0066472050	0.0300024706	0.2479729727	0.0686328150	0.0002285524	0.2802969377	0.0982625199	0.0306485650	0.1811455079
0	0.2286343089	0.0720100539	0.2203248863	0.0062314791	0.1288939568	0.0685014304	0.0027394973	0.2668793855	0.0000007067	0.0057842949
0	0.1013818539	0.0885383135	0.1374945828	0.0013610501	0.0331688358	0.0672063579	0.1248646977	0.0814756979	0.1953779739	0.1691306365
0	0.2602937406	0.0044889810	0.0864215976	0.6235701024	0.0000000000	0.0000000000	0.0004505007	0.0005662202	0.0141244534	0.0100844042
0	0.4686347521	0.0248609010	0.2621662761	0.0283939473	0.0359206315	0.0059323855	0.0003251715	0.1655532662	0.0000166233	0.0081960457
