Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.8818084840
   2	0.1766709204
   3	-0.9734218699
   4	-0.8711163569
   5	0.8972335725
   6	-0.3935902286
   7	0.5162437587
   8	0.4098391903
   9	0.9239718234
  10	-0.8484524850

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.3359611412
   2	0.7607668169
   3	0.0838745468
   4	0.4722573075
   5	0.0451211637
   6	0.8760614043
   7	-0.1217460963
   8	0.5443792631
   9	0.0525563857
  10	-1.7479470109
