0	0.2057214603	0.0000000000	0.0001390165	0.0378487160	0.2347522509	0.0728543160	0.2861624353	0.0155150089	0.0147524213	0.1322543747
0	0.0002512127	0.0499957954	0.5027863468	0.2280414675	0.0052978883	0.0387546613	0.1505261180	0.0000037184	0.0000000000	0.0243427915
0	0.3561467803	0.0555369363	0.4632642788	0.0539123606	0.0000006496	0.0013509232	0.0136156188	0.0510747915	0.0050976610	0.0000000000
0	0.0000016420	0.7509007092	0.0171346275	0.1092366664	0.0510947185	0.0084365213	0.0000091479	0.0009982731	0.0216523408	0.0405353533
0	0.0060692734	0.0024183684	0.8092917113	0.0000685290	0.0316450479	0.0560819181	0.0556514634	0.0197077202	0.0000186793	0.0190472891
1	0.0000004406	0.0903743865	0.2923167248	0.0007334566	0.0721967064	0.0000004091	0.4938745749	0.0318900595	0.0035469080	0.0150663337
0	0.2168052924	0.0019775239	0.1937954986	0.0000000000	0.0367607706	0.0517007603	0.3524526619	0.0043492459	0.1338121145	0.0083461319
0	0.0323093800	0.0066071376	0.0064338592	0.2628432209	0.0016272112	0.0277673852	0.6200834451	0.0007589315	0.0408836756	0.0006857537
0	0.1079890461	0.0000000000	0.0100333122	0.1818073021	0.0000004031	0.0258136209	0.0000051691	0.6708776010	0.0034735455	0.0000000000
0	0.0395199690	0.0676399230	0.0324163213	0.0039101411	0.7433155424	0.0271129728	0.0837513994	0.0021722285	0.0000160305	0.0001454720
2	0.0540976261	0.0111356131	0.4065329994	0.0854685092	0.0014348751	0.0000005776	0.0273909831	0.3975684420	0.0040495862	0.0123207882
1	0.0000174773	0.1081371247	0.0053640612	0.0045188125	0.5885415288	0.0544401944	0.0705076482	0.0402297372	0.1280547511	0.0001886647
1	0.0022585244	0.0076925584	0.5590696279	0.0399836616	0.0000000000	0.1482174242	0.0226642293	0.0300103602	0.0000000000	0.1901036140
1	0.0007701828	0.0428487590	0.8874299482	0.0073189278	0.0089624646	0.0004629095	0.0136881219	0.0026094165	0.0323434845	0.0035657853
0	0.0356793201	0.5643262642	0.0331916997	0.1171029827	0.0008185322	0.0005717612	0.0002590303	0.0006351930	0.0000180973	0.2473971193
0	0.4703649501	0.0000007350	0.1498091845	0.0000001054	0.1259338163	0.0560681815	0.0422201236	0.0553330037	0.0723779931	0.0278919068
0	0.1275558021	0.4872750570	0.0176268284	0.0013298305	0.0143667642	0.0000000000	0.0001782341	0.3507390059	0.0000000000	0.0009284778
1	0.0000003565	0.1910596663	0.3594189543	0.1272620786	0.0663279667	0.0174019686	0.1040516222	0.0219763201	0.0011048913	0.1113961755
0	0.2378654137	0.0211968204	0.1072675542	0.1621444074	0.0040426493	0.1665197896	0.2877486150	0.0000134595	0.0006875040	0.0125137868
0	0.0501127804	0.2915932027	0.1341998738	0.0081768832	0.0054566369	0.4714264867	0.0000060894	0.0051028531	0.0178933048	0.0160318889
2	0.0003626982	0.9172185337	0.0520757579	0.0004272976	0.0054064865	0.0000000266	0.0135880513	0.0003487570	0.0002808256	0.0102915657
1	0.0188149542	0.1853564650	0.0771855932	0.0206718982	0.2061385586	0.0022204878	0.3780527977	0.0475860238	0.0276627849	0.0363104365
0	0.2092316052	0.0675268028	0.4257881287	0.0051931294	0.0000112187	0.0031228233	0.2177277182	0.0090240193	0.0022842466	0.0600903078
0	0.1844111003	0.0491833994	0.5281672808	0.0307809255	0.0702757121	0.0412442155	0.0069105793	0.0434013679	0.0178286456	0.0277967735
0	0.0109099450	0.0925880786	0.0327317601	0.2344873539	0.1230905229	0.0958842173	0.1910450819	0.1336036638	0.0000000000	0.0856593766
0	0.1847998912	0.1900765900	0.2667880300	0.0981798580	0.0263316828	0.0259922200	0.0161427628	0.1696325046	0.0219982921	0.0000581683
0	0.1418880562	0.0038031965	0.1354724867	0.0000772247	0.0042660985	0.1684070531	0.4634441352	0.0819432528	0.0006984964	0.0000000000
0	0.0001816613	0.7187033199	0.0182463133	0.0321540077	0.2053552525	0.0000000665	0.0126610328	0.0047744637	0.0000000007	0.0079238816
0	0.1997027255	0.0728575748	0.0301455694	0.2817264968	0.3494748504	0.0106928913	0.0227200526	0.0000000000	0.0000071296	0.0326727095
0	0.0458399424	0.0000000000	0.1551275765	0.0000000000	0.0787504487	0.1092004737	0.0000442822	0.4488230088	0.0754571372	0.0867571305
0	0.0545287928	0.0659192951	0.0093959946	0.0206488382	0.3409730395	0.1485663714	0.0496084823	0.0000000000	0.3103591861	0.0000000000
1	0.0000000000	0.0016079666	0.2548493120	0.1396844919	0.0535194562	0.0001520228	0.3072131589	0.0000005288	0.0000014790	0.2429715837
2	0.0011495868	0.0251714902	0.9347901840	0.0088257307	0.0158276542	0.0002148438	0.0067573116	0.0029472843	0.0000000000	0.0043159144
0	0.0028412677	0.0349168656	0.0238085667	0.0246768599	0.8531190777	0.0451349484	0.0000168765	0.0120570184	0.0000000000	0.0034285192
0	0.0211234989	0.0126896514	0.4450170616	0.0956649942	0.0305338472	0.1822963179	0.0965308676	0.0000000671	0.0587931850	0.0573505091
0	0.0000000474	0.0042402169	0.0190761288	0.0000000010	0.5091889764	0.0988769595	0.0345736676	0.0000077771	0.3300565745	0.0039796508
0	0.2642036688	0.3656609556	0.0222266443	0.1724837467	0.1663860540	0.0000653868	0.0000149293	0.0000000742	0.0000000000	0.0089585401
1	0.0002022882	0.0430265703	0.2045586693	0.0001191588	0.0000775245	0.0978843469	0.5761543957	0.0084356844	0.0009242533	0.0686171086
0	0.6505899134	0.1181026022	0.0890371086	0.0000165401	0.0075497173	0.0373722902	0.0049871838	0.0885561012	0.0037885433	0.0000000000
0	0.0545507285	0.1124548417	0.5409541356	0.0507338134	0.0575515817	0.0663351171	0.1057664367	0.0059386504	0.0056098576	0.0001048372
0	0.0011653239	0.5408351076	0.0096132086	0.0107138421	0.0100653404	0.2304018609	0.0984018583	0.0849000405	0.0002182822	0.0136851355
0	0.2190673820	0.0301819869	0.2257988188	0.2185364844	0.0377205472	0.1182631708	0.0429771928	0.0000027104	0.0544536354	0.0529980712
1	0.1894137010	0.0364086255	0.0145876643	0.1145757271	0.3006810185	0.0000000001	0.2887145679	0.0000013485	0.0208401963	0.0347771509
0	0.2496298500	0.0277238332	0.1580886714	0.0029425936	0.0092370270	0.2509786657	0.1108780493	0.0165821792	0.1719830450	0.0019560855
0	0.0414194109	0.0224247122	0.3821330517	0.0630642180	0.0003056260	0.0000003614	0.2937141671	0.1932231683	0.0037152844	0.0000000000
0	0.7275458845	0.0408167974	0.0508490239	0.0003499269	0.0043239875	0.0003221687	0.0300806541	0.0139901025	0.0454968722	0.0862245823
0	0.0021171570	0.0655754176	0.6237210741	0.1184820433	0.1226947323	0.0001073700	0.0000001146	0.0016927532	0.0117003196	0.0539090183
0	0.1908677499	0.2496908200	0.1002413213	0.0010290011	0.1655813563	0.0215977873	0.0659226365	0.0111007919	0.0326458042	0.1613227313
0	0.0327801165	0.0028242421	0.3382332349	0.0001266269	0.0201915912	0.0528929641	0.3189675182	0.0732654612	0.0334971589	0.1272210859
0	0.0136844928	0.0126117777	0.3704776921	0.1256489783	0.2351817726	0.0356747479	0.0119517979	0.0641673142	0.0279140786	0.1026873479
0	0.1941073480	0.0000012407	0.3608032430	0.0294478085	0.1012624875	0.2511355188	0.0000003467	0.0297714764	0.0000618150	0.0334087153
0	0.1627599145	0.1402931707	0.0000025436	0.1397856752	0.2952589415	0.1585472345	0.0788179285	0.0228401538	0.0013253781	0.0003690596
0	0.1131069884	0.0054855163	0.3462751689	0.0009598776	0.3841686151	0.0183546286	0.0037642729	0.1271845855	0.0006758488	0.0000244978
0	0.0000001807	0.0492095443	0.0940517245	0.3381772364	0.0157000368	0.0703247136	0.2665574389	0.0646629046	0.0108924202	0.0904237999
0	0.0368731195	0.0536211802	0.0000302414	0.0877668812	0.7453728338	0.0194010729	0.0416186114	0.0018232731	0.0052396157	0.0082531710
0	0.1585391121	0.0860853975	0.0279756448	0.3502450399	0.2805881921	0.0223838868	0.0626113077	0.0054064610	0.0003131490	0.0058518092
0	0.0225365893	0.0403273476	0.2096352453	0.0163700836	0.0021049688	0.0001288741	0.2706056511	0.0858724744	0.3520105493	0.0004082164
0	0.5464934932	0.1429957610	0.0343859036	0.0914940782	0.0000002781	0.1306112893	0.0528563560	0.0000883554	0.0001347495	0.0009397356
0	0.4982090135	0.0172319694	0.0201600764	0.0162454741	0.0451848812	0.1763810381	0.0000000000	0.0112755413	0.0000000540	0.2153119520
0	0.2327214258	0.0000000115	0.0071539705	0.0373731264	0.1369645537	0.3352260920	0.2028891695	0.0449237523	0.0000000000	0.0027478983
0	0.0102595564	0.0139166120	0.1948499352	0.0002902199	0.1640324785	0.0000166454	0.5931593150	0.0000000033	0.0098307843	0.0136444500
0	0.1785350536	0.0837077990	0.3279587083	0.0607764853	0.0494320822	0.2530304549	0.0142929183	0.0000015747	0.0322435631	0.0000213606
0	0.0001481220	0.0145999566	0.0707221173	0.0012549867	0.0167177780	0.1048235124	0.0825385054	0.5589722526	0.1422877503	0.0079350186
0	0.0671215697	0.1343689426	0.5424598179	0.0016076678	0.0272003705	0.0030600777	0.1211824276	0.1015602046	0.0000014493	0.0014374724
0	0.0827033833	0.0731023694	0.6667126002	0.0003249996	0.0432555602	0.0017869455	0.0012350144	0.0483437097	0.0817600100	0.0007754078
0	0.0223022582	0.0111968064	0.0057874620	0.0076623666	0.0003011530	0.0004166962	0.9431863846	0.0000629459	0.0076149567	0.0014689703
1	0.0061499341	0.0079896832	0.3880524614	0.1596699582	0.0000000580	0.0016243549	0.4010740351	0.0037640652	0.0106673796	0.0210080704
0	0.0045190815	0.0036656445	0.0034885903	0.1346260404	0.0021239610	0.6833741485	0.0673932098	0.0971475972	0.0036617269	0.0000000000
0	0.2223246189	0.0703690720	0.2017149304	0.0000077320	0.0985683827	0.0628544891	0.1871523169	0.0706999933	0.0861227762	0.0001856885
1	0.0000080384	0.1468891186	0.1556441882	0.0085797530	0.0848804412	0.0378159872	0.4627011744	0.0124984754	0.0031132160	0.0878696077
1	0.0073774761	0.0492820974	0.0671570025	0.0009973096	0.0000056711	0.0006080130	0.1407196277	0.7338528014	0.0000000012	0.0000000000
0	0.0000078654	0.6419255308	0.0460745757	0.0874032898	0.0039608940	0.1768441989	0.0011348352	0.0128198459	0.0162096190	0.0136193454
0	0.0010523248	0.2073322155	0.1142031506	0.0187104649	0.0000019469	0.5799493167	0.0025297281	0.0001262719	0.0501750411	0.0259195395
0	0.3923245070	0.0008723603	0.1813685798	0.0231809154	0.0122590932	0.1528658753	0.2224488377	0.0044706865	0.0000000025	0.0102091422
0	0.0894684561	0.1917474377	0.0817992507	0.3871948877	0.1805667986	0.0477846414	0.0110732189	0.0000000000	0.0000001839	0.0103651251
0	0.0931678620	0.2466244102	0.5086207218	0.0000039847	0.0789851086	0.0200519045	0.0006583954	0.0323239049	0.0029334180	0.0166302901
0	0.0330142829	0.0000000252	0.0030998220	0.8042197154	0.0379235200	0.0000000030	0.0191179436	0.0998698174	0.0000000000	0.0027548706
0	0.1498433729	0.4283308447	0.0403940363	0.2524880116	0.0387758422	0.0779308561	0.0001840311	0.0000000000	0.0120529888	0.0000000163
0	0.0561724788	0.0377788448	0.0045596708	0.1750821706	0.0008159386	0.0064154333	0.6852653075	0.0000013107	0.0308182875	0.0030905575
0	0.2741351915	0.3060672128	0.0112317136	0.0947842149	0.0060659307	0.1857857653	0.0873025855	0.0154699846	0.0000287789	0.0191286223
0	0.0698523755	0.1579550676	0.2473585631	0.0000003676	0.0000000000	0.4896220854	0.0000372485	0.0351474050	0.0000000000	0.0000268874
0	0.0022329098	0.0049904432	0.1459432437	0.0314168400	0.0000014957	0.0000000000	0.8139959551	0.0002483600	0.0009286337	0.0002421187
1	0.0279127956	0.0521130454	0.2070153671	0.0929895485	0.3794970707	0.0000000001	0.0000000003	0.2045180620	0.0240524173	0.0119016931
0	0.1839936959	0.0091401930	0.0007956537	0.6099360077	0.0000881082	0.0769561962	0.0789956636	0.0000000000	0.0209805099	0.0191139717
0	0.0489176867	0.0240616391	0.0498454451	0.2769315447	0.0206746889	0.0631293795	0.4666700047	0.0255844591	0.0213604157	0.0028247366
1	0.1457541162	0.0000002605	0.3052752208	0.0058037998	0.0000050634	0.0013775420	0.1856611033	0.3311523472	0.0188267685	0.0061437783
0	0.0005188298	0.0000000000	0.0023008140	0.0008727326	0.7448216779	0.0057489736	0.1893915672	0.0366246943	0.0000004788	0.0197202317
0	0.0535093433	0.6777010827	0.0000000000	0.0364141924	0.1924536490	0.0288733286	0.0110283217	0.0000136900	0.0000063912	0.0000000011
0	0.0000030324	0.0504200673	0.0143711239	0.0000000009	0.0051085132	0.3269149250	0.6026358916	0.0000000000	0.0005464458	0.0000000000
1	0.0630662907	0.0605130903	0.4240652097	0.0511512894	0.2601423288	0.1189158221	0.0217466565	0.0002988337	0.0000000000	0.0001004788
1	0.0000006745	0.0018672418	0.2714337398	0.0003376482	0.0104254997	0.0095012350	0.3255329859	0.3157787422	0.0122146499	0.0529075829
0	0.0000000000	0.0043150460	0.1965876687	0.3774445421	0.0087976300	0.0133088657	0.3103882801	0.0890503734	0.0000381784	0.0000694156
0	0.0086644067	0.0253758902	0.3853912858	0.3376460119	0.0000005839	0.0827512913	0.1196944722	0.0044477636	0.0132962476	0.0227320467
1	0.0038684143	0.0000402820	0.2193925102	0.0509686585	0.2805776315	0.1197170587	0.3074094899	0.0159764877	0.0000000000	0.0020494671
0	0.6902813222	0.0680117892	0.0038915345	0.0282213089	0.0136151995	0.0009803942	0.1006134893	0.0136134162	0.0416395643	0.0391319819
0	0.0261151998	0.0015035414	0.0157772579	0.0004719443	0.1598857436	0.7693663509	0.0242375394	0.0002447224	0.0000346732	0.0023630271
0	0.0755296473	0.0361639678	0.1455709414	0.3513104997	0.0000000243	0.0002811679	0.0103405588	0.0059218486	0.0614340317	0.3134473125
0	0.1671412517	0.1347212409	0.0750592975	0.0167353435	0.2012105647	0.0099305450	0.3450989406	0.0087211424	0.0147137340	0.0266679397
0	0.0803535350	0.0009865153	0.6145018559	0.0000004385	0.0703763712	0.0005599714	0.1137273828	0.0000000000	0.0012535544	0.1182403755
0	0.0000125243	0.0153954529	0.0014990069	0.5322173743	0.4379979781	0.0000429322	0.0000237575	0.0067072855	0.0061036883	0.0000000000
