Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8284251801
   2	-0.0665293414
   3	-0.5473944141
   4	-0.6078659128
   5	-0.7872881732
   6	-0.0489568563
   7	-0.8403746047
   8	0.0791514717
   9	0.8518995626
  10	-0.5797914642

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.9320042675
   2	-0.4292917086
   3	0.4366371905
   4	0.4114812629
   5	0.1489278782
   6	-1.5244528590
   7	1.2212891644
   8	1.1563296195
   9	-0.0958315940
  10	-0.6567819940
