Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.2070534536
   2	0.9880727521
   3	-0.7560889816
   4	-0.6214542237
   5	0.0763653270
   6	0.2156554555
   7	0.0182434099
   8	-0.6462864006
   9	0.3138989806
  10	0.2084914917

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.3177638951
   2	0.6047145711
   3	0.7014326047
   4	0.1679385889
   5	-1.3491447279
   6	0.5138347270
   7	-0.0170422022
   8	0.9226835469
   9	0.1972441256
  10	-0.4138995290
