Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.1378221454
   2	0.7125190933
   3	0.5059151840
   4	0.1684281810
   5	0.5316298268
   6	0.9764358793
   7	0.2506192185
   8	-0.1309876379
   9	0.9685101101
  10	0.6222656003
  11	-0.0156222336
  12	-0.3602025995
  13	-0.2755842212
  14	-0.4850883921
  15	-0.0356342206
  16	-0.9844646794
  17	0.0167653796
  18	0.0187150145
  19	-0.5213968203
  20	-0.2937740113
  21	-0.0991169395
  22	0.7561465591
  23	0.5458955598
  24	-0.7625360860
  25	-0.5700600606
  26	0.2610588515
  27	0.2530326675
  28	-0.9226006532
  29	-0.7739955694
  30	-0.9846018736
  31	-0.8880641680
  32	0.8300085627
  33	0.5811836497
  34	0.5410423472
  35	-0.3460427504
  36	0.2570316515
  37	0.2974373469
  38	-0.8710479892
  39	0.9155827992
  40	0.0669291016
  41	0.5524201788
  42	0.5776405315
  43	-0.7189873095
  44	-0.5384870025
  45	-0.6646065658
  46	-0.5703177350
  47	0.1190899572
  48	0.5933528994
  49	0.8247324161
  50	-0.2052645669
  51	-0.3351932114
  52	-0.9284146006
  53	0.3197392544
  54	0.5474789349
  55	0.1041857712
  56	-0.2710889966
  57	0.3068037738
  58	0.7213716788
  59	-0.3446969039
  60	0.5562441505
  61	-0.8604035776
  62	0.8974660012
  63	-0.2366590019
  64	0.7870838556
  65	-0.7171146785
  66	0.9678997675
  67	0.4356805912
  68	0.5305079083
  69	-0.7314287127
  70	-0.8227302908
  71	-0.3369121176
  72	0.2635917408
  73	0.1310792063
  74	-0.6740898713
  75	-0.2064264788
  76	0.9586200981
  77	0.7242106494
  78	-0.7964521355
  79	0.8916389525
  80	-0.0038317174
  81	-0.9222112681
  82	-0.4231114375
  83	0.9453825003
  84	0.1083292657
  85	-0.8073028315
  86	-0.6904188422
  87	0.8331155953
  88	-0.5419815249
  89	-0.9004572497
  90	0.6847563617
  91	-0.4396150976
  92	-0.0085215750
  93	0.7810791917
  94	0.4884399036
  95	-0.7745168368
  96	0.2303553521
  97	0.1854435326
  98	0.8434711239
  99	-0.2343702975
 100	0.3553771946

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.4676361618
   2	-0.4656881396
   3	0.1300066580
   4	-1.1284613296
   5	-0.8635098640
   6	-0.3349007949
   7	1.6430304036
   8	-0.8564709862
   9	0.1517307337
  10	0.2171227495
  11	0.2791444314
  12	-1.2011406622
  13	0.5205254947
  14	0.3524828193
  15	-0.5207918435
  16	0.9218031137
  17	-0.3377719801
  18	0.6996967712
  19	-1.0860512523
  20	-0.4471082522
  21	-1.1634430814
  22	0.1100517916
  23	-0.9934470649
  24	-0.2699964430
  25	-0.1599393928
  26	-1.1695265749
  27	-1.2061013398
  28	1.6009731972
  29	0.1709223388
  30	0.9418594612
  31	-0.0760805370
  32	0.6019402744
  33	-0.1367890902
  34	-0.5967513087
  35	-0.5114112225
  36	-1.3712024945
  37	0.4546097686
  38	-0.1885424930
  39	-0.2384177247
  40	-0.2944859916
  41	0.7745326763
  42	0.0834224821
  43	0.8420768128
  44	1.0800123101
  45	0.8498492365
  46	-1.3764480401
  47	-0.2658114936
  48	0.2678365561
  49	0.9122119915
  50	1.0580740281
  51	1.5612617992
  52	0.5965484176
  53	-0.0484774871
  54	-0.5051379405
  55	1.3547912982
  56	-0.9041090199
  57	-0.1189479064
  58	-0.3091161800
  59	1.1214553870
  60	-0.6642425711
  61	0.9791098284
  62	1.1078639558
  63	-0.3901029381
  64	1.1955535226
  65	-0.7665731307
  66	-0.2020981948
  67	-0.4486761804
  68	-1.3559219214
  69	0.9224473885
  70	-1.0654974147
  71	1.3878783736
  72	-1.3780554606
  73	-0.4800127471
  74	0.9327755471
  75	-1.4129251688
  76	-0.8904780424
  77	1.8373450927
  78	0.2600340444
  79	-0.8532878884
  80	-0.4002173250
  81	0.3045708439
  82	-1.7075041851
  83	0.4501200281
  84	0.8140425896
  85	0.4240976688
  86	0.3601934229
  87	0.1435034995
  88	-0.8010242575
  89	-0.1437908011
  90	0.1445852676
  91	0.4784915376
  92	-0.7072714246
  93	-0.7811372760
  94	-0.3703409189
  95	1.8036634648
  96	-1.8555548025
  97	0.2461857019
  98	-0.0849590854
  99	0.3766782317
 100	-1.0951795282
