Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5869712542
   2	-0.6014792346
   3	0.0668791833
   4	-0.7079111649
   5	-0.6190168746
   6	0.7342986290
   7	0.5343734131
   8	-0.6372696608
   9	-0.7652507473
  10	0.8306217265
  11	-0.0110506798
  12	-0.3358110346
  13	-0.2875252534
  14	0.0906509243
  15	-0.2327446463
  16	0.0554438453
  17	-0.7444403150
  18	-0.6030158655
  19	-0.8004247279
  20	-0.4719280211
  21	-0.1161839199
  22	0.3144292148
  23	0.1490883937
  24	-0.0100277180
  25	-0.7744779572
  26	-0.4509973715
  27	-0.9559174701
  28	-0.6873045029
  29	-0.6071002358
  30	0.3006054051
  31	0.0038230540
  32	0.8892995345
  33	-0.3613729395
  34	-0.2180082151
  35	0.3182265553
  36	0.2901762499
  37	0.0781614196
  38	-0.6723307443
  39	0.9581608817
  40	-0.1488343973
  41	-0.2099887688
  42	-0.2564044033
  43	-0.1061926641
  44	0.1930946857
  45	-0.5859178161
  46	-0.3409202653
  47	0.8095103587
  48	-0.3030421488
  49	-0.6739239633
  50	-0.3947543883
  51	0.7368619625
  52	0.0233351619
  53	0.1898894199
  54	0.6330324797
  55	-0.5277209263
  56	0.3011289448
  57	-0.1737095122
  58	0.8572362527
  59	-0.2982424761
  60	-0.0924532601
  61	0.1494900262
  62	-0.4258512821
  63	0.8900940276
  64	0.6736671103
  65	0.9267730193
  66	0.6147785493
  67	-0.9344272382
  68	-0.8257938933
  69	-0.7692782157
  70	-0.2046123358
  71	0.6754067986
  72	-0.4497393658
  73	-0.1584716664
  74	-0.8140905240
  75	0.6480689418
  76	0.8558172214
  77	-0.4206539079
  78	-0.7806591588
  79	-0.2520082754
  80	-0.4640404324
  81	0.6030545831
  82	0.3190297331
  83	-0.3926919616
  84	-0.5062971396
  85	-0.9088559213
  86	0.0643275729
  87	0.3000212839
  88	0.5286327736
  89	0.0049135679
  90	-0.4155074306
  91	0.7238803362
  92	0.9837442237
  93	-0.2435610505
  94	-0.6799817215
  95	-0.6439596722
  96	-0.3732061616
  97	-0.1345508553
  98	-0.3503971092
  99	-0.8924226911
 100	-0.5492125646

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.6592019657
   2	-0.1610646807
   3	1.3751110938
   4	-1.5873251262
   5	0.0422561346
   6	0.3458655046
   7	-1.0478144732
   8	1.5594881282
   9	-0.8669775980
  10	1.0043429395
  11	-0.0408358199
  12	-0.0893446230
  13	2.1252837638
  14	-2.6590753418
  15	-0.2509291405
  16	0.3786309914
  17	-0.3248550361
  18	-0.7152463092
  19	-0.6983228692
  20	0.1300598319
  21	1.7331528122
  22	-2.6162175953
  23	-0.8256860140
  24	0.4922280073
  25	0.3993645322
  26	-1.1250310297
  27	0.6361977194
  28	-0.2745214438
  29	-0.9199922371
  30	-0.3935522595
  31	-0.1034844381
  32	-1.7561557661
  33	0.3036265558
  34	0.0411559167
  35	0.1579961840
  36	0.6155043638
  37	0.7289549617
  38	-0.1320051628
  39	-0.7226525688
  40	0.0909143418
  41	-1.7566982688
  42	1.8750705925
  43	-0.8052566285
  44	1.6279562486
  45	1.1819694959
  46	0.4668671574
  47	0.7318367972
  48	2.2506408492
  49	-0.3083261670
  50	-0.3436279825
  51	-1.2531686535
  52	-0.2936707867
  53	-1.3338648075
  54	-0.8100026385
  55	-0.6909291042
  56	0.0407447814
  57	0.9873609995
  58	-1.1100633907
  59	0.3907797519
  60	-0.2152402241
  61	-1.5237871394
  62	-0.8703494460
  63	-0.9649283534
  64	-1.4697541417
  65	0.3450840072
  66	0.0953900332
  67	0.9580060556
  68	-0.8622521729
  69	0.0692423219
  70	0.0757255312
  71	0.7487137050
  72	-1.2096179905
  73	1.2378040756
  74	0.5712624640
  75	-0.8508702722
  76	-0.8230311871
  77	1.1662143831
  78	-0.8976212977
  79	-1.0321430540
  80	-1.9192783971
  81	-1.1438414542
  82	-0.9750665268
  83	-0.8512071403
  84	0.9819991447
  85	-1.1747923750
  86	-0.0024150738
  87	-0.1552459211
  88	2.2093780464
  89	2.3366407552
  90	-0.2625234618
  91	0.9587477548
  92	1.5416042037
  93	0.2782504641
  94	-0.3803412573
  95	1.1649104643
  96	0.1067204918
  97	-0.1334829533
  98	-1.7550992604
  99	0.9732392236
 100	-0.6415104946
