Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0888535879
   2	0.1976519432
   3	0.5786842441
   4	-0.6890823494
   5	0.7327093418
   6	0.6714606739
   7	0.3881198345
   8	-0.3292315919
   9	-0.8207968588
  10	0.0536880036
  11	-0.8594426350
  12	-0.4761247485
  13	-0.4815510989
  14	0.8988779856
  15	0.5485551605
  16	0.7413851481
  17	0.1934663697
  18	0.4639445982
  19	-0.1785891073
  20	0.8339038890
  21	0.8864817498
  22	-0.5668437608
  23	0.4793876105
  24	0.9500871162
  25	0.2813721857
  26	0.1154927379
  27	-0.1985955958
  28	-0.0266071897
  29	0.1680942566
  30	-0.2105832504
  31	-0.8048905285
  32	0.7076093695
  33	-0.6543771223
  34	0.7271275623
  35	0.1658988105
  36	0.7821642920
  37	-0.5279795196
  38	-0.6258932614
  39	0.0032165120
  40	0.7526670351
  41	-0.6596989191
  42	0.4052036445
  43	-0.3448542481
  44	-0.8144018287
  45	-0.6088612824
  46	0.4737479546
  47	0.8657935229
  48	0.7450964067
  49	-0.1799440123
  50	0.7661220128
  51	0.1608008810
  52	0.6397681559
  53	0.4746980691
  54	-0.3190622487
  55	-0.5438753933
  56	0.8748616977
  57	-0.0908485362
  58	0.9999157670
  59	-0.0645662706
  60	-0.2405158157
  61	-0.9640167027
  62	0.8857883935
  63	-0.7557756379
  64	-0.8692570774
  65	0.2014251377
  66	-0.4277854598
  67	-0.9120328823
  68	0.4468152902
  69	-0.7517450452
  70	0.8309648471
  71	-0.0803915833
  72	0.9783330336
  73	-0.0944175750
  74	0.4440983298
  75	0.8609430285
  76	-0.6825131083
  77	-0.6952833324
  78	0.3406264933
  79	-0.3917772672
  80	-0.5592700623
  81	0.8007581067
  82	-0.6972503057
  83	0.1624764693
  84	-0.9085438797
  85	-0.4754282975
  86	0.8401307466
  87	-0.7200274330
  88	-0.9628541259
  89	-0.2592125252
  90	-0.6309652608
  91	-0.6803360752
  92	0.8439362259
  93	-0.9231748856
  94	-0.2228293393
  95	0.7560090591
  96	0.2122160367
  97	0.6642483392
  98	-0.0262173416
  99	0.0705700570
 100	0.2375550717

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.4968462335
   2	1.4885812573
   3	-2.2396420362
   4	-0.4504696731
   5	-1.8903347419
   6	-0.4147423155
   7	1.6840091552
   8	0.8396205702
   9	1.9651262413
  10	1.0531280646
  11	-0.4053625075
  12	-0.7889840783
  13	-1.4114493380
  14	0.2367892989
  15	-0.6027587478
  16	-0.9072107188
  17	0.8920803362
  18	-0.2890102254
  19	0.2197653625
  20	1.2160311605
  21	0.9900185558
  22	-1.4843346215
  23	-0.3495563380
  24	0.4604058057
  25	-0.1332227094
  26	-0.0959699322
  27	-1.2136083862
  28	-1.0210039435
  29	-1.0508803925
  30	-0.0605552081
  31	0.7339998403
  32	0.8594960624
  33	-0.3033125846
  34	-2.0129969517
  35	-0.2425517778
  36	-1.1093021107
  37	-0.5773895044
  38	0.1047938901
  39	0.4266768286
  40	0.6251871736
  41	-0.3015261752
  42	2.0549666509
  43	-0.1187309453
  44	-1.4659279491
  45	0.1287622280
  46	-0.1817286674
  47	0.0699104925
  48	-0.1744047431
  49	-0.6188176061
  50	1.1334110736
  51	-1.8568508680
  52	2.1180115294
  53	-0.7218543824
  54	-0.9255321152
  55	-0.0462092153
  56	0.2550439956
  57	1.0695450851
  58	-1.8172986475
  59	0.0276082928
  60	-1.2026756121
  61	0.4843691812
  62	1.0550498926
  63	0.0268236231
  64	0.3065346865
  65	0.1409406019
  66	-0.4518132708
  67	0.8571177703
  68	-3.1272340112
  69	-1.0009542686
  70	0.3611349482
  71	-0.0719194737
  72	0.1829493286
  73	-0.6945059614
  74	2.3801270151
  75	1.0001409965
  76	-0.9694910493
  77	-0.5425564084
  78	-1.3827543498
  79	-0.8720336075
  80	0.4281399065
  81	-0.1742795546
  82	-0.0002430485
  83	0.5489002629
  84	-3.1554662118
  85	0.2284710339
  86	0.0229712278
  87	-1.2820351241
  88	-1.4076503882
  89	-0.5837013927
  90	-1.1898805545
  91	-0.5434526941
  92	-0.7364303020
  93	-0.7720862476
  94	0.4262378849
  95	-0.9474686427
  96	0.8914872633
  97	-0.7595472317
  98	-1.5780307353
  99	-1.5513038725
 100	0.3031698626
