Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.7871878584
   2	-0.2873801355
   3	-0.3443499570
   4	-0.7888134506
   5	-0.2640341888
   6	0.5061492078
   7	0.6992188945
   8	-0.9948450493
   9	-0.1930111107
  10	-0.8869979841
  11	-0.1045004847
  12	0.9633188430
  13	-0.5634199162
  14	0.9774961940
  15	-0.6253711188
  16	-0.4944753443
  17	0.3676140626
  18	-0.9170578807
  19	-0.0712859390
  20	-0.4361186941
  21	-0.6495475382
  22	0.9770354973
  23	0.7255602703
  24	0.8882517058
  25	-0.5881211177
  26	0.3091092459
  27	-0.1472313208
  28	0.4099681769
  29	-0.6776804354
  30	0.9785824708
  31	-0.9768959172
  32	0.2200057161
  33	-0.2763412164
  34	-0.4247179839
  35	-0.6058239217
  36	0.5664492535
  37	0.6546713258
  38	0.5574869479
  39	-0.5309271244
  40	0.9261627632
  41	0.4209765473
  42	0.2984194193
  43	0.6691311713
  44	0.2401305296
  45	-0.2292693674
  46	0.1744052402
  47	0.4337040921
  48	-0.2331181497
  49	-0.1025682912
  50	-0.1100775455
  51	-0.7137834015
  52	-0.3123413512
  53	-0.0307628800
  54	0.1732384005
  55	-0.3125039102
  56	-0.3003209570
  57	0.6827141057
  58	-0.2490668011
  59	-0.9552615571
  60	-0.0794736611
  61	0.7193869991
  62	0.6843370911
  63	-0.9905177728
  64	-0.9140227187
  65	-0.8920332820
  66	-0.9523207653
  67	-0.5037657250
  68	-0.0620703990
  69	0.8366187180
  70	0.8782165904
  71	-0.6527192296
  72	-0.6205311585
  73	-0.1509304344
  74	0.5028869694
  75	0.8226649214
  76	-0.6238713433
  77	-0.2862226794
  78	-0.8296671168
  79	0.3807716706
  80	0.9584507712
  81	-0.3591278914
  82	0.2311422309
  83	-0.5239361593
  84	0.8359373908
  85	0.8700290790
  86	-0.4306290130
  87	0.8710933339
  88	-0.2103305518
  89	-0.7336287533
  90	-0.6459532294
  91	-0.9116653038
  92	-0.8013572380
  93	-0.0205365144
  94	0.3464344233
  95	-0.8609058599
  96	-0.8342048125
  97	-0.5701825995
  98	0.5706549864
  99	0.6921875533
 100	-0.7738577357

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.4000912395
   2	0.3553846724
   3	-0.1270343182
   4	-0.6591304938
   5	-0.7956032283
   6	-2.2986752914
   7	1.3410657332
   8	1.2495328386
   9	2.2210958770
  10	-0.6378546872
  11	-0.6047181809
  12	2.1291870832
  13	0.9077813864
  14	0.6987023323
  15	-0.9116833022
  16	0.5228927729
  17	-0.1424118650
  18	-0.9864626540
  19	0.4783830258
  20	-0.0211764806
  21	0.7887374978
  22	-2.0502500406
  23	-2.7061008725
  24	1.3203162944
  25	-3.7340776747
  26	0.0358391340
  27	0.0571479029
  28	0.7066591743
  29	0.2587245429
  30	0.8993192088
  31	0.0971596608
  32	-1.7708090453
  33	0.8832450105
  34	0.4390504535
  35	-0.9741961259
  36	1.9060712520
  37	1.3359739351
  38	-0.0177826278
  39	-1.0104317261
  40	0.4500672132
  41	-0.6258471023
  42	-1.4985914398
  43	1.1539063451
  44	0.5153410552
  45	-0.3029874702
  46	-0.2214526738
  47	-0.9172676359
  48	1.5255688449
  49	-0.3577749010
  50	-0.5374692938
  51	-1.8000716839
  52	-1.1922439532
  53	-0.5769294094
  54	0.8142782067
  55	0.4444378796
  56	1.8924616652
  57	0.2458450530
  58	-1.7711817866
  59	1.6211049560
  60	0.9723938095
  61	0.2786726684
  62	0.9646744065
  63	1.0770462259
  64	-1.5897737348
  65	-0.4948669266
  66	-0.9742653735
  67	-0.9630678618
  68	0.4656044303
  69	-0.3930073349
  70	1.5457846177
  71	0.3354422067
  72	0.0019627790
  73	-0.5118710294
  74	-0.0455229146
  75	1.2907878157
  76	1.2362416251
  77	1.5342794184
  78	0.4068525330
  79	-0.9553789368
  80	0.7435954503
  81	1.5246192964
  82	-0.6874044126
  83	1.4136647633
  84	-0.1609626425
  85	-1.8841624140
  86	0.8347436362
  87	0.1491499643
  88	2.0597212980
  89	-1.2686556387
  90	2.5492350894
  91	-1.5745594398
  92	0.5364297633
  93	1.6016063877
  94	0.9399510413
  95	-1.8694683409
  96	-0.5462347183
  97	-1.1170785578
  98	0.0929179210
  99	-0.0738691605
 100	0.3919185313
