0	0.6966136104	0.0392981997	0.1018933828	0.1621553648	0.0000394422
0	0.0161138405	0.3694603938	0.0000000000	0.0260723746	0.5883533911
0	0.1749209049	0.6714751940	0.0000703727	0.0242243070	0.1293092214
0	0.8901702261	0.0000345544	0.0000006608	0.1097945581	0.0000000007
0	0.5216383458	0.0000011774	0.0043829324	0.0579291476	0.4160483968
0	0.4447328520	0.1259511846	0.0000734035	0.4292424237	0.0000001362
2	0.0185452028	0.0588012819	0.0000000000	0.7700990911	0.1525544242
0	0.9092239418	0.0000000000	0.0025405879	0.0622303336	0.0260051367
1	0.3428797208	0.0007441811	0.3444948355	0.0001846325	0.3116966301
0	0.0000067595	0.3163529064	0.2413809715	0.0188456862	0.4234136764
