2	0.0012567196	0.1125735646	0.0471624818	0.0000480874	0.8389591466
1	0.1106343755	0.0210204983	0.0385495644	0.2441820223	0.5856135395
2	0.0445572559	0.0701321067	0.0000067880	0.0224346631	0.8628691862
0	0.3692119905	0.0185132742	0.0889222819	0.2903923335	0.2329601198
0	0.0000012382	0.5179512671	0.1078248009	0.1897235793	0.1844991146
0	0.0318942180	0.1809029314	0.0826243252	0.6123869245	0.0921916008
0	0.0115529399	0.0253867620	0.0056398249	0.0741710914	0.8832493818
1	0.0244782440	0.0005097567	0.0035564103	0.0056565298	0.9657990592
0	0.0150086794	0.8120870095	0.0000295156	0.1728747954	0.0000000000
0	0.0162005746	0.0020008367	0.1028854883	0.8399877348	0.0389253656
