1	25.4324274767	0.954871531884
2	9.56507260015	0.863659088004
3	7.50434433659	6.41068613202
4	7.41735622271	1.21492475238
5	7.27317856144	1.4782040587
6	6.32311734463	1.27031302678
7	6.09054427654	0.779111619459
8	6.01623778604	7.04505696185
9	5.85124046894	0.674785028934
10	5.83465432655	1.21472057453
11	5.734630496	1.20720273734
12	5.66652322571	0.939485640461
13	5.4504997087	0.546911082498
14	5.2594389448	0.728549432278
15	5.15724925155	2.54647136891
16	4.86435806023	1.59905955783
17	4.86346708515	0.631512434156
18	4.81584736974	1.56159958827
19	4.76692535342	1.4794480992
20	4.5971965954	1.01772604979
21	4.50265869232	0.55167582628
22	4.41736248199	0.424817355832
23	4.38029549187	0.320166282654
24	4.28089788137	0.359649403471
25	4.18869024824	1.72261536055
26	4.10006828017	0.686993570939
27	3.98326053175	3.12932012409
28	3.96536233154	0.52658636655
29	3.92955174683	0.750633688433
30	3.90927627471	2.78350360346
31	3.89591418528	0.869298195818
32	3.71021712947	0.663752822274
33	3.66619446651	1.08471699346
34	3.53200445486	2.39581053455
35	3.48827496923	2.27395831619
36	3.44503667522	1.39570246926
37	3.43255021605	1.11215904526
38	3.37510147769	0.973341284682
39	3.32325750706	0.376231577164
40	3.29912105611	1.30593209093
41	3.29391867774	0.209565527656
42	3.27042695994	0.348467477675
43	3.24999404539	1.43516880754
44	3.23301202741	1.07926939725
45	3.23038888276	1.51283967784
46	3.18812669659	0.526781625912
47	3.00015065372	1.18630337643
48	2.99344488508	0.966882642883
49	2.99167603168	0.761145357118
50	2.96449000242	0.862810305709
51	2.95336830424	1.47275978833
52	2.9423411152	1.22799393664
53	2.9414886499	0.592150895276
54	2.92758040716	0.210409727671
55	2.91489799866	0.682032840221
56	2.88882378667	0.457170232681
57	2.88687144792	0.636054254521
58	2.86256992918	1.08870828965
59	2.83417459004	1.0339594967
60	2.83038504077	1.02519647425
61	2.80790749859	0.53620379072
62	2.79175278027	3.62249351749
63	2.7857070025	0.513959307238
64	2.71315960879	1.05302567598
65	2.69789778565	1.31643759988
66	2.6606487556	0.605028738108
67	2.64516429661	1.15106887693
68	2.64468054797	2.58124281432
69	2.6348101166	0.25992333255
70	2.608195853	1.11283648312
71	2.56103066136	1.55205831291
72	2.55177099712	0.256998827074
73	2.5507875873	0.358629562578
74	2.55015317479	1.42119045246
75	2.50956025871	0.736649115311
76	2.49749408937	2.5829203896
77	2.49343708238	1.96857033486
78	2.47414091335	2.82103797525
79	2.45937016806	0.615434652482
