0	0.8722623622	0.0199457761	0.0143742010	0.0205759182	0.0728417424
0	0.2060897514	0.6756870324	0.0020823956	0.0104562542	0.1056845664
2	0.0125771348	0.0000057670	0.9873837149	0.0000116992	0.0000216841
0	0.1647631562	0.3680592925	0.1360311917	0.0534479003	0.2776984593
0	0.0755640210	0.0136308329	0.0000486350	0.9011571333	0.0095993778
0	0.1921073960	0.4460065982	0.0003425858	0.0596991597	0.3018442602
0	0.0006771751	0.0192378094	0.1457771308	0.1699236392	0.6643842455
1	0.4325597995	0.0001052394	0.1361670685	0.4309197198	0.0002481727
0	0.1683969446	0.0000014796	0.0000090685	0.8153378748	0.0162546325
1	0.0000024061	0.0143245878	0.0812870626	0.9041957581	0.0001901854
