0	0.0242173390	0.0041709524	0.0000084693	0.9347027454	0.0369004938
1	0.4219841720	0.0536937321	0.3403585001	0.1838951705	0.0000684254
0	0.8781627328	0.0000027858	0.0122209936	0.0044622290	0.1051512588
2	0.3738552364	0.5408971491	0.0256287982	0.0474932916	0.0121255247
0	0.0520493313	0.3728400384	0.2895010009	0.2225234402	0.0630861892
1	0.0005431060	0.5598916262	0.0000095425	0.4388638175	0.0006919078
0	0.0125168609	0.1926753313	0.0001919180	0.0009418029	0.7936740870
1	0.2414697546	0.7130681699	0.0031641804	0.0422977550	0.0000001402
1	0.0000800115	0.0004415156	0.0604907062	0.9288595633	0.0101282035
1	0.0047721763	0.0135505669	0.0003863841	0.0000764048	0.9812144679
