0	0.0390262262	0.0932924316	0.1365615224	0.6708947927	0.0602250272
1	0.8045932111	0.0011492475	0.1147889978	0.0794549392	0.0000136044
0	0.2061642070	0.0194831713	0.4698701834	0.1364776409	0.1680047973
0	0.0000777655	0.1390590330	0.3183998161	0.5179015509	0.0245618346
1	0.0017264286	0.2615455953	0.7183150263	0.0182731569	0.0001397929
0	0.0007798244	0.1995815489	0.4487209412	0.0441057226	0.3068119630
0	0.0750633242	0.0039856190	0.0843315904	0.1484685651	0.6881509013
0	0.0146954976	0.0016295989	0.0115797121	0.3801520446	0.5919431468
0	0.5410786047	0.0119526001	0.0640372507	0.0000000042	0.3829315402
0	0.6790950114	0.3166903175	0.0039049317	0.0000838146	0.0002259248
1	0.0094164233	0.0135209242	0.2700141242	0.3166867877	0.3903617405
0	0.0095711263	0.0072127417	0.9492995714	0.0339165606	0.0000000000
0	0.8201839939	0.0052197667	0.0024404298	0.0900393300	0.0821164796
0	0.5075163025	0.1304735868	0.0000000903	0.3617876823	0.0002223381
0	0.0354398044	0.0211697418	0.2307506257	0.6526311503	0.0600086778
0	0.1671512577	0.0017271253	0.0644241034	0.5174457684	0.2492517452
1	0.3336428577	0.0614893215	0.0009009946	0.0018792555	0.6020875707
0	0.0000002648	0.0705209974	0.0651347124	0.1339938817	0.7303501437
0	0.0235376911	0.3342599063	0.4011452177	0.1324426239	0.1086145610
2	0.0063048764	0.1023009360	0.2654992160	0.0807546795	0.5451402921
0	0.1850825939	0.0353477226	0.0223259433	0.1154911677	0.6417525725
0	0.0054622517	0.0009978446	0.8245175567	0.0057436587	0.1632786883
0	0.0000416342	0.0945817000	0.6682745909	0.0512061000	0.1858959748
0	0.0280159006	0.1850350136	0.0098920455	0.6260838776	0.1509731627
0	0.1626278877	0.0142969647	0.4352950227	0.3755846585	0.0121954664
0	0.1595164635	0.2470497033	0.5541058862	0.0031271598	0.0362007872
0	0.4409079342	0.0067047120	0.0111947250	0.0509393185	0.4902533103
0	0.4516009841	0.0789842586	0.0055500923	0.0010880086	0.4627766565
0	0.1931870690	0.1943800379	0.0917734335	0.5206491274	0.0000103321
1	0.0000079880	0.0438450812	0.6110073477	0.0555512004	0.2895883827
0	0.5561577019	0.0000156847	0.0235976402	0.1466621077	0.2735668654
1	0.2987037788	0.0700469543	0.0940396469	0.0153774466	0.5218321734
1	0.1112719330	0.0092466550	0.8556223869	0.0200885270	0.0037704981
0	0.1174127827	0.1919973537	0.1540651205	0.0001460264	0.5363787167
0	0.0389266560	0.0127708241	0.9478640791	0.0000000012	0.0004384396
0	0.1256820968	0.0572568828	0.1455495640	0.5479179982	0.1235934582
0	0.6960158479	0.0900529504	0.0091699883	0.1116270775	0.0931341359
