0	0.0162893851	0.0001653181	0.0002035341	0.0052965110	0.0080370903	0.0015816679	0.0050595729	0.0017200776	0.0615011482	0.0000827979	0.0000089519	0.0021585373	0.0573605580	0.0265772188	0.0014164373	0.0074542150	0.0161860418	0.0026101366	0.0009573361	0.0022479297	0.0055073067	0.0022492004	0.0001735401	0.0001043100	0.0011999660	0.0009719079	0.0000022777	0.0000310899	0.0060086160	0.0058891110	0.0021182200	0.0000000634	0.0000721947	0.0002290939	0.0044380992	0.0008412777	0.0012785290	0.0019869629	0.0000558232	0.0007242506	0.0097566137	0.0120216797	0.0001216076	0.0025395357	0.0047942379	0.0003877698	0.0021576075	0.0000005938	0.0053683308	0.0001623158	0.0010451421	0.0532204659	0.0000000000	0.0014584669	0.0013024622	0.0105641085	0.0273243141	0.0015553807	0.0064616060	0.0000013590	0.0158355807	0.0000001409	0.0000810512	0.0022645530	0.0061845781	0.0021726984	0.2128505883	0.0012721122	0.0553437771	0.0000276486	0.0004243131	0.0059250196	0.0000000000	0.0017931742	0.0000000015	0.0002804014	0.0003258560	0.0000000000	0.0000000000	0.0015349944	0.0148224999	0.0101265218	0.0088152619	0.0001812517	0.0016338747	0.0000001797	0.0050028188	0.0088254793	0.0000000077	0.0305358664	0.0030308017	0.1995782753	0.0000000000	0.0000000000	0.0140325550	0.0010635036	0.0028254517	0.0004060491	0.0006699932	0.0010932161
0	0.0210769239	0.0155214128	0.0000000107	0.0050985576	0.0287824517	0.0004339637	0.0100415792	0.0009858353	0.0004870185	0.0000000000	0.0038807862	0.0000002065	0.0005813533	0.0047930272	0.0006153488	0.0015355028	0.0001467609	0.0000000039	0.0001493312	0.0000109268	0.0008331857	0.0005458045	0.0078552131	0.0038483254	0.0008419426	0.0000309741	0.0018921043	0.0000089889	0.0005338906	0.0056552263	0.0244045155	0.0000038021	0.0069893241	0.1604800743	0.0001924925	0.0034885004	0.0000000649	0.0125382097	0.0111655586	0.0000577178	0.0003599145	0.0139410637	0.0000388226	0.0001510601	0.0388466904	0.0000000426	0.0005994530	0.0000000000	0.0017761068	0.0002725292	0.0005695511	0.0487298415	0.0025629982	0.0363701505	0.0000000000	0.0163478102	0.0029276776	0.0067715115	0.0050929454	0.0022752859	0.0109119083	0.0028072399	0.0283001217	0.0129148202	0.0323079415	0.0072370214	0.0002842726	0.0032152886	0.0124168709	0.0180738867	0.0000221376	0.1127820672	0.0000120016	0.0007415828	0.0035585215	0.0072073199	0.0000002351	0.0067600844	0.0004716484	0.0331598885	0.0083892274	0.0033273349	0.0029867698	0.0000000000	0.0000281346	0.0087975209	0.0081467343	0.0152450033	0.0000523566	0.0035441019	0.0009908197	0.0071878158	0.0000000000	0.0061324958	0.0000000000	0.0049697376	0.0205405277	0.0641894132	0.0232588709	0.0158879056
0	0.0058208551	0.0000001128	0.0000334184	0.0018276297	0.0337288448	0.0000032712	0.0071071705	0.0027088689	0.0009559927	0.0104577034	0.0005369348	0.0175860406	0.0005136597	0.0134744500	0.0074956948	0.0057200461	0.0180864540	0.0000000000	0.0040891476	0.0003244649	0.0010810835	0.0293095202	0.0396524681	0.0003601522	0.0113395840	0.0111357981	0.0097235735	0.0049601792	0.0000026723	0.0000000007	0.0023879952	0.0000833677	0.0001343771	0.0026527097	0.0002012811	0.0024251317	0.0000198208	0.0000990022	0.0072944833	0.0000176241	0.0192017582	0.0079221478	0.0000000000	0.0014420652	0.0001619100	0.0031423169	0.0018747127	0.0143093480	0.0083896608	0.0005792427	0.0001238945	0.0028421497	0.0214406173	0.0593011507	0.0046630990	0.0126067880	0.0051322837	0.0119564763	0.0003647727	0.0383276408	0.0003934755	0.0016241781	0.0030131352	0.0143307614	0.0273917914	0.0001122165	0.0839335692	0.0321420950	0.0106329463	0.0000000000	0.0265708118	0.0457823816	0.0000000008	0.0006978564	0.0224617907	0.0000283192	0.0100006103	0.0009207277	0.0000000530	0.0007141621	0.0214544052	0.0058402602	0.0203597286	0.0000253890	0.0000000000	0.0008334615	0.0097417758	0.0238693906	0.0010492843	0.0053229927	0.0002855775	0.0008762234	0.0066530060	0.0004076334	0.0046784827	0.0088015460	0.0264423078	0.0181484051	0.0012242351	0.0961013929
0	0.0037242803	0.0096459617	0.0050795366	0.0026780880	0.0062665925	0.0002881708	0.0000000000	0.0258798979	0.0076550370	0.0000001712	0.0163182373	0.0006309627	0.0034502617	0.0000214301	0.0182448819	0.0092019891	0.0196650115	0.0048851080	0.0012853136	0.0032217328	0.0058158613	0.0049868362	0.0261924239	0.0064992506	0.0118156435	0.0000054940	0.0000007823	0.0131855559	0.0014800255	0.0174684208	0.0002864980	0.0000010704	0.0011746662	0.0062416286	0.0268184540	0.0078905678	0.0000014907	0.0429543306	0.0038161990	0.0201516748	0.0043463754	0.0392233137	0.0041086572	0.0023108507	0.0006023288	0.0015522230	0.0050358310	0.0000046693	0.0012028309	0.0040754884	0.0059404755	0.0014286098	0.0045540868	0.0031038326	0.0062035355	0.0719812515	0.0012319918	0.0095918487	0.0000702499	0.0012788224	0.0011063736	0.0000000008	0.0066136964	0.0000175961	0.0118035273	0.0024652294	0.0301759676	0.0701986635	0.0008372514	0.0004762029	0.0000000004	0.0017265268	0.0001525955	0.0101827872	0.0049013107	0.0000772151	0.0033452605	0.0093678787	0.0000000000	0.0059328870	0.0002572805	0.0002939294	0.0002688000	0.0232953095	0.0000216728	0.0038640475	0.0136323606	0.0092431968	0.0000012776	0.0435313554	0.0035777388	0.0000202205	0.0144439954	0.0001192706	0.0005338705	0.0254273019	0.0106413205	0.0001171380	0.0226014900	0.1659506412
0	0.0162793163	0.0001846226	0.0001033870	0.0070114802	0.0000546827	0.0000000011	0.0006749904	0.0441303294	0.0001269458	0.0000000000	0.0126178588	0.0231944608	0.0015278735	0.0003672750	0.0001739233	0.0001583741	0.0986836940	0.0028241390	0.0000008024	0.0035683751	0.0023022798	0.0000000000	0.0004456289	0.0021196556	0.0000000106	0.0115824034	0.0117210277	0.0002981779	0.0006046945	0.0004894417	0.0033650111	0.0083010725	0.0049698430	0.0163642898	0.0005463216	0.0020530892	0.0000000000	0.0230181758	0.0000139594	0.0000000000	0.0835943188	0.0151221468	0.0003040413	0.0278616859	0.0014164775	0.0000005536	0.0000655742	0.0002592739	0.0477780459	0.0000047755	0.0000993442	0.0001752527	0.0087892635	0.0000400106	0.0014273116	0.0032997858	0.0000013107	0.0198779647	0.0570013908	0.0333999837	0.0000232679	0.0003881619	0.0027093081	0.0136278094	0.0029235991	0.0077935057	0.0000423145	0.0013638356	0.0048832708	0.0177357202	0.0064975039	0.0017145555	0.0005727050	0.0018945329	0.0542802079	0.0005618177	0.0050091879	0.1629416282	0.0003831509	0.0199498024	0.0005591218	0.0205872384	0.0002270614	0.0029836653	0.0051628791	0.0000000018	0.0000003942	0.0007156917	0.0056802660	0.0000275604	0.0004408822	0.0001124038	0.0022331233	0.0012693877	0.0000891520	0.0047931257	0.0113236851	0.0370157254	0.0008047693	0.0002818540
1	0.0007984589	0.0088550467	0.0037094060	0.0000533316	0.0635919195	0.0061821758	0.0092645272	0.0000017181	0.0113193262	0.0009663322	0.0000000000	0.0010658187	0.0055404933	0.0203715149	0.0012516622	0.0640517538	0.0000000782	0.0083752834	0.0037239825	0.0186882338	0.0005692436	0.0021498975	0.0000006170	0.0007749216	0.0001487953	0.0054989524	0.0004161884	0.0458043688	0.0007560190	0.0122250805	0.0148080839	0.0000003750	0.0000137494	0.0003880222	0.0136420388	0.0018918220	0.0059277895	0.0222234455	0.0110916598	0.0107694180	0.0165083945	0.0358128684	0.0025331041	0.0205032073	0.0072925561	0.0000000009	0.0013003545	0.0079456699	0.0040640241	0.0170076851	0.0000000053	0.0007787911	0.0009813190	0.0540354135	0.0007717978	0.0000088365	0.0139209149	0.0489532547	0.0038826800	0.0000011458	0.0657767464	0.0000245891	0.0016555161	0.0065556120	0.0004475220	0.0192512358	0.0030372440	0.0058311075	0.0248861397	0.0414843368	0.0209139140	0.0019655603	0.0000299164	0.0002066286	0.0001894704	0.0047475811	0.0000918960	0.0034282546	0.0001956279	0.0000005722	0.0305672916	0.0241991492	0.0110572585	0.0121568294	0.0040713542	0.0164241612	0.0000053310	0.0069735322	0.0085397123	0.0037051051	0.0002220965	0.0320106365	0.0050321028	0.0005084771	0.0034706144	0.0011135405	0.0015961044	0.0012704099	0.0173320501	0.0058111976
0	0.0048097914	0.0000005857	0.0012231175	0.0000000000	0.1596156490	0.0116818408	0.0030211998	0.0060395717	0.0022147630	0.0030209123	0.0000105621	0.0004454086	0.0001079821	0.0093206489	0.0122495618	0.0057641147	0.0005356250	0.0010182634	0.0000409403	0.0005767374	0.0000000028	0.0001915337	0.0000292243	0.0000001644	0.0000002507	0.0015897948	0.0001427213	0.0000000000	0.0089258198	0.0060160167	0.0025385746	0.0029811973	0.0139456785	0.0065844826	0.0002132361	0.0381669555	0.0107849465	0.0187255923	0.0145418234	0.0135826778	0.0135037643	0.0187050428	0.0004704770	0.0337540127	0.0000002123	0.0065473371	0.0070366613	0.0016126703	0.0046724102	0.0036007062	0.0186851807	0.0002567132	0.0000302362	0.0127539524	0.0097688075	0.0213403671	0.0005607437	0.0501378070	0.0007835370	0.0132242330	0.0000000000	0.0027346266	0.0022482870	0.0000048256	0.0014676921	0.0012462822	0.0000000001	0.0286922521	0.0176552241	0.0000004221	0.0008338543	0.1386519214	0.0005925551	0.0005616206	0.0052960314	0.0030052949	0.0000398087	0.0176739369	0.0002925885	0.0580376674	0.0219009603	0.0030887588	0.0001491171	0.0000000000	0.0067894641	0.0022607288	0.0189538333	0.0000626023	0.0002663231	0.0019697036	0.0027240042	0.0048810748	0.0091855882	0.0030030203	0.0014088780	0.0010246586	0.0048035841	0.0000039792	0.0603859892	0.0000000000
0	0.0030463605	0.0027942095	0.0000000001	0.0009430217	0.0171214203	0.0100715703	0.0097565444	0.0005997187	0.0003397897	0.0135915348	0.0013831265	0.0012168851	0.0006392086	0.0058299703	0.1053315316	0.0506482370	0.0625445477	0.0006896592	0.0010977383	0.0051684609	0.0000308721	0.0030825901	0.0076539804	0.0277694524	0.0443571720	0.0001824411	0.0000612970	0.0050553921	0.0000562749	0.0583073092	0.0021888261	0.0000062647	0.0013116901	0.0020497683	0.0000033656	0.0029403840	0.0008938988	0.0266675112	0.0004398325	0.0000044945	0.0001155882	0.0021862304	0.0258271579	0.0687695280	0.0009736452	0.0131029741	0.0005084694	0.0013397462	0.0324770606	0.0016064607	0.0000005979	0.0060106191	0.0148789683	0.0020138078	0.0030414357	0.0169839321	0.0112761409	0.0005590480	0.0293624158	0.0031516138	0.0089685810	0.0000000000	0.0033430576	0.0031576682	0.0000013964	0.0679669759	0.0000004585	0.0001018353	0.0217611974	0.0030474985	0.0000000002	0.0659666521	0.0001625863	0.0036173845	0.0041625464	0.0112781233	0.0000196818	0.0023961813	0.0004803901	0.0119490425	0.0027815094	0.0121562141	0.0103162623	0.0000000497	0.0000000000	0.0002185287	0.0003160531	0.0068462054	0.0000000000	0.0027291007	0.0000000000	0.0046583706	0.0044124416	0.0092299716	0.0030851228	0.0000000000	0.0016041815	0.0142654561	0.0015029228	0.0074345598
0	0.0000000000	0.0073099785	0.0000428659	0.0055382061	0.0227806060	0.0431682293	0.0000003665	0.0020140214	0.0053352987	0.0010418331	0.0002604838	0.0001370874	0.0041231984	0.0006160071	0.0121729691	0.0049524918	0.0265146635	0.0019763224	0.0039687111	0.0014463916	0.0019735487	0.0000075013	0.0040177628	0.0000000000	0.0200716888	0.0000000000	0.0172745942	0.0001426953	0.0245589123	0.0000476604	0.0340956810	0.0000002368	0.0110100016	0.0000608792	0.0000000000	0.0125662401	0.0108524545	0.0165111568	0.0000000000	0.0040203720	0.0504713838	0.0000141036	0.0055628352	0.0000887749	0.0011684012	0.0004945584	0.0000015303	0.0000715031	0.0006663319	0.0032025733	0.0000562036	0.0073300853	0.0065713855	0.0071103934	0.0066581735	0.0019581504	0.0038190798	0.0194175270	0.0437617623	0.0469735343	0.0013380572	0.0003834130	0.0000230194	0.0000624137	0.0010979638	0.0000013295	0.0021290853	0.0048009959	0.0004243417	0.0000001849	0.0263991577	0.0099096427	0.0000026390	0.0101560953	0.0248826746	0.0016433734	0.0000000000	0.0384277483	0.0007708090	0.0015323468	0.1604270602	0.0052032957	0.0000168643	0.0046014416	0.0092029066	0.0036228906	0.0416034883	0.1004966600	0.0038635836	0.0003177848	0.0071881601	0.0026315877	0.0000000000	0.0003489669	0.0000709899	0.0122108775	0.0095437937	0.0023890820	0.0032754815	0.0029903852
0	0.0064945712	0.0020826363	0.0000002377	0.0000539429	0.0087168303	0.0059865210	0.0477153846	0.0012392904	0.0084865768	0.0002431518	0.0026547587	0.0000004241	0.0028038949	0.0000156078	0.0066259008	0.0092058815	0.0178338443	0.0000003221	0.0163126944	0.0021311534	0.0001688759	0.0012078376	0.0195267496	0.0014316800	0.0067545869	0.0062271665	0.0008527512	0.0049119053	0.0005053573	0.0260272973	0.0015392677	0.0044542219	0.0032551215	0.0012798780	0.0025500637	0.0009198679	0.0218422891	0.0000920298	0.0002572591	0.0022630626	0.0085754726	0.1250013350	0.0025372469	0.0001107359	0.0006859899	0.0007572443	0.0001112461	0.0000504004	0.0028018766	0.0143708111	0.0000000000	0.0002666363	0.0001896333	0.2125915507	0.0001622746	0.0011883399	0.0009549740	0.0001547859	0.0246541124	0.0000001706	0.0970124161	0.0012042020	0.0049606782	0.0039889600	0.0024542260	0.0124528718	0.0001735528	0.0007375022	0.0084007060	0.0032030346	0.0002058137	0.0029133244	0.0000055095	0.0007773628	0.0069100755	0.0087176276	0.0000353468	0.0065174943	0.0110444950	0.0072467777	0.0028001349	0.0048271186	0.0199774720	0.0157847265	0.0000739745	0.0029074925	0.0078827651	0.0020779238	0.0034248666	0.0000344156	0.0000130774	0.0449819993	0.0000507084	0.0090252456	0.0314789968	0.0000634452	0.0001450837	0.0087669839	0.0165158691	0.0103699931
