Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0179721151
   2	0.4768528481
   3	0.9209999075
   4	0.0920087312
   5	-0.3941676322
   6	0.9641930695
   7	-0.6246276018
   8	-0.0144978341
   9	0.7029079414
  10	-0.5014238310
  11	0.8425294444
  12	0.9859855819
  13	-0.3030755516
  14	-0.5542479282
  15	-0.1071219798
  16	-0.5077721223
  17	-0.5881514814
  18	0.2243601015
  19	0.5224440293
  20	-0.3919793437
  21	-0.4648481126
  22	-0.8120057632
  23	0.4608720314
  24	-0.2568391677
  25	0.8732032535
  26	0.5355491456
  27	0.5296839458
  28	-0.7430962533
  29	0.7489835654
  30	0.5321548546
  31	-0.7148841762
  32	0.3751419428
  33	-0.9533226272
  34	-0.4742010675
  35	0.6999778947
  36	0.0921578886
  37	-0.0699048979
  38	-0.3089047099
  39	0.3550512768
  40	0.1844130440
  41	-0.0562078944
  42	0.1381820909
  43	-0.9591833703
  44	-0.4729166748
  45	0.3593913293
  46	0.7637219753
  47	-0.5657797457
  48	0.2064187528
  49	0.1114733495
  50	0.5944255339
  51	-0.9413548796
  52	-0.2818255311
  53	0.4546947298
  54	0.6320894064
  55	-0.5391750866
  56	-0.1115149644
  57	0.6735174515
  58	-0.2664776389
  59	0.6364040856
  60	0.9248347406
  61	0.1386727787
  62	0.0398249291
  63	-0.3314562250
  64	-0.0947875755
  65	-0.5772065685
  66	0.8024700940
  67	0.7982966464
  68	0.2802222989
  69	-0.8230435602
  70	-0.3369974213
  71	0.2692307655
  72	0.5203123762
  73	-0.2454317379
  74	-0.1366641381
  75	-0.7997063153
  76	-0.3192744880
  77	-0.9104795741
  78	0.8241919435
  79	0.6028271688
  80	0.5059453316
  81	-0.2066191661
  82	-0.0562341251
  83	-0.7061445347
  84	0.0575103818
  85	0.3167947724
  86	0.6858446555
  87	0.9944954778
  88	-0.2287936577
  89	-0.5161485699
  90	0.1435741779
  91	0.8708386013
  92	-0.7010649538
  93	-0.9375428383
  94	0.0749729215
  95	-0.1855213860
  96	-0.6439047214
  97	-0.4898032927
  98	-0.3445369815
  99	-0.5752415865
 100	-0.0620587563

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.4334747341
   2	0.3563460923
   3	1.1654153180
   4	-1.1562471316
   5	0.9803028973
   6	-1.0500368645
   7	-1.4403359312
   8	-1.0398436117
   9	0.7365319852
  10	1.4216624900
  11	0.2957593428
  12	-0.5166041072
  13	-0.4784068384
  14	0.3809409907
  15	0.2359141972
  16	-1.0651730040
  17	0.0917937238
  18	-1.1942949520
  19	-0.5546147001
  20	1.5419367045
  21	0.6486631586
  22	0.1743912839
  23	1.0541155588
  24	1.0933181269
  25	-1.4869650851
  26	1.8297800777
  27	1.3037548859
  28	2.5596641794
  29	-0.2806353369
  30	-0.3029749796
  31	-0.3833951458
  32	1.7976808648
  33	-0.4179310327
  34	-0.0346821714
  35	-0.2380908055
  36	-2.1625853703
  37	-0.6925210427
  38	0.5467740093
  39	0.0930347510
  40	0.3027501970
  41	0.7749177319
  42	0.6123171642
  43	0.2339882698
  44	-1.6877380075
  45	-1.8937149146
  46	0.1745895261
  47	2.2772995535
  48	-1.5567922606
  49	-0.4846623965
  50	-1.6099349276
  51	0.3555786627
  52	1.1066721616
  53	0.6540401072
  54	-1.8773724363
  55	-0.5096730296
  56	0.8043701811
  57	0.1038543601
  58	0.3990137573
  59	0.1147378281
  60	-0.4376700332
  61	-1.0128379190
  62	-1.1223909259
  63	-0.3391520147
  64	-0.9818243735
  65	-0.5135768269
  66	-0.4815125563
  67	-0.1011422866
  68	1.0184562299
  69	-0.0819976262
  70	-0.7267383156
  71	0.5744192670
  72	1.3837417466
  73	-0.1307246976
  74	1.4584960327
  75	-0.0006791502
  76	-1.9822290521
  77	-0.1083529152
  78	-0.8351160077
  79	0.1206087687
  80	-0.9844523746
  81	1.7127599779
  82	-1.8528025009
  83	0.7023633604
  84	1.8995113764
  85	-1.2953371020
  86	-0.2154112891
  87	0.0533049064
  88	-0.2892818740
  89	-0.6463659492
  90	0.5130871783
  91	1.0526578853
  92	-1.2569314323
  93	-0.2269826146
  94	-0.1930984277
  95	0.4821908095
  96	0.8334627575
  97	0.2868844934
  98	1.3657259691
  99	1.3154510454
 100	-1.2791676370
