1	0.0451936518	0.0011627563	0.0014261440	0.0000001617	0.0027836673	0.0009799133	0.0002188862	0.0031887306	0.0000568961	0.0093242105	0.0000205039	0.0005236519	0.0006777731	0.0014545314	0.0241356592	0.0002207638	0.3971199968	0.0001429593	0.0030703942	0.0000000000	0.0647141651	0.0052237318	0.0000000146	0.0028133443	0.0017420318	0.0006254873	0.0000081636	0.0019563073	0.0016891917	0.0096849444	0.0000012145	0.0104170278	0.0043578859	0.0048981967	0.0000379431	0.0113824792	0.0000061289	0.0020256355	0.0001537441	0.0056544599	0.0056287983	0.0172747556	0.0559799797	0.0011499872	0.0012419465	0.0003354139	0.0050568400	0.0063054503	0.0100842288	0.0028223049	0.0001181735	0.0110284750	0.0034128030	0.0018463692	0.0124765988	0.0000005743	0.0000003830	0.0021076010	0.0002188882	0.0071248456	0.0000041648	0.0136070800	0.0049430300	0.0000000006	0.0006917196	0.0005026690	0.0060557505	0.0002060257	0.0000039030	0.0313029651	0.0123982329	0.0059055482	0.0079120229	0.0020013786	0.0261908549	0.0000607562	0.0054747561	0.0000432533	0.0043979094	0.0047066474	0.0002937535	0.0000000000	0.0014876065	0.0002531392	0.0000000000	0.0017860530	0.0038824722	0.0000012676	0.0000218273	0.0000000013	0.0018949946	0.0024820955	0.0001220144	0.0000000000	0.0010895983	0.0091481437	0.0039877051	0.0187397396	0.0609287411	0.0041644127
0	0.0104994958	0.0009839053	0.0000000000	0.0126944551	0.0057039510	0.0088314317	0.0026323934	0.0109346624	0.0214026740	0.0008922102	0.0015598909	0.0252363224	0.0032033329	0.0120156617	0.0014826503	0.0001878965	0.0047623083	0.0007362174	0.0067159613	0.0000076239	0.0710123546	0.0072590872	0.0021542811	0.0127436888	0.0000112920	0.0034758979	0.0069208156	0.0000001906	0.0264562803	0.0066649703	0.0013282040	0.0001514221	0.0023262213	0.0015606813	0.0068867527	0.0005896473	0.0860556884	0.0323028490	0.0008371231	0.0000000000	0.0001613915	0.0375633403	0.0087590270	0.0065389456	0.0006320517	0.0014525560	0.0000112461	0.0001061541	0.0101755499	0.0015451871	0.0038101164	0.0000516411	0.0000000055	0.0015903467	0.0005015156	0.0000281760	0.0263898174	0.0019902381	0.0026651465	0.0012433078	0.0004212421	0.0000080452	0.0096032992	0.0015826348	0.0046063339	0.0000000000	0.0067915315	0.0289879517	0.0055759475	0.0068039736	0.0004036974	0.0220647814	0.0001210396	0.0084392872	0.0163116941	0.0006972335	0.0038914476	0.0235712474	0.0013155850	0.0178887757	0.0001299911	0.0003260117	0.0053540720	0.0241497809	0.0012133923	0.0147238443	0.0000000000	0.0179856942	0.0053983657	0.0921433367	0.0100429560	0.0014760045	0.1005084219	0.0403005933	0.0000022861	0.0084954360	0.0037336627	0.0007752740	0.0069946246	0.0027242513
0	0.0067485346	0.0042022655	0.0022602170	0.0000200295	0.0046510265	0.0016325127	0.0002751546	0.0000108414	0.0004644825	0.0129285639	0.0000372833	0.0566751640	0.0000343174	0.0000000000	0.0019080086	0.0082878340	0.0008639834	0.0084607704	0.0004676806	0.0001645369	0.0006763611	0.0000000022	0.0000000009	0.0074109253	0.0001554105	0.0000362271	0.0024122657	0.0041960474	0.0207831010	0.0025812792	0.0008777717	0.0000000000	0.0030143722	0.0121931643	0.0059893780	0.0090497856	0.0136173452	0.0000010143	0.0300238927	0.3272964595	0.0038242649	0.0042455211	0.0103388399	0.0004617647	0.0060443220	0.0000000199	0.0000427141	0.0060208473	0.0088222864	0.0000026724	0.0002123414	0.0001174877	0.0019657132	0.0026702793	0.0000000000	0.0656746123	0.0082122717	0.0016125152	0.0005359885	0.0001228964	0.0000057666	0.0014116680	0.0117061756	0.0127122668	0.0030347919	0.0096600799	0.0048659156	0.0134432412	0.0000000321	0.0085588446	0.0000004170	0.0135838131	0.0032463531	0.0015909905	0.0062253672	0.0008918101	0.0000000000	0.0004667494	0.0106364147	0.0008983302	0.0033974785	0.0075781977	0.0068266809	0.0051936838	0.0081975830	0.0003481969	0.0003823281	0.0806041774	0.0036818627	0.0001877545	0.0110435833	0.0320916157	0.0009523900	0.0257672141	0.0000061880	0.0005198291	0.0357889843	0.0001286737	0.0029991621	0.0000300193
1	0.0136123213	0.0110279640	0.0385937158	0.0000491199	0.0046071679	0.0002208645	0.0000054432	0.0001976519	0.0065758150	0.0014957559	0.0023260840	0.0001229854	0.0000444480	0.0186475432	0.0045526290	0.0000001223	0.1109683948	0.0145101272	0.0130296702	0.0032898213	0.0309984857	0.0156806366	0.0080549826	0.0000064991	0.0134745378	0.0004663381	0.0002773376	0.0000000290	0.0000000492	0.0003931707	0.0000000063	0.0160290846	0.0062048883	0.0091931459	0.0283333008	0.0042048670	0.0000011981	0.0005614449	0.0030008925	0.0036097205	0.0000186603	0.0439510920	0.0220344536	0.0636690861	0.0000000001	0.0100779461	0.0122576876	0.0014990327	0.0050580251	0.0093808767	0.0152290196	0.0041635035	0.0058751919	0.0003605698	0.0055999879	0.0049526794	0.0063505691	0.0090421719	0.0000152910	0.0107469199	0.0000370042	0.0000112366	0.0096676197	0.0500266738	0.0232361299	0.0001488746	0.0381251917	0.0010797457	0.0080011617	0.0027008567	0.0142685365	0.0018708493	0.0222313598	0.0248654103	0.0028196076	0.0037541659	0.0000000013	0.0057965485	0.0000000000	0.0318681299	0.0028699148	0.0075118207	0.0001311159	0.0026122326	0.0000141597	0.0334444947	0.0130385265	0.0210207479	0.0076604280	0.0000031551	0.0016662036	0.0040237395	0.0010744903	0.0112491540	0.0013472241	0.0000203219	0.0014010963	0.0340188514	0.0006555248	0.0010766698
0	0.0027644123	0.0005109140	0.0137220763	0.0010530475	0.0009803042	0.0852106245	0.0033915465	0.0001476087	0.0003556605	0.0021320940	0.0008473235	0.0071458822	0.0104633040	0.0455177853	0.0001552969	0.0316509713	0.0167629722	0.0017561130	0.0004076454	0.0000025754	0.0028315526	0.0163032217	0.0023406729	0.0005672838	0.0061927221	0.0000001145	0.0016737534	0.0070311936	0.0120144453	0.0038582455	0.0214665415	0.0052112953	0.0589857718	0.0007530771	0.0070449159	0.0125547503	0.0000062361	0.0013260660	0.0191399913	0.0604428843	0.0050873376	0.0034379656	0.0000021425	0.0058085690	0.0195430934	0.0004909779	0.0183969200	0.0261226350	0.0000729851	0.0000981563	0.0076211077	0.0072829073	0.0001439316	0.0000016070	0.0002317917	0.0033134981	0.0000000000	0.0000005098	0.0000014203	0.0012074859	0.0036937631	0.0000000000	0.0000143414	0.0000149794	0.0057086725	0.0000001543	0.0022185952	0.0032992647	0.0044701549	0.0044352141	0.0000003309	0.0590913361	0.0000000000	0.0000107119	0.0254567417	0.0000000001	0.0000057975	0.0000444019	0.0042617834	0.0025854400	0.0000013258	0.0184534396	0.0027481415	0.0624040211	0.0000732022	0.1107793367	0.0001456371	0.0274066532	0.0017825815	0.0145835255	0.0131176447	0.0333857554	0.0000000079	0.0000000342	0.0100678635	0.0005602277	0.0051718860	0.0049684953	0.0003872944	0.0150633088
0	0.0006420944	0.0000131773	0.0003125595	0.0000000000	0.0134414636	0.0002142634	0.0032778196	0.0020447598	0.0004877359	0.0000134406	0.0000118277	0.2052897187	0.0065925111	0.0008120113	0.0457108748	0.0154801781	0.0067105099	0.0756767783	0.0108818577	0.0000205897	0.0113395453	0.0000000006	0.0000497737	0.0187210040	0.0097872313	0.0152147409	0.0021998322	0.0000000002	0.0037445305	0.0000000000	0.0036013564	0.0021709041	0.0000045921	0.0079246448	0.0003315245	0.0000678775	0.0204074107	0.0016873520	0.0041082738	0.0022801724	0.0028790746	0.0096301036	0.0694839368	0.0012142243	0.0000202362	0.0003128026	0.0123274666	0.0000244459	0.0019571131	0.0067869835	0.0048640079	0.0107661290	0.0013495071	0.0032932637	0.0000000000	0.0021688097	0.0783916675	0.0004471743	0.0000014137	0.0003054674	0.0000000000	0.0041779791	0.0024950281	0.0014367931	0.0010627301	0.0067471438	0.0026323331	0.0046177550	0.0243175179	0.0000571081	0.0020910156	0.0000738610	0.0000286089	0.0000086386	0.0034082381	0.0051998555	0.0001138690	0.0000050075	0.0000000047	0.0004839523	0.0000000000	0.0020790673	0.0000593523	0.0021758395	0.0020008154	0.0004593387	0.0000000086	0.0117445212	0.0000052746	0.0015462389	0.0026002097	0.0020001877	0.0067667110	0.0043460921	0.0002840479	0.0016302171	0.0010619191	0.2008860882	0.0033169613	0.0005809042
0	0.0005291411	0.0003431149	0.0186383444	0.0002560255	0.0033511952	0.0017862488	0.0131590616	0.0013427421	0.0000299725	0.0275032581	0.0007373733	0.0070502660	0.0003795162	0.0158790183	0.0001238041	0.0031053806	0.0260276075	0.0012080992	0.0071152521	0.0000000000	0.0001142389	0.0000237664	0.0000250892	0.0000193111	0.0767506943	0.0015003691	0.0225343516	0.0026968006	0.0000000000	0.0123948862	0.0224592052	0.0001240201	0.0023601297	0.0000049078	0.0137290940	0.0012339808	0.0010133472	0.0000330636	0.0067491099	0.0046051221	0.0172040423	0.0043161543	0.0005580819	0.0168579766	0.0014234073	0.0058795956	0.0042757209	0.0011463461	0.0010941095	0.0538495307	0.0021303390	0.0000000000	0.0013681795	0.0037082073	0.0003014365	0.0000000889	0.0433929351	0.0033010352	0.0000443890	0.0000000006	0.0000000003	0.0000225264	0.0010193429	0.0014605724	0.0027261070	0.0016925783	0.0167545576	0.0076525357	0.0000008115	0.0005467451	0.0016423181	0.0000777484	0.0005314616	0.0012958355	0.0021969800	0.3372242320	0.0000045716	0.0137711792	0.0000003044	0.0032689158	0.0204509171	0.0019444980	0.0060998352	0.0267710306	0.0000000244	0.0042503179	0.0000133898	0.0119933843	0.0000000000	0.0218922607	0.0008091634	0.0060277492	0.0277042421	0.0000302351	0.0030018455	0.0000000099	0.0051477396	0.0017006372	0.0030593406	0.0094255705
0	0.0022272319	0.0064685231	0.0001770780	0.0001149624	0.0071845809	0.0000762035	0.0000000000	0.0005568030	0.0036902256	0.0002500114	0.0003665040	0.2398862027	0.0015365293	0.0211327945	0.0000931269	0.0040116763	0.0047965634	0.0013170329	0.0013871586	0.0225031513	0.0021323282	0.0041674470	0.0004377857	0.0063242840	0.0029993229	0.0000000993	0.0224960135	0.0055374688	0.0100341441	0.0046844262	0.0005721865	0.0022938086	0.0002644760	0.0059400186	0.0003294311	0.0027681788	0.0018373271	0.0000000151	0.0034869595	0.0087609389	0.0000238581	0.0370504300	0.0000010160	0.0000666353	0.0000056027	0.0000000315	0.0024894738	0.0000028717	0.0027362648	0.1970548863	0.0000000000	0.0005693248	0.0003112183	0.0086651284	0.0001080721	0.0001032771	0.0179243632	0.0269896589	0.0102810799	0.0015680870	0.0000005607	0.0005118444	0.0092893907	0.0168810695	0.0030731086	0.0006587224	0.0015094326	0.0197228277	0.0138346923	0.0212920804	0.0021430477	0.0010029173	0.0020494159	0.0052569963	0.0056559694	0.0035089709	0.0006361076	0.0129655382	0.0117598948	0.0511956455	0.0000000000	0.0037385572	0.0088647431	0.0000002508	0.0010920562	0.0427736001	0.0003158429	0.0020246149	0.0013626599	0.0029684677	0.0000330485	0.0018781616	0.0095982841	0.0000000000	0.0000012231	0.0112702279	0.0033899645	0.0000014029	0.0189443138	0.0000000479
0	0.0196608015	0.0320522929	0.0007257947	0.0000000000	0.0023219133	0.0024394271	0.0000000251	0.0000002602	0.0002997131	0.0022122823	0.0062565423	0.0055051593	0.0198272314	0.0207140643	0.0103422523	0.0123402460	0.0027601649	0.0012471759	0.0026078062	0.0337426971	0.1371519503	0.0034992430	0.0000069239	0.0038107135	0.0090536046	0.0061284931	0.0107449975	0.0015197102	0.0028299628	0.0091856396	0.0000105120	0.0018701298	0.0000516321	0.0173661893	0.0000005053	0.0193642350	0.0009514278	0.0249796074	0.0304740124	0.0134340439	0.0315884357	0.0475198909	0.0022812703	0.0000577918	0.0490558919	0.0058460389	0.0558724534	0.0054398024	0.0021225659	0.0018097345	0.0081160867	0.0006379229	0.0000000000	0.0000000001	0.0013793807	0.0000024803	0.0000764395	0.0222888569	0.0321711589	0.0002723446	0.0000028207	0.0003811163	0.0005330384	0.0061100772	0.0058353243	0.0106097732	0.0189713819	0.0424738650	0.0000073802	0.0109963055	0.0001396070	0.0000016284	0.0002338153	0.0089220898	0.0055023169	0.0095688147	0.0003534146	0.0006879701	0.0000783669	0.0096292646	0.0000033231	0.0000000039	0.0099105227	0.0099557917	0.0002228178	0.0201252734	0.0001738362	0.0237303593	0.0000320158	0.0037996137	0.0040481360	0.0022576363	0.0000000000	0.0000000000	0.0015680665	0.0013424829	0.0000093551	0.0128640976	0.0448790742	0.0000112930
0	0.0046912150	0.0009141520	0.0021564100	0.0008587640	0.0066711435	0.0146724867	0.0009683813	0.0001390972	0.0002815639	0.0010244605	0.0020596784	0.0021432296	0.0000084013	0.0044340851	0.0204803534	0.0040069795	0.0017156660	0.0006750535	0.0174822734	0.0000000094	0.0493530402	0.0084308839	0.0025811955	0.0029094481	0.0033668948	0.0038052284	0.0886621829	0.0047786336	0.0000930326	0.0114123752	0.0050906467	0.0073262151	0.0100690485	0.0000016654	0.0247438191	0.0007292584	0.0360589686	0.0017790130	0.0253353918	0.0041963770	0.0000000000	0.0072011748	0.1101438898	0.0084328664	0.0044509455	0.0000000000	0.0132927067	0.0038400316	0.0002347765	0.2123513608	0.0000000000	0.0016709903	0.0053480053	0.0006720230	0.0000000000	0.0014285792	0.0001001683	0.0067208991	0.0004725851	0.0011063979	0.0004836870	0.0000072966	0.0033816852	0.0000001079	0.0000380805	0.0065338801	0.0225929062	0.0005406584	0.0044703724	0.0033444664	0.0043756736	0.0018782872	0.0015931635	0.0062443596	0.0056134812	0.0007682266	0.0017287588	0.0047790344	0.0000001408	0.0062131455	0.0090617914	0.0048345785	0.0136723021	0.0231604148	0.0688596002	0.0009369578	0.0045215937	0.0062807587	0.0000003768	0.0024421553	0.0000000714	0.0004480181	0.0004124044	0.0016185493	0.0001101642	0.0007436714	0.0093556325	0.0005421653	0.0138606615	0.0109765980
