Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.0096010115
   2	0.7008092097
   3	0.5467820328
   4	0.3319650971
   5	-0.0505867792
   6	0.1116165240
   7	-0.4967760175
   8	-0.7106977350
   9	0.5734717695
  10	0.2245421966
  11	-0.7285569203
  12	0.4149593959
  13	-0.6888021714
  14	0.3530206981
  15	-0.3918173762
  16	0.7096298181
  17	0.7279262115
  18	-0.3402879255
  19	-0.5508799221
  20	0.4331021374
  21	0.8187259261
  22	0.7075345359
  23	-0.2854216235
  24	0.5935215801
  25	-0.6386489149
  26	-0.0003742136
  27	-0.1753328694
  28	-0.6428946539
  29	0.5898260763
  30	-0.9549362564
  31	-0.3861377284
  32	0.6250686865
  33	0.6392308201
  34	0.1545260793
  35	0.2016357570
  36	-0.1253984273
  37	-0.4751754950
  38	0.9052998181
  39	0.6638193524
  40	-0.5133342537
  41	0.1751259993
  42	0.9902524500
  43	0.1158312666
  44	-0.5389211286
  45	0.6387913344
  46	0.1387600910
  47	-0.9722350411
  48	0.0757770543
  49	-0.9562808827
  50	0.8447231603
  51	-0.8070769343
  52	-0.2506447993
  53	-0.2311055173
  54	0.6700484623
  55	-0.6072182961
  56	-0.4666222693
  57	-0.1157440141
  58	-0.2365861569
  59	-0.3980726817
  60	0.3806052989
  61	0.8871060041
  62	0.0895011267
  63	0.6648955313
  64	0.1124365339
  65	-0.8736566331
  66	-0.5437027363
  67	-0.9640465011
  68	0.5451563979
  69	0.6636518651
  70	0.1109355422
  71	0.2388984296
  72	-0.3856172044
  73	-0.2263176012
  74	-0.8212501365
  75	-0.7984103774
  76	0.3960404851
  77	0.1526136395
  78	0.4061935683
  79	-0.0447652417
  80	0.3483449601
  81	-0.3402378431
  82	-0.9724118222
  83	-0.5338229168
  84	-0.0683480852
  85	-0.3326782490
  86	-0.7993181180
  87	-0.0316578020
  88	-0.3480689342
  89	-0.0037032408
  90	0.3007515114
  91	-0.8080083522
  92	-0.2252548132
  93	0.3715582800
  94	0.6347664448
  95	0.8874609507
  96	0.5030556260
  97	-0.1523162100
  98	-0.1322023204
  99	-0.1453860198
 100	-0.0281684574

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.7739893962
   2	-1.8947076778
   3	-1.1431261059
   4	-0.0030240998
   5	0.2911212628
   6	0.0182868056
   7	-0.0569844899
   8	-2.3808157440
   9	-0.0633534834
  10	0.8488587801
  11	1.2812234630
  12	0.5078504252
  13	-0.4484790530
  14	0.8215323350
  15	0.7315497861
  16	-1.3921964798
  17	-0.0809065751
  18	1.1605244378
  19	0.1814018273
  20	0.1752211766
  21	0.5374549614
  22	0.5003110731
  23	0.1734830776
  24	-0.8993200909
  25	-0.6084769970
  26	-0.4716818331
  27	-0.0787266874
  28	-0.8089821729
  29	0.1549393334
  30	-2.7152886033
  31	1.2338470031
  32	1.2725841131
  33	-1.0648842327
  34	-0.7793866458
  35	0.6151486716
  36	1.0658794062
  37	0.5641290214
  38	0.0547187235
  39	-0.1706179521
  40	0.2017017941
  41	-0.9750312745
  42	0.2005935253
  43	-1.0300397382
  44	1.5978130989
  45	1.8579074703
  46	-0.6548620737
  47	-1.0477281117
  48	1.0722842422
  49	-0.9991676500
  50	-0.7144672261
  51	-0.7848403935
  52	-2.0989803883
  53	-0.8678324491
  54	-1.7743772625
  55	0.4906822286
  56	-0.3320761945
  57	2.8578069443
  58	0.5232519028
  59	1.7122409959
  60	-1.2178067375
  61	1.5686195137
  62	-0.1863746649
  63	0.0007003856
  64	0.3044980198
  65	0.9770375655
  66	-0.0209433362
  67	0.7496540706
  68	-0.1551900017
  69	-1.8360255218
  70	-0.8755284425
  71	-0.6176519072
  72	-0.3939816972
  73	0.1390687818
  74	0.6563195865
  75	0.2618675343
  76	-0.4166580465
  77	0.9376599197
  78	-1.2678675283
  79	-0.6075115857
  80	-1.7119263304
  81	1.8405115762
  82	-0.1724721570
  83	-0.8180270482
  84	0.5971950285
  85	1.4051690635
  86	-1.6580977328
  87	0.1510562465
  88	-0.3813416414
  89	0.1571443108
  90	-1.9250570674
  91	1.2732634353
  92	-0.5884783344
  93	1.2131428280
  94	-0.5209926036
  95	-1.3576901607
  96	0.0371089630
  97	-0.0222539393
  98	-0.7742510132
  99	1.3179262174
 100	-0.0567105250
