1	0.0000000000	0.0806672988	0.0018446546	0.8608107469	0.0566772997
1	0.0000000003	0.6987655677	0.0373489218	0.2294427938	0.0344427164
0	0.0047606028	0.3555882390	0.0772169282	0.4759649173	0.0864693128
0	0.0047840080	0.0045882022	0.0483067850	0.9416071550	0.0007138498
1	0.0023445896	0.0840419278	0.8058175820	0.0961674300	0.0116284705
2	0.0000000000	0.0105296948	0.0060601275	0.8659901374	0.1174200403
0	0.0000000000	0.0850361824	0.0691672695	0.7878161441	0.0579804039
0	0.3216905360	0.5904834147	0.0317682133	0.0527529920	0.0033048439
0	0.6541051214	0.1319669088	0.0665767521	0.1106094986	0.0367417191
0	0.0390562183	0.6366610775	0.1887661342	0.1353854232	0.0001311469
0	0.0001344999	0.1162624320	0.5937798801	0.2726873172	0.0171358708
0	0.1116957220	0.0865555385	0.5531034681	0.2486057236	0.0000395477
0	0.0001022414	0.3771683415	0.0486542452	0.5725130646	0.0015621073
0	0.0000027254	0.0002883188	0.9937952940	0.0000000000	0.0059136617
1	0.0000000000	0.6693844721	0.2333576744	0.0491009641	0.0481568894
0	0.0494557455	0.0000000021	0.8674259677	0.0829912273	0.0001270574
0	0.0027632062	0.2177312049	0.6231086010	0.0198720439	0.1365249439
0	0.4472253918	0.0084762950	0.0066758112	0.5370831111	0.0005393909
1	0.0000000000	0.8435764268	0.0002245912	0.1561774396	0.0000215424
0	0.0773174904	0.4117450114	0.4188646404	0.0920722571	0.0000006007
0	0.0000585993	0.0437520048	0.4315402265	0.2294452753	0.2952038940
1	0.0000000000	0.0810592210	0.0788293163	0.0115500112	0.8285614515
0	0.1271989470	0.4096524218	0.1892461335	0.0156273519	0.2582751459
0	0.0000000011	0.0000000003	0.9812530167	0.0085784906	0.0101684913
2	0.0000000000	0.2975700848	0.0131860592	0.6891649852	0.0000788707
0	0.0019969291	0.9199737144	0.0173753784	0.0000001420	0.0606538362
0	0.1200426292	0.2146392375	0.4128941439	0.2414901581	0.0109338313
0	0.0224044366	0.3270856256	0.0981875911	0.2013985831	0.3509237635
2	0.0000000000	0.7578198176	0.2411675747	0.0010126077	0.0000000000
0	0.0584120371	0.4834865376	0.1246623628	0.3065997861	0.0268392764
0	0.0029880804	0.0001339862	0.0287435624	0.8745343834	0.0935999877
0	0.0649661032	0.5239399917	0.3000328262	0.0000000000	0.1110610790
1	0.0000000000	0.0377283023	0.0058913506	0.3937211262	0.5626592208
0	0.0000000006	0.1480748633	0.0355644320	0.6824971046	0.1338635995
0	0.0000149257	0.0144978021	0.1008813564	0.8628408042	0.0217651116
0	0.0028257187	0.0532938515	0.6891462645	0.0991211118	0.1556130536
1	0.0000000000	0.4140762515	0.0514489482	0.0102913353	0.5241834651
0	0.0050575361	0.0209036849	0.9291530623	0.0001018358	0.0447838809
0	0.0017555132	0.1981449428	0.0338915560	0.5012129012	0.2649950867
0	0.0623518314	0.1643126497	0.0152752364	0.7306294105	0.0274308720
0	0.1938929004	0.1903789967	0.2695478518	0.3457432379	0.0004370132
0	0.3536793344	0.3805105060	0.0024638263	0.0401391919	0.2232071414
0	0.0005694259	0.6820641767	0.0416327070	0.1357456027	0.1399880877
0	0.2108649213	0.4558581375	0.1158647841	0.2173400386	0.0000721185
1	0.0000000000	0.0240017439	0.0000002715	0.2323763115	0.7436216731
1	0.1999100299	0.3649397866	0.0258840299	0.4092661536	0.0000000000
0	0.1353915328	0.0000000000	0.0116274350	0.8524647986	0.0005162337
0	0.1619062694	0.3715500306	0.0007159307	0.4633940492	0.0024337202
0	0.7836564140	0.0603986757	0.1458178639	0.0088882342	0.0012388121
0	0.0083380545	0.5394922772	0.0028122301	0.4493546470	0.0000027912
0	0.8500697233	0.0001917355	0.0229272091	0.1128217291	0.0139896029
0	0.0268123294	0.0256606936	0.9401607229	0.0073662540	0.0000000000
1	0.0000000000	0.6219653581	0.3427830481	0.0166403071	0.0186112867
1	0.0812677492	0.0600289642	0.4264118470	0.0000000000	0.4322914395
0	0.3210748242	0.3577044221	0.0920643227	0.2291492155	0.0000072155
1	0.0176854952	0.0102883827	0.0001004864	0.5431734564	0.4287521793
0	0.0273820617	0.0623690375	0.8595317292	0.0074491611	0.0432680104
0	0.8774881770	0.0980344719	0.0006642135	0.0000055431	0.0238075945
0	0.0002611101	0.0117184450	0.0000000823	0.9350067810	0.0530135815
1	0.0000076506	0.9359925317	0.0071230532	0.0556347431	0.0012420214
0	0.0000000000	0.0493826067	0.0499736936	0.9006436997	0.0000000000
0	0.0117566895	0.0000000000	0.0410770808	0.2530939214	0.6940723083
0	0.0386659673	0.1449911703	0.1228854204	0.0964971764	0.5969602657
0	0.5057044489	0.0000965055	0.2269078390	0.2672908986	0.0000003080
1	0.0330656826	0.1603623954	0.7078633459	0.0349069450	0.0638016311
0	0.0156061311	0.0000261684	0.0826040170	0.8872958972	0.0144677863
1	0.0000000000	0.7570696930	0.0952110902	0.0000000000	0.1477192168
0	0.2958930712	0.5253912276	0.0112941789	0.0001085406	0.1673129817
0	0.0018551044	0.5428118202	0.3791285711	0.0761908510	0.0000136534
1	0.0622297619	0.1956077127	0.0000000000	0.7420950887	0.0000674367
0	0.0313284832	0.0090991698	0.1570744969	0.8024978501	0.0000000000
2	0.0000000000	0.0000130896	0.0141144049	0.9857252180	0.0001472875
0	0.0114749393	0.3323134652	0.3691605492	0.1343512576	0.1526997887
1	0.0000000003	0.7395062062	0.0270600961	0.1982242948	0.0352094025
0	0.0078180950	0.5480052023	0.4175289948	0.0000878662	0.0265598416
1	0.0000000000	0.0198377044	0.0610945322	0.8638508708	0.0552168926
0	0.2050582808	0.1629551189	0.0017086913	0.6099010818	0.0203768272
1	0.0000000000	0.3934301570	0.0000000947	0.0002480015	0.6063217468
0	0.0000964795	0.1376050992	0.3939976302	0.3520340498	0.1162667413
1	0.0054225842	0.4246929623	0.4783012117	0.0717440199	0.0198392219
0	0.7966288821	0.0000182039	0.1084307058	0.0918216734	0.0031005347
0	0.0565369340	0.4231406152	0.1419194110	0.3035494002	0.0748536397
0	0.0000000000	0.9503291289	0.0001159146	0.0249059325	0.0246490240
0	0.0000002301	0.1964409306	0.0000001265	0.5620886611	0.2414700517
1	0.0000000000	0.0000802113	0.8693811421	0.0752096126	0.0553290339
1	0.0000000000	0.1843371011	0.2657349064	0.2330801407	0.3168478519
0	0.0000000000	0.0784018886	0.8693967850	0.0409328944	0.0112684320
0	0.0034443603	0.0490935555	0.7251662282	0.2168821843	0.0054136718
0	0.0000000000	0.0687828439	0.2011303445	0.7300868116	0.0000000000
1	0.0183419924	0.0483179086	0.2032549214	0.7300803010	0.0000048767
0	0.1754013592	0.4841808360	0.0000000096	0.3404177354	0.0000000599
0	0.0118757309	0.5683347903	0.3849885965	0.0347997560	0.0000011262
1	0.0000000000	0.1663153345	0.1973459460	0.3710323455	0.2653063739
1	0.0431427876	0.1131924713	0.0004652967	0.8312099383	0.0119895061
0	0.0002233850	0.8926281566	0.0000441110	0.0258089542	0.0812953931
0	0.0624989351	0.2561968205	0.0923386566	0.2566168304	0.3323487574
0	0.0654822435	0.0775272319	0.0000003204	0.8316741433	0.0253160608
1	0.0045762402	0.1337350081	0.0010387379	0.5183066751	0.3423433388
0	0.0252467483	0.4876686851	0.0008924938	0.0079289603	0.4782631124
1	0.0000000000	0.1534173422	0.0244405784	0.1034782200	0.7186638594
