1	0.0017104983	0.0000223469	0.9982671548
0	0.0027880185	0.9906827429	0.0065292386
0	0.5109611869	0.4283131736	0.0607256395
0	0.0149472932	0.9359571688	0.0490955380
0	0.1446351762	0.7828698421	0.0724949817
0	0.5095639953	0.2916671997	0.1987688050
0	0.9263664777	0.0323226371	0.0413108853
1	0.0830073773	0.2844238977	0.6325687250
0	0.8000724450	0.1988768627	0.0010506923
0	0.1173322080	0.2293952270	0.6532725650
0	0.0000009069	0.0202971009	0.9797019922
0	0.0010853000	0.0000184656	0.9988962344
0	0.0002026952	0.1087474083	0.8910498966
0	0.2786001449	0.6373313220	0.0840685330
0	0.0013368552	0.2907360292	0.7079271156
0	0.0030809135	0.0120298506	0.9848892359
0	0.0000000001	0.0015150593	0.9984849407
0	0.0000008988	0.4348538236	0.5651452776
0	0.2925505685	0.3939090535	0.3135403780
0	0.0018109078	0.6256033623	0.3725857299
0	0.0000000000	0.9999998925	0.0000001075
0	0.4929424062	0.1244533966	0.3826041972
0	0.0000000000	0.6881866253	0.3118133747
0	0.0110848883	0.0246267931	0.9642883186
0	0.7903635422	0.0000398719	0.2095965858
0	0.0000130653	0.0153832291	0.9846037056
0	0.1365140375	0.8402489319	0.0232370306
0	0.0069717371	0.1647997531	0.8282285098
0	0.2012009010	0.0018745450	0.7969245540
0	0.3574973022	0.6395119104	0.0029907874
0	0.2046676013	0.7437819753	0.0515504234
0	0.4667676464	0.5332312919	0.0000010617
0	0.0377579935	0.0089042260	0.9533377805
1	0.2185500783	0.7758181540	0.0056317676
0	0.0009868127	0.6929008177	0.3061123695
0	0.5208809680	0.3660478066	0.1130712254
0	0.9979108987	0.0009264227	0.0011626786
0	0.0000159851	0.9283141879	0.0716698270
0	0.3119845438	0.0000029440	0.6880125121
0	0.0982101532	0.7740529932	0.1277368535
0	0.0000013842	0.0208230060	0.9791756098
0	0.0022963890	0.5928233369	0.4048802741
0	0.0000122817	0.7309543617	0.2690333566
0	0.1293472744	0.6490451753	0.2216075502
0	0.0000046797	0.0211511382	0.9788441821
0	0.4224213664	0.1509879071	0.4265907265
0	0.0070343393	0.4771739610	0.5157916997
0	0.7971408276	0.2028591724	0.0000000000
0	0.6745076495	0.3068135569	0.0186787937
1	0.1602420290	0.4236750284	0.4160829426
0	0.0736083083	0.8757818171	0.0506098747
0	0.0000000000	0.3834502889	0.6165497111
0	0.6308406657	0.0525527804	0.3166065539
0	0.4481717421	0.0037548709	0.5480733871
0	0.0039803734	0.0108083548	0.9852112718
1	0.0500392098	0.0695780283	0.8803827620
0	0.1025330357	0.8389035746	0.0585633897
0	0.1343379418	0.8648485646	0.0008134936
0	0.0000000000	0.1077425302	0.8922574698
0	0.4532495583	0.0000000023	0.5467504394
0	0.5303177370	0.0016322992	0.4680499638
0	0.1856312358	0.1317300841	0.6826386801
0	0.4419596367	0.0217089962	0.5363313671
0	0.0109404698	0.9768567910	0.0122027392
0	0.0043661107	0.2300393225	0.7655945668
0	0.0249641464	0.2180443286	0.7569915250
0	0.4996727553	0.4164100079	0.0839172367
1	0.0082348368	0.8770439571	0.1147212061
0	0.0157015101	0.0014580527	0.9828404372
0	0.0030294514	0.4190817208	0.5778888278
0	0.0006231027	0.9260680927	0.0733088046
0	0.0129616856	0.9821518769	0.0048864375
0	0.0088005857	0.4748707226	0.5163286917
0	0.0005463617	0.3152374313	0.6842162069
0	0.2310907620	0.5643722686	0.2045369694
0	0.3697295383	0.1318547546	0.4984157070
0	0.0016560688	0.9973316854	0.0010122458
0	0.0027484715	0.7908385918	0.2064129367
0	0.2537181012	0.1646162987	0.5816656001
0	0.0877075186	0.9078540316	0.0044384498
1	0.0077719854	0.0011668222	0.9910611923
0	0.0003786240	0.7760603660	0.2235610100
0	0.0000101961	0.9409513775	0.0590384264
0	0.0629091617	0.4478680733	0.4892227650
0	0.5005499225	0.0772052401	0.4222448374
0	0.0000000000	0.9883429511	0.0116570489
0	0.0000000000	0.9175682293	0.0824317707
0	0.0000494767	0.7070969493	0.2928535740
0	0.1643292165	0.2264513356	0.6092194480
0	0.2630983325	0.2989463851	0.4379552823
0	0.0095574608	0.9587200938	0.0317224454
0	0.0000382109	0.2693723996	0.7305893895
0	0.0000003634	0.0000000471	0.9999995894
0	0.0011083308	0.0191635087	0.9797281605
0	0.0412658499	0.0015159375	0.9572182127
2	0.0018843227	0.3222138125	0.6759018648
0	0.0834730665	0.4446484166	0.4718785169
0	0.0000000012	0.8880298945	0.1119701042
0	0.0000000000	0.0316792813	0.9683207187
0	0.0198775653	0.5897439097	0.3903785250
