1	0.0115833647	0.4775208746	0.5108957607
0	0.7268706532	0.0196079518	0.2535213950
0	0.0011218227	0.1020376271	0.8968405501
0	0.3400296419	0.0422641280	0.6177062301
1	0.2176452648	0.7777313700	0.0046233652
1	0.0010580637	0.5629528178	0.4359891184
0	0.9633714937	0.0000836179	0.0365448884
0	0.2453217499	0.7484446748	0.0062335754
0	0.0013494060	0.9307383122	0.0679122818
0	0.1175278557	0.0772709379	0.8052012064
0	0.0970063161	0.7549935818	0.1480001021
1	0.1345884529	0.4596160431	0.4057955041
0	0.0000810349	0.0909166922	0.9090022729
0	0.5389601892	0.1138067028	0.3472331080
0	0.9999984698	0.0000000001	0.0000015301
1	0.0000006565	0.9999993435	0.0000000000
0	0.0000167277	0.9368402729	0.0631429995
0	0.9612020048	0.0000000000	0.0387979952
2	0.0082358155	0.9913179089	0.0004462756
1	0.0014815847	0.4212914230	0.5772269922
1	0.4689111563	0.0446690991	0.4864197446
0	0.0273951949	0.2211959644	0.7514088407
1	0.1125433292	0.6408472844	0.2466093864
1	0.3325280818	0.3578557130	0.3096162052
0	0.1116561158	0.0550085886	0.8333352956
2	0.3371807901	0.0000737248	0.6627454851
0	0.8541161166	0.0561251427	0.0897587407
0	0.0213370469	0.0051778551	0.9734850980
0	0.0905753614	0.8929899207	0.0164347178
0	0.0173300705	0.2069651313	0.7757047982
1	0.0421706018	0.9229505250	0.0348788732
1	0.9652555459	0.0000000575	0.0347443966
0	0.2586335814	0.0024306106	0.7389358080
2	0.0128180113	0.0007913563	0.9863906324
0	0.0108572669	0.9001292912	0.0890134419
0	0.3035421229	0.5958524020	0.1006054751
1	0.5472446663	0.2412117932	0.2115435405
0	0.7041475417	0.0890303447	0.2068221135
0	0.8951740673	0.1048255604	0.0000003723
0	0.0842597019	0.1368969903	0.7788433078
0	0.2783793905	0.5846993739	0.1369212356
1	0.2592116137	0.0000000024	0.7407883839
1	0.0000382645	0.0000609653	0.9999007702
1	0.0009860827	0.1015590989	0.8974548184
0	0.4735702796	0.0005647219	0.5258649984
0	0.0000854582	0.0001748598	0.9997396820
1	0.0005377088	0.8689396655	0.1305226257
0	0.0000658249	0.0481572757	0.9517768994
0	0.0000000000	0.0001302499	0.9998697501
0	0.9836327268	0.0157838659	0.0005834074
0	0.0008679663	0.9170749347	0.0820570990
0	0.0363606592	0.8086447254	0.1549946154
0	0.8885307837	0.1019542453	0.0095149710
1	0.6928394341	0.2657427772	0.0414177887
0	0.0000000002	0.0030712797	0.9969287201
0	0.0346995596	0.9653004404	0.0000000000
1	0.4794822930	0.4914031496	0.0291145574
0	0.0050187978	0.9949258113	0.0000553909
0	0.0000260455	0.9437514877	0.0562224668
1	0.1444003402	0.6164390299	0.2391606299
0	0.4671803777	0.0017801958	0.5310394265
1	0.0027664234	0.5962371150	0.4009964616
1	0.0124066794	0.9806721876	0.0069211330
0	0.0887681553	0.9112318447	0.0000000000
0	0.0002382103	0.9799098919	0.0198518978
1	0.1103129973	0.0467242938	0.8429627088
