0	0.3547041492	0.0208451717	0.6244506791
0	0.0100213797	0.9895498566	0.0004287637
0	0.2451549753	0.5267306648	0.2281143599
0	0.6526436512	0.0002246965	0.3471316523
0	0.0078161406	0.5493484431	0.4428354162
1	0.0235180075	0.9764819925	0.0000000000
0	0.1152253649	0.8157337100	0.0690409250
0	0.7536561337	0.0031004311	0.2432434351
0	0.6145229109	0.0000119456	0.3854651435
0	0.0000000022	0.1428701816	0.8571298162
1	0.0028421117	0.9918155860	0.0053423023
0	0.0011604397	0.9982465090	0.0005930513
1	0.0000090212	0.9544146932	0.0455762856
0	0.1018068367	0.0000000000	0.8981931633
0	0.0000000000	0.9999892999	0.0000107001
1	0.2830654271	0.7164765276	0.0004580454
0	0.9416065753	0.0512045997	0.0071888251
0	0.1660107764	0.0416775252	0.7923116983
0	0.2135784909	0.1074381108	0.6789833982
1	0.0169541465	0.5377551033	0.4452907503
1	0.0426827296	0.8276799390	0.1296373314
0	0.0332288583	0.0000000000	0.9667711417
1	0.0016758676	0.9983216515	0.0000024809
1	0.9958624796	0.0001203267	0.0040171938
1	0.1744207068	0.8232325363	0.0023467570
1	0.0481386825	0.8507705099	0.1010908076
1	0.0000004124	0.8566992210	0.1433003666
1	0.0000000000	0.0078545007	0.9921454993
0	0.8361801969	0.0024439544	0.1613758487
0	0.4270315769	0.0000289100	0.5729395131
0	0.0000000000	0.0045695320	0.9954304680
0	0.4017532111	0.3303909614	0.2678558275
0	0.4118862494	0.0150949586	0.5730187920
0	0.3096689178	0.1559144069	0.5344166753
0	0.6106524297	0.0000011456	0.3893464247
1	0.2142943726	0.0000000534	0.7857055740
1	0.9981726721	0.0000056950	0.0018216330
0	0.0000000000	0.7287045485	0.2712954515
0	0.6554962007	0.0366550962	0.3078487031
0	0.0941679151	0.1980198135	0.7078122714
0	0.9766933774	0.0000000001	0.0233066225
1	0.1192333444	0.0082253180	0.8725413376
0	0.0016082696	0.0412785766	0.9571131538
0	0.4291910200	0.0699552886	0.5008536914
0	0.0000000000	0.2759826131	0.7240173869
0	0.3909660531	0.0000037363	0.6090302105
0	0.5550759477	0.0122543436	0.4326697087
0	0.0020972143	0.5470894592	0.4508133265
1	0.0354282099	0.9520050053	0.0125667849
0	0.0062260626	0.0836039275	0.9101700099
0	0.7207556671	0.2453402880	0.0339040449
0	0.6702677596	0.2359308678	0.0938013726
0	0.0000855792	0.0009324470	0.9989819738
0	0.4506415517	0.4312065556	0.1181518927
0	0.9838351745	0.0013876764	0.0147771491
0	0.0043850378	0.0000380337	0.9955769285
1	0.1837075307	0.0000000000	0.8162924693
1	0.0000000933	0.8414007369	0.1585991698
1	0.0000000000	0.9947893606	0.0052106393
0	0.8078839511	0.0996233126	0.0924927363
0	0.2002216008	0.7359944216	0.0637839776
0	0.0162987605	0.9176770608	0.0660241787
0	0.0288850647	0.0000204671	0.9710944682
0	0.0019372885	0.1878707820	0.8101919296
1	0.0033510704	0.0038343372	0.9928145923
0	0.4673580183	0.3279869567	0.2046550249
0	0.0255155386	0.3261066768	0.6483777846
1	0.0000000003	0.9785585103	0.0214414893
0	0.4650545143	0.3180661823	0.2168793034
1	0.1083831567	0.1041595985	0.7874572448
0	0.0005977307	0.9434764725	0.0559257968
0	0.0026382350	0.9958095345	0.0015522305
0	0.5542559492	0.0116477977	0.4340962531
1	0.0083577056	0.9887207748	0.0029215196
0	0.7361050734	0.0001083210	0.2637866056
0	0.9293294911	0.0307758492	0.0398946597
0	0.0143974183	0.9846885884	0.0009139932
0	0.9539707414	0.0000000000	0.0460292586
0	0.0297057367	0.3201689939	0.6501252694
0	0.0648002618	0.7643390406	0.1708606976
2	0.0087513145	0.0000000000	0.9912486855
0	0.0212825976	0.0000000001	0.9787174024
0	0.0000000105	0.9971016343	0.0028983551
1	0.0000000001	0.9999999989	0.0000000011
0	0.0028916237	0.0000000000	0.9971083763
1	0.2974508768	0.0107161094	0.6918330138
1	0.0331177696	0.6101308624	0.3567513680
1	0.8923262086	0.1072410875	0.0004327039
0	0.4945305243	0.2383920931	0.2670773826
0	0.7983220835	0.1004914624	0.1011864540
1	0.0572560803	0.9397544651	0.0029894547
0	0.1141906983	0.6626131194	0.2231961823
1	0.0777450821	0.0000000130	0.9222549049
0	0.0120678159	0.2832881749	0.7046440091
0	0.2641799073	0.0000178653	0.7358022274
0	0.4090120902	0.5900560794	0.0009318304
1	0.2831551966	0.6491638879	0.0676809156
0	0.0222609862	0.0917677130	0.8859713008
0	0.2119503730	0.6876600895	0.1003895375
0	0.0352715482	0.0000088930	0.9647195588
0	0.0000000000	0.0000000000	1.0000000000
0	0.1598000158	0.6915197212	0.1486802630
0	0.0000000000	0.2300095853	0.7699904147
0	0.0001620083	0.2748793537	0.7249586380
0	0.9303332344	0.0031117450	0.0665550206
0	0.0000006005	0.0266759985	0.9733234010
0	0.5444201665	0.2148341683	0.2407456652
0	0.0000046998	0.7797840313	0.2202112688
0	0.0000021235	0.6828668977	0.3171309788
0	0.0001189773	0.5981324229	0.4017485998
1	0.9998146934	0.0000000355	0.0001852711
0	0.0005932965	0.9993345706	0.0000721328
0	0.0000000000	0.5748125179	0.4251874821
1	0.0000108404	0.4087382931	0.5912508665
0	0.0056255895	0.0452719524	0.9491024581
0	0.0000000000	0.0008912765	0.9991087235
1	0.0000000000	0.0117798445	0.9882201555
1	0.0000000000	0.4761722496	0.5238277504
0	0.0000000000	0.9777049249	0.0222950751
0	0.0000000000	0.1595141534	0.8404858466
0	0.4047490265	0.5107968208	0.0844541527
0	0.0098346906	0.0366992692	0.9534660403
0	0.9616899438	0.0383100562	0.0000000000
0	0.9103863112	0.0880123438	0.0016013450
0	0.1845566516	0.6078693047	0.2075740436
1	0.1226705735	0.6528727485	0.2244566780
0	0.0007464699	0.9631622809	0.0360912492
0	0.4486165746	0.0054994181	0.5458840074
0	0.0913247206	0.0001302903	0.9085449890
1	0.3406604568	0.2945380867	0.3648014565
0	0.0023476580	0.0000474524	0.9976048897
0	0.9644098870	0.0258374563	0.0097526568
0	0.9999884519	0.0000094988	0.0000020492
0	0.1631617996	0.0112003725	0.8256378279
1	0.8959192852	0.0148026941	0.0892780207
0	0.0514479402	0.1887845364	0.7597675233
0	0.9983372224	0.0016136817	0.0000490959
1	0.9915868370	0.0066223409	0.0017908221
2	0.0000000000	0.0952210631	0.9047789369
0	0.1037077761	0.1639077863	0.7323844375
1	0.5158390587	0.0000143735	0.4841465677
0	0.7258335743	0.0547703684	0.2193960573
0	0.0633246354	0.0000000002	0.9366753643
1	0.0132544225	0.6307536542	0.3559919234
0	0.8485181012	0.0685632982	0.0829186005
0	0.0465731059	0.9506899828	0.0027369113
0	0.0580820715	0.0000000406	0.9419178879
0	0.5547661941	0.0207556322	0.4244781737
1	0.3577792511	0.1908046946	0.4514160543
1	0.1298738516	0.8411616017	0.0289645467
0	0.0000000000	0.9431962498	0.0568037502
1	0.7749333641	0.2176107157	0.0074559202
1	0.0000774706	0.9283613365	0.0715611929
0	0.9009151770	0.0372462069	0.0618386161
0	0.5808630387	0.0226089303	0.3965280310
1	0.0001420203	0.1298955008	0.8699624790
1	0.3134614807	0.0031104223	0.6834280970
0	0.0001192981	0.1221860503	0.8776946516
1	0.0090964498	0.4635223177	0.5273812325
0	0.2125799719	0.0000000000	0.7874200281
0	0.0014796591	0.9984326152	0.0000877257
0	0.7647440785	0.0000000735	0.2352558480
0	0.0000503385	0.0201882042	0.9797614573
0	0.0007185476	0.3421125276	0.6571689248
1	0.5019565722	0.4980434278	0.0000000000
0	0.0000010019	0.9998617978	0.0001372003
1	0.0000000000	0.9999999676	0.0000000324
0	0.3195370254	0.0001360710	0.6803269036
0	0.0000251914	0.7413776462	0.2585971624
0	0.4042615398	0.0242040120	0.5715344483
1	0.0001161021	0.7321426453	0.2677412526
0	0.2000699494	0.7918059441	0.0081241065
0	0.1469368533	0.0808987078	0.7721644388
2	0.0000088739	0.0330967496	0.9668943765
1	0.0000094023	0.0019597770	0.9980308208
0	0.0001096039	0.1828094371	0.8170809589
1	0.0002051415	0.9976421115	0.0021527471
0	0.5674875796	0.4098784995	0.0226339209
0	0.0001018202	0.0368391556	0.9630590242
1	0.0000000000	0.9924819115	0.0075180885
1	0.0000000000	0.0003797348	0.9996202651
0	0.4445127793	0.0934276783	0.4620595424
1	0.0000000019	0.9999999252	0.0000000728
1	0.0011155722	0.3430101501	0.6558742776
1	0.0000000006	0.7009637951	0.2990362043
1	0.3049901759	0.0000000000	0.6950098241
0	0.3654278349	0.6322274958	0.0023446693
0	0.0000044171	0.0000603006	0.9999352824
1	0.0061990300	0.4299217863	0.5638791837
0	0.0000000002	0.0125242458	0.9874757540
0	0.8620106056	0.0043946222	0.1335947722
0	0.1077945962	0.1406143228	0.7515910811
0	0.3091613309	0.3082245448	0.3826141243
1	0.0038014356	0.6609960976	0.3352024668
0	0.0000151466	0.2084175338	0.7915673196
1	0.0024634958	0.9572290156	0.0403074886
1	0.0000206653	0.9731858617	0.0267934730
1	0.1962315657	0.0634439669	0.7403244674
0	0.1366478299	0.5911758320	0.2721763382
0	0.0000000097	0.0000049661	0.9999950242
0	0.4077550960	0.2773936112	0.3148512928
0	0.2810764652	0.3926795482	0.3262439865
0	0.0708457549	0.0115200808	0.9176341644
0	0.1716378617	0.3823596959	0.4460024425
0	0.0130810854	0.7781240321	0.2087948825
1	0.0227604474	0.9772395526	0.0000000000
0	0.1865857569	0.0019877958	0.8114264473
1	0.0001240136	0.4231078919	0.5767680946
0	0.2473838841	0.4848996379	0.2677164780
0	0.2890573600	0.5577554982	0.1531871418
1	0.0000000000	0.9996356582	0.0003643418
0	0.9848184246	0.0149316435	0.0002499319
0	0.0000000000	0.5904248519	0.4095751481
1	0.0586889994	0.5456696616	0.3956413390
1	0.0000017802	0.9992027107	0.0007955091
0	0.0088971085	0.0438805826	0.9472223089
1	0.1787220458	0.8150872293	0.0061907249
0	0.0000000000	0.3768073969	0.6231926031
2	0.0000000000	0.4292612000	0.5707388000
0	0.7735586453	0.0296162068	0.1968251479
0	0.9804080951	0.0000013140	0.0195905909
0	0.0718659485	0.1042930187	0.8238410328
0	0.1048337801	0.0000000369	0.8951661831
0	0.9375611850	0.0293864027	0.0330524123
0	0.7815270923	0.0435387272	0.1749341805
0	0.0050363340	0.0061358629	0.9888278031
1	0.3768135505	0.4398034700	0.1833829795
1	0.0000323389	0.0004707999	0.9994968612
2	0.1608673780	0.0231771048	0.8159555172
0	0.0038939190	0.7276303822	0.2684756988
0	0.2346937624	0.7437313883	0.0215748493
0	0.1358551118	0.0543695877	0.8097753005
1	0.0000000000	0.8865804038	0.1134195962
0	0.4319889489	0.1432023415	0.4248087095
1	0.0000000000	0.0000011240	0.9999988760
2	0.0026894646	0.9727058301	0.0246047053
2	0.0121977476	0.1539399808	0.8338622717
0	0.4768843712	0.0244002389	0.4987153899
1	0.2058342405	0.5077926976	0.2863730619
0	0.0000044484	0.9802925993	0.0197029523
0	0.9992032654	0.0007967343	0.0000000003
1	0.7862543535	0.0013350403	0.2124106062
1	0.0263854206	0.0075251224	0.9660894570
0	0.0027887334	0.9966312557	0.0005800109
0	0.1491537777	0.0000301460	0.8508160763
0	0.0000000000	0.0552530435	0.9447469565
0	0.0000000000	0.0270917602	0.9729082397
0	0.0025542752	0.0013129192	0.9961328057
0	0.0000000027	0.9771035220	0.0228964753
1	0.0000020686	0.0358096780	0.9641882534
0	0.8609349302	0.0556278669	0.0834372029
0	0.1600572491	0.4674803289	0.3724624221
0	0.0022657930	0.0057533950	0.9919808120
1	0.0846799994	0.9087953306	0.0065246699
0	0.0000001282	0.0018499502	0.9981499216
1	0.5803127319	0.4196862964	0.0000009717
2	0.0000000260	0.9910726417	0.0089273324
1	0.0001516811	0.9998483189	0.0000000000
1	0.0090661917	0.1490352699	0.8418985385
0	0.0318444560	0.9475901645	0.0205653796
0	0.6603665805	0.1068572380	0.2327761815
1	0.0000000000	0.8660884472	0.1339115528
1	0.0029487275	0.5507218213	0.4463294511
0	0.0000242686	0.0005043128	0.9994714186
0	0.0116215230	0.9879167622	0.0004617149
1	0.0493973602	0.7163566465	0.2342459933
0	0.0000000000	0.0017511963	0.9982488037
1	0.0013887903	0.0000000000	0.9986112097
0	0.0235718928	0.0130869237	0.9633411835
1	0.0001428848	0.7877320130	0.2121251022
1	0.8403122309	0.1579922509	0.0016955182
1	0.0002829163	0.9927773015	0.0069397822
0	0.4856245556	0.5036748843	0.0107005601
0	0.2437295256	0.0031006256	0.7531698488
0	0.0020922381	0.0087812269	0.9891265349
2	0.0023590165	0.9976409835	0.0000000000
2	0.0000030073	0.9999969927	0.0000000000
0	0.0754350205	0.1006956239	0.8238693557
0	0.0000000184	0.6548320645	0.3451679171
0	0.0038109097	0.0521020545	0.9440870358
0	0.1561216384	0.0288686953	0.8150096664
1	0.0000000000	0.5310701385	0.4689298615
0	0.8557467114	0.1036492441	0.0406040446
0	0.0000072274	0.0347247205	0.9652680521
0	0.0736476778	0.7853069592	0.1410453630
1	0.0000751565	0.2477513685	0.7521734749
1	0.1103490229	0.8896509763	0.0000000008
0	0.2404078458	0.6839124306	0.0756797236
0	0.1741763974	0.0504431952	0.7753804074
0	0.1111652190	0.4507684843	0.4380662967
0	0.0393319902	0.7669522582	0.1937157517
1	0.0208783042	0.0176396704	0.9614820254
0	0.0008126170	0.0000784412	0.9991089417
0	0.0001512037	0.0000000018	0.9998487946
1	0.0174427259	0.2994166074	0.6831406667
0	0.0140544024	0.5975076633	0.3884379343
1	0.0000708548	0.8808024354	0.1191267098
0	0.6905455057	0.1570479218	0.1524065725
0	0.0101858454	0.0019078492	0.9879063054
1	0.3639592851	0.4054103946	0.2306303203
0	0.0398397604	0.0593425694	0.9008176702
0	0.9999576216	0.0000012143	0.0000411641
1	0.0000000002	0.1396685862	0.8603314136
2	0.0000015759	0.9103478972	0.0896505269
0	0.1798739932	0.8201254068	0.0000006000
1	0.0000000000	0.0163909554	0.9836090446
0	0.0004129932	0.6850425512	0.3145444557
0	0.0010359093	0.9602776903	0.0386864004
0	0.3286576101	0.0029136282	0.6684287617
0	0.1262194965	0.8737769737	0.0000035298
1	0.5743769741	0.1276860970	0.2979369289
0	0.0363346671	0.2898737188	0.6737916141
0	0.4937996075	0.0000635075	0.5061368849
1	0.0799447224	0.4190525170	0.5010027606
0	0.0000000000	0.4973576679	0.5026423320
0	0.0063214657	0.9820986410	0.0115798933
0	0.0000000000	0.9489314694	0.0510685306
0	0.1852998613	0.4547249587	0.3599751801
0	0.0208828341	0.2895516647	0.6895655012
1	0.0001242362	0.0000016876	0.9998740763
0	0.5160810801	0.1349791195	0.3489398004
0	0.0174824884	0.0504446924	0.9320728192
