Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.7345193924
   2	-0.2183810740
   3	0.0801182004
   4	0.7191529172
   5	-0.9724158394
   6	-0.6229092848
   7	-0.6675375251
   8	-0.8050498749
   9	-0.0571050229
  10	-0.4885068404

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.5837390939
   2	0.1899594710
   3	0.7644425324
   4	0.0277274741
   5	-0.6095248228
   6	0.5265152482
   7	0.4670171792
   8	0.9980841697
   9	-0.3842971102
  10	0.0394592653
