Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.4517487120
   2	0.3148383140
   3	0.6337401063
   4	0.1699702534
   5	0.6662199064
   6	0.2084407871
   7	0.5370405108
   8	-0.6899238942
   9	-0.8986869845
  10	-0.6704321800

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-2.4204783812
   2	-0.8071902696
   3	-0.2486411639
   4	-0.7592773673
   5	0.1720373979
   6	0.4171013549
   7	-1.0543543088
   8	1.5751375643
   9	-0.0940274080
  10	-0.2535528220
