Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.4104787369
   2	-0.4291918944
   3	-0.7536054765
   4	0.8234669155
   5	-0.1113254956
   6	0.3645521144
   7	-0.2971554107
   8	0.5057672274
   9	-0.2664338016
  10	0.1962482879

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.1794112943
   2	1.4787838563
   3	1.2063437840
   4	1.3511670135
   5	-0.6018590288
   6	-1.1364713820
   7	0.6994920502
   8	-0.4908123338
   9	1.8718163487
  10	0.9472520284
