Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.2129654019
   2	-0.6024139234
   3	0.2590744076
   4	0.2255534538
   5	0.4656149991
   6	-0.5079427808
   7	0.6668204903
   8	0.2576577858
   9	-0.0627818915
  10	0.4057303175

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.0754430440
   2	0.3753796852
   3	0.8986033489
   4	1.0649211083
   5	0.2180054557
   6	-0.8826795425
   7	1.7796186628
   8	-0.0888464512
   9	0.5863695013
  10	-0.8735831129
