0	0.0000000000	0.1904931079	0.0031074269	0.0147308643	0.0021214310	0.0294809757	0.0494684744	0.3206659944	0.0000000539	0.3899316717
0	0.0493426922	0.0047672911	0.0494542141	0.0021776480	0.4301455318	0.0070169742	0.0465628095	0.0115800569	0.3448665989	0.0540861833
1	0.0186389470	0.1574366626	0.0740413388	0.0097278339	0.3191920963	0.2215509888	0.0000075616	0.0783844061	0.0852445666	0.0357755982
0	0.0071112104	0.3209617901	0.0583498037	0.0061663456	0.0000849458	0.0311069177	0.0572546623	0.1366736748	0.1740661546	0.2082244951
0	0.0039359453	0.0001333340	0.0030853949	0.0845105324	0.0001265618	0.0124197209	0.0022574631	0.8846749119	0.0000002113	0.0088559244
0	0.0001651708	0.0169726038	0.0539755502	0.4619464390	0.1914759748	0.0000000000	0.0000000000	0.0000790469	0.2580605003	0.0173247141
2	0.0000250284	0.0894033727	0.0073230512	0.7260724095	0.0008229656	0.0029337588	0.0841493030	0.0179763400	0.0711486331	0.0001451377
0	0.0047214182	0.0093550342	0.0076017512	0.7728587493	0.1728753705	0.0015335026	0.0023581244	0.0000001460	0.0235644777	0.0051314260
0	0.1518568798	0.4716001645	0.0392543866	0.0136918105	0.1313574928	0.0332166322	0.0308375896	0.0010394104	0.0917187199	0.0354269137
0	0.0000000738	0.1497396619	0.0202541652	0.0232466185	0.0011281025	0.0123148043	0.1693279547	0.3364736799	0.2573425032	0.0301724360
