0	0.0049022913	0.2318740496	0.0273238353	0.0013537592	0.5231709815	0.0000352616	0.0032322472	0.1015116763	0.0196999382	0.0868959598
0	0.0000000000	0.4640641671	0.0000010765	0.0162071137	0.2933636111	0.0005753817	0.1428566772	0.0775872494	0.0053426177	0.0000021056
2	0.0923862256	0.0758620067	0.1620562705	0.0000003408	0.0000000101	0.0000000000	0.3290456396	0.1489655955	0.0001677542	0.1915161571
0	0.2971958480	0.0753745628	0.1194216095	0.0421110842	0.0000000500	0.0000210489	0.4112213868	0.0284388734	0.0258109269	0.0004046095
0	0.0685953740	0.3485359651	0.0790865726	0.0726577500	0.0291490652	0.0691670014	0.1860954690	0.0803916533	0.0452338338	0.0210873156
1	0.1812428067	0.0422947405	0.6371295424	0.0092077031	0.0135378954	0.0267660812	0.0173675495	0.0578359393	0.0000000000	0.0146177418
0	0.0277701648	0.0429874607	0.0000000006	0.0082669686	0.1220847739	0.0228035044	0.1474407003	0.4565420453	0.0334805892	0.1386237921
0	0.0144311642	0.0176742856	0.0311222475	0.0450606488	0.0424267895	0.7418733486	0.0165688066	0.0057884126	0.0850542966	0.0000000001
0	0.0189509955	0.0056714443	0.0156591758	0.0900302654	0.4201176314	0.1641367893	0.0123793205	0.2726808768	0.0000000000	0.0003735010
0	0.0000111240	0.8743863394	0.0000151387	0.0587458785	0.0165193084	0.0235781021	0.0050735112	0.0014476343	0.0000661245	0.0201568391
