0	0.2216046816	0.0008056274	0.1800384015	0.0000000000	0.0596293586	0.0000000000	0.1278586152	0.2111291473	0.1857402978	0.0131938706
0	0.0000143062	0.1224138097	0.0000332441	0.0521596113	0.0600473723	0.5214134408	0.0515534234	0.0400134563	0.0355519851	0.1167993508
0	0.1019178438	0.2031447271	0.0153437710	0.1212065214	0.0743416463	0.0054029694	0.0030102019	0.4083964477	0.0672340831	0.0000017881
0	0.0421094594	0.0000000000	0.4258792938	0.1790600225	0.0322818850	0.0356360250	0.0000455942	0.2018179423	0.0688566949	0.0143130828
2	0.0144293916	0.1025476265	0.0210069525	0.0038855698	0.0000001295	0.0153114891	0.0032484555	0.0038021077	0.7840702583	0.0516980195
0	0.0372976109	0.0731230047	0.1602244319	0.0616776270	0.0006086276	0.0995026846	0.2145992546	0.0794109970	0.0000000000	0.2735557619
0	0.0405354574	0.0266084677	0.0273284796	0.6777167278	0.0201150923	0.1347993339	0.0706641860	0.0010764940	0.0000654110	0.0010903503
0	0.0441746078	0.1205192786	0.0003618455	0.3251745124	0.0121078874	0.1461474689	0.0593758106	0.2580291373	0.0017242908	0.0323851607
1	0.0046935871	0.0618916427	0.0000004677	0.0925280300	0.0234452249	0.8071984292	0.0035518283	0.0017990335	0.0048900015	0.0000017551
0	0.0937198004	0.3721134058	0.2055806908	0.0045608434	0.0009338727	0.1337570004	0.1613415678	0.0080393651	0.0141218110	0.0058316426
