0	0.0000000512	0.0009543645	0.0000804115	0.0000484117	0.0002654796	0.3031418290	0.0203045919	0.0081835975	0.6418355039	0.0251857592
2	0.0000000000	0.0000000000	0.0756370510	0.0000000003	0.0078201853	0.7385342183	0.0000000000	0.1777779637	0.0000007159	0.0002298655
1	0.0000000000	0.0000000348	0.0291914927	0.0065886005	0.0289143026	0.8835481248	0.0000000000	0.0019443670	0.0058027352	0.0440103424
1	0.0016042004	0.0001430892	0.0981500679	0.0017657053	0.0000947323	0.6990199936	0.0000000000	0.1991735370	0.0000486440	0.0000000303
0	0.0000078864	0.0014480574	0.0002888422	0.0150962802	0.0001160118	0.1234042628	0.3519606338	0.4679154297	0.0142147768	0.0255478188
0	0.0000000000	0.1603170932	0.0501113983	0.0054822351	0.0000035339	0.1466433653	0.0161898995	0.4417999515	0.0000000000	0.1794525233
0	0.9305972201	0.0115649569	0.0008829670	0.0107405965	0.0109016641	0.0007314735	0.0286354029	0.0034878928	0.0018056265	0.0006521999
0	0.3706357320	0.0322209850	0.0004968523	0.0601038309	0.0000010974	0.0978275883	0.0047810274	0.3155653992	0.1165020281	0.0018654595
1	0.0000000000	0.0000025308	0.2098054930	0.0000471544	0.2503894673	0.0407524292	0.4724988029	0.0087768827	0.0000000000	0.0177272397
0	0.0000000078	0.0015532185	0.0000000104	0.0180142686	0.0000272483	0.1085375359	0.1318443332	0.6720229634	0.0524555576	0.0155448561
