Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.1019385728
   2	0.8831497994
   3	0.4335853303
   4	0.6420707781
   5	-0.2518928436
   6	0.8490731622
   7	-0.0143525988
   8	-0.1206181046
   9	0.8196656149
  10	0.1620745804

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1884938666
   2	0.8205454796
   3	1.8791995354
   4	1.8579730104
   5	-1.2735413474
   6	-0.4707811269
   7	-0.1720519486
   8	-0.8539473614
   9	-0.2893236361
  10	1.0325845943
