Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8713564107
   2	0.3063685576
   3	-0.4285147523
   4	0.2777096620
   5	0.6817643382
   6	-0.8664804081
   7	-0.2075558256
   8	0.1682724902
   9	0.4216335216
  10	0.5346145545

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.5254456760
   2	1.6025632622
   3	-1.3233066509
   4	0.7701038268
   5	0.3055067546
   6	-4.4325935777
   7	0.9868026863
   8	0.0944020479
   9	0.3134659893
  10	0.1740582269
