Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.8059469678
   2	-0.9268909233
   3	0.5704509601
   4	0.7045361965
   5	-0.0426885439
   6	0.1788442324
   7	0.3683545558
   8	-0.6648377751
   9	0.2211503864
  10	0.3164355078

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.9622034788
   2	1.2742548865
   3	-0.8639669950
   4	0.2733675424
   5	-1.5256017838
   6	0.8552985822
   7	-1.3926450618
   8	0.1450821631
   9	0.3606311231
  10	1.4406995317
