0	0.3428801119	0.0557320433	0.3111200993	0.2741424621	0.0161252834
0	0.0003230035	0.0833760401	0.0145870626	0.0142951840	0.8874187099
0	0.0000000000	0.6703426936	0.1888751490	0.1404078838	0.0003742735
0	0.1219538541	0.0870573538	0.4805223755	0.0019576098	0.3085088069
0	0.3773342745	0.4416215061	0.0053064171	0.1429211193	0.0328166831
0	0.0088275795	0.3544576984	0.3931090946	0.0092743800	0.2343312476
0	0.0030747834	0.5181325924	0.0398417181	0.3446735910	0.0942773151
0	0.0548826951	0.7376976319	0.0571533238	0.1267761219	0.0234902272
0	0.4404348524	0.2847995080	0.2377021246	0.0286423556	0.0084211595
0	0.0935864268	0.0000115280	0.8954953073	0.0002175261	0.0106892119
1	0.8467713987	0.0314640858	0.0000000524	0.0881990512	0.0335654120
0	0.0343047581	0.5815040359	0.3841844933	0.0000000254	0.0000066873
0	0.0017215023	0.0622207735	0.0268315025	0.6016842096	0.3075420120
0	0.0002659578	0.0007378296	0.0000000180	0.0255553969	0.9734407977
0	0.3672319473	0.1758428688	0.0822461578	0.1073072662	0.2673717599
0	0.0592510263	0.0101367235	0.0034784867	0.9271302492	0.0000035143
0	0.1102227801	0.5349013037	0.1905067070	0.1337086845	0.0306605248
0	0.1799052524	0.0225977723	0.3646289684	0.3914037456	0.0414642613
1	0.9813399232	0.0043706213	0.0134869600	0.0008024954	0.0000000000
0	0.0142072755	0.0015740034	0.1966662502	0.7875524708	0.0000000002
0	0.6319678971	0.1327074014	0.1484599141	0.0030136740	0.0838511134
0	0.0048142202	0.8320976666	0.1531403490	0.0000030471	0.0099447171
0	0.2962284916	0.4696293974	0.0086178056	0.1889612072	0.0365630982
0	0.0963117158	0.6305568826	0.0273691838	0.1092158761	0.1365463416
1	0.0166731198	0.0025643159	0.3674590886	0.0349653189	0.5783381568
0	0.0439147786	0.3872095977	0.5490215282	0.0001554081	0.0196986873
0	0.3395036618	0.6218984830	0.0036376195	0.0349600279	0.0000002077
0	0.0036435901	0.3554130629	0.0000147308	0.0002592751	0.6406693411
0	0.0728395674	0.0406528559	0.0004728378	0.1203964731	0.7656382657
0	0.1842145865	0.2361980062	0.5654092059	0.0105825080	0.0035956934
1	0.0260382781	0.0035782419	0.1001891710	0.0009901210	0.8692041880
