0	0.0000081290	0.1019742181	0.8980176529
1	0.3148472168	0.0000000006	0.6851527826
0	0.0002088827	0.0003508388	0.9994402786
0	0.4850418269	0.0226400730	0.4923181001
0	0.6470361759	0.1514578235	0.2015060005
0	0.0101610675	0.0036395433	0.9861993892
0	0.0199600050	0.1623055350	0.8177344600
0	0.9482715723	0.0439962919	0.0077321358
0	0.4267969642	0.0012869888	0.5719160470
0	0.0559845379	0.9390602395	0.0049552226
0	0.0897349359	0.1667385999	0.7435264643
1	0.0000000000	0.9971737040	0.0028262960
0	0.4989017883	0.4401187737	0.0609794380
0	0.0000000000	0.6533545956	0.3466454044
0	0.9822962947	0.0003715738	0.0173321315
0	0.0391060622	0.5901087641	0.3707851737
0	0.0605415150	0.0214905473	0.9179679377
1	0.0671574803	0.0111687253	0.9216737943
0	0.0534604866	0.0000020436	0.9465374698
0	0.7533758465	0.0354716601	0.2111524934
0	0.8925961933	0.0791202731	0.0282835336
0	0.3959336739	0.4330779535	0.1709883726
0	0.2438419904	0.0800323053	0.6761257043
0	0.9993452642	0.0000000650	0.0006546708
0	0.0000341787	0.4224723782	0.5774934431
0	0.8551665786	0.0556950384	0.0891383831
0	0.0407924750	0.9395749099	0.0196326150
0	0.3112651366	0.5489862254	0.1397486380
0	0.0077601011	0.6899324351	0.3023074637
0	0.0012667864	0.4931143328	0.5056188808
0	0.0441259453	0.9494287691	0.0064452855
0	0.0106502439	0.0746208974	0.9147288587
0	0.0094576496	0.0089614009	0.9815809495
0	0.4424217774	0.0962035592	0.4613746633
0	0.0234393261	0.0000000129	0.9765606610
0	0.7387006649	0.2377413988	0.0235579363
0	0.0001095801	0.0000000000	0.9998904199
0	0.1332923868	0.4888641935	0.3778434198
0	0.5503854505	0.4257206396	0.0238939098
0	0.0884469813	0.0000000683	0.9115529504
0	0.9292839618	0.0109393606	0.0597766776
0	0.6661229951	0.1078296988	0.2260473061
0	0.9633250157	0.0045444185	0.0321305658
0	0.9424701509	0.0003569755	0.0571728737
0	0.7490352986	0.0000065469	0.2509581545
0	0.4021060634	0.0039356440	0.5939582926
2	0.9821637135	0.0178361110	0.0000001755
0	0.0050874646	0.0063485226	0.9885640128
0	0.0044598519	0.0319515009	0.9635886472
0	0.9763947367	0.0017344334	0.0218708299
0	0.1393394982	0.0114735289	0.8491869729
0	0.8123174586	0.1864837821	0.0011987593
0	0.2500672218	0.0886036336	0.6613291446
1	0.0647704472	0.2211652950	0.7140642578
0	0.9999536193	0.0000000000	0.0000463807
0	0.0025612158	0.3698346699	0.6276041143
0	0.2285927936	0.7572936457	0.0141135607
0	0.6629516876	0.3303200739	0.0067282385
0	0.6395621393	0.0061723435	0.3542655172
0	0.4033503146	0.1581598285	0.4384898569
0	0.0317680121	0.0071224543	0.9611095336
0	0.2329769830	0.4996958371	0.2673271799
0	0.0429952768	0.6523365975	0.3046681257
0	0.5547070193	0.4452929807	0.0000000000
0	0.5183780417	0.3088252434	0.1727967149
0	0.6207404777	0.0102519206	0.3690076017
0	0.7687220909	0.0000000000	0.2312779091
0	0.0046871761	0.9881463639	0.0071664599
0	0.7479742925	0.0274996379	0.2245260696
0	0.1769081809	0.8230318626	0.0000599565
1	0.3058472888	0.2341044951	0.4600482161
0	0.1901767514	0.0026408385	0.8071824101
1	0.2524859083	0.1331279623	0.6143861295
0	0.2985822258	0.2205394339	0.4808783403
0	0.9909088290	0.0090756212	0.0000155498
0	0.0755795545	0.9189755776	0.0054448679
0	0.6523802521	0.3476160843	0.0000036637
0	0.5543134646	0.4456838569	0.0000026785
1	0.9849791364	0.0150208630	0.0000000005
0	0.0000055323	0.9939614000	0.0060330677
0	0.2184639547	0.0513819434	0.7301541019
0	0.6566908641	0.3341516671	0.0091574688
0	0.3133212997	0.0000478135	0.6866308867
0	0.2693960421	0.0915752776	0.6390286802
0	0.0000017448	0.9947705710	0.0052276842
0	0.0040826342	0.3150050047	0.6809123611
0	0.3415131725	0.3337439586	0.3247428689
0	0.4178094853	0.5360897216	0.0461007931
0	0.2919496770	0.6790675507	0.0289827723
0	0.1160452919	0.5164575288	0.3674971793
0	0.0488381297	0.0149692823	0.9361925880
0	0.7443168104	0.2454290884	0.0102541012
1	0.3544543337	0.2737266402	0.3718190261
0	0.0012172379	0.5909620350	0.4078207271
0	0.8517851436	0.1449259261	0.0032889303
0	0.0157331546	0.7452765906	0.2389902548
1	0.0092889953	0.9738414106	0.0168695941
0	0.9566510418	0.0433489582	0.0000000000
0	0.2542180584	0.4183153008	0.3274666408
0	0.0041555698	0.0050778057	0.9907666244
