0	0.2141074432	0.5926976348	0.1931949220
0	0.0127144470	0.9872840831	0.0000014699
0	0.9873842930	0.0000078855	0.0126078215
0	0.1035580501	0.0615963852	0.8348455647
0	0.1296114701	0.7956757793	0.0747127506
0	0.2466774344	0.5785406398	0.1747819259
1	0.8580560889	0.0754510202	0.0664928909
0	0.8110802189	0.0688141704	0.1201056108
0	0.7781553846	0.0000001516	0.2218444637
0	0.0045634292	0.4949264123	0.5005101585
0	0.6890124263	0.0452794300	0.2657081438
0	0.0231146839	0.0000000000	0.9768853161
0	0.6320956395	0.3206823377	0.0472220229
0	0.5953988245	0.0650961750	0.3395050004
0	0.0024516100	0.0434985165	0.9540498736
0	0.0006558722	0.0000000010	0.9993441268
0	0.6414881112	0.2740718249	0.0844400639
0	0.9900202576	0.0099797422	0.0000000001
2	0.7404130674	0.0170210053	0.2425659273
0	0.1728104708	0.5273136515	0.2998758777
0	0.0149991373	0.8782040199	0.1067968428
0	0.8545052478	0.0003826641	0.1451120881
0	0.0010083179	0.6947532587	0.3042384233
0	0.6486181363	0.2985617418	0.0528201219
0	0.4320123802	0.5679876198	0.0000000000
0	0.0000538009	0.8346505793	0.1652956199
0	0.4056702185	0.0002076955	0.5941220861
0	0.0000000000	1.0000000000	0.0000000000
1	0.3462612762	0.0005761266	0.6531625972
0	0.0656487607	0.8774208321	0.0569304072
0	0.0000088934	0.0640618157	0.9359292909
1	0.2718338411	0.0000022412	0.7281639178
0	0.0011711157	0.4610544146	0.5377744697
0	0.9678063028	0.0158841857	0.0163095115
0	0.5195046967	0.3910337182	0.0894615851
0	0.3840380356	0.6159112039	0.0000507605
0	0.0069624480	0.7588525442	0.2341850078
0	0.7336167550	0.2661644118	0.0002188332
0	0.0391063265	0.6397450634	0.3211486101
0	0.9060108164	0.0724360317	0.0215531519
0	0.7738816238	0.0540031212	0.1721152549
0	0.0000000000	0.5201800118	0.4798199882
0	0.7762823154	0.2237176846	0.0000000000
0	0.9973942936	0.0026057027	0.0000000037
0	0.0071618581	0.6960793479	0.2967587940
1	0.1024753949	0.8807491695	0.0167754356
0	0.9792398476	0.0179710966	0.0027890558
0	0.6467019832	0.3506814926	0.0026165243
0	0.9410536358	0.0479670620	0.0109793022
0	0.6080534244	0.0765998014	0.3153467742
0	0.1015921221	0.0167964062	0.8816114718
0	0.5009329492	0.1483035651	0.3507634857
0	0.9989336399	0.0000005583	0.0010658018
0	0.0725786076	0.8608737329	0.0665476596
0	0.8041034095	0.0000000000	0.1958965905
0	0.9660666302	0.0001518083	0.0337815615
0	0.9793448320	0.0000004603	0.0206547077
0	0.0510991520	0.8814607159	0.0674401322
0	0.0061993834	0.8785876939	0.1152129226
0	0.0156866932	0.9843133068	0.0000000000
1	0.1394856169	0.4509329548	0.4095814283
0	0.1546332215	0.7778760663	0.0674907121
0	0.3063286094	0.1691197612	0.5245516294
0	0.0285099039	0.1519204450	0.8195696511
1	0.0000000038	0.9989791369	0.0010208593
0	0.9708281995	0.0007090113	0.0284627892
0	0.0058409067	0.3526742732	0.6414848200
0	0.0232687284	0.4340133217	0.5427179499
0	0.0005345115	0.9516253144	0.0478401740
0	0.0009640434	0.9980130618	0.0010228948
0	0.1298136529	0.0000039233	0.8701824239
0	0.9127922452	0.0262261224	0.0609816324
0	0.0181242964	0.0002169956	0.9816587080
1	0.0001913840	0.9973510085	0.0024576075
0	0.0678379916	0.6498480856	0.2823139228
0	0.0000010569	0.0000146225	0.9999843206
0	0.2000049665	0.7813325721	0.0186624614
0	0.0208294057	0.7298552256	0.2493153687
0	0.0002148783	0.0028766072	0.9969085145
0	0.0103666177	0.4966680960	0.4929652863
0	0.0132149197	0.1258437600	0.8609413204
0	0.7654511924	0.1918585387	0.0426902688
0	0.0007275090	0.8269940928	0.1722783982
0	0.1911413288	0.7786913975	0.0301672737
0	0.3372699609	0.6204631576	0.0422668815
0	0.0017181630	0.4502555417	0.5480262953
1	0.0000186341	0.9688199183	0.0311614476
0	0.2693683026	0.4622166619	0.2684150355
0	0.5335799288	0.0854094053	0.3810106659
0	0.0000000000	0.3430650209	0.6569349791
0	0.8651008538	0.0932873394	0.0416118068
0	0.3609783324	0.2002289369	0.4387927307
0	0.0007805656	0.7871610593	0.2120583751
0	0.0060655971	0.0000561076	0.9938782953
0	0.9870399438	0.0129600558	0.0000000004
0	0.0086575169	0.5936700860	0.3976723971
0	0.0183281751	0.0006356742	0.9810361507
0	0.1497333319	0.8496075662	0.0006591019
0	0.0917362934	0.9012144177	0.0070492889
1	0.0123896620	0.5236867653	0.4639235727
