2	0.1687368003	0.0001581863	0.0211720592	0.1376037494	0.6723292048
0	0.0048290433	0.0861524487	0.1678315836	0.2734287389	0.4677581855
1	0.5223680770	0.0000596100	0.2395428662	0.2006073940	0.0374220528
0	0.0271556108	0.1262553570	0.4183247977	0.3517059597	0.0765582748
2	0.4070325596	0.0762479739	0.0000000033	0.5167194632	0.0000000000
0	0.0172802316	0.6432496208	0.0119362277	0.1466438794	0.1808900406
0	0.0182281355	0.0695663765	0.0000000000	0.0494907425	0.8627147455
0	0.0409413980	0.0152068001	0.1221743744	0.4410525597	0.3806248678
1	0.5685973134	0.0160557166	0.0000000058	0.0173395681	0.3980073961
1	0.0024831975	0.2999169909	0.3601344766	0.1834439945	0.1540213404
