1	1.2673174113	0.575274016353
2	1.24451335073	0.540851206825
3	1.1525078393	0.232206195446
4	1.1283040212	0.443689961275
5	1.12753610728	0.492710675402
6	1.10902518701	0.448470902342
7	1.10856195739	0.44525384322
8	1.06403458107	0.404867215137
9	1.05074640571	0.254499499029
10	1.02296069955	0.721401616057
11	0.990717476405	0.241139088928
12	0.971484415174	0.373927823588
13	0.966619822752	0.527348004501
14	0.96132022222	0.341091694633
15	0.95714924521	0.354815593843
16	0.948294992696	0.529319638049
17	0.938731888299	0.915259513211
18	0.935907661766	0.259846147819
19	0.933682679373	0.650153039938
20	0.926521985044	0.776833623527
21	0.906313210286	0.733956444359
22	0.899135997043	0.406316008697
23	0.882590121903	0.704174499531
24	0.877693620188	0.912397814556
25	0.855835227088	0.582794182202
26	0.852063097841	0.499269082993
27	0.848550969756	0.384771865042
28	0.83719562871	0.333904074472
29	0.832352712148	0.466111723582
30	0.823126147795	0.931491490971
31	0.8174341763	0.0984829201603
32	0.813550118544	0.437727155988
33	0.812664272981	0.1200467226
34	0.812468866286	0.467201838809
35	0.811743879284	0.545009312891
36	0.809915966736	0.28603343221
37	0.807082052701	0.24193465267
38	0.804916802569	0.708283754897
39	0.800447036069	0.247297958384
40	0.792825991713	0.560110228251
41	0.791452128933	0.270808161831
42	0.789070013657	0.582088095117
43	0.786434285895	0.472940756843
44	0.785440302371	0.384317572341
45	0.784118438376	0.547667785397
46	0.782279813144	0.256481610434
47	0.775145338437	0.594871076367
48	0.770404976804	0.523482324722
49	0.769367171261	0.41265741198
50	0.767720274517	0.0842726473075
51	0.758943332048	0.266551044887
52	0.757636257891	0.368741612929
53	0.755259652143	0.493525350386
54	0.751039000587	0.461201699905
55	0.743448333956	0.474023051005
56	0.736267439772	0.883652286424
57	0.727829800909	0.946756402563
58	0.72509219224	0.886067474622
59	0.720874375856	0.344839194517
60	0.719816089203	0.540084482672
61	0.718356637467	0.345877391672
62	0.717792436038	0.681376467406
63	0.715984675643	0.225826490275
64	0.715486902751	0.393517081379
65	0.715330602003	0.492119460957
66	0.714018831106	0.359960178326
67	0.714005019122	0.44484322125
68	0.713202077853	0.563639991009
69	0.708046135914	0.573990165719
70	0.706546060028	0.432417408491
71	0.696680304099	0.402567016855
72	0.692177056745	0.555266968732
73	0.691791251355	0.474215432934
74	0.690843646182	0.730557104132
75	0.689886922514	0.379973540068
76	0.68756964992	0.177481368362
77	0.677525595155	0.497893362292
78	0.677114708304	0.787758840738
79	0.675797997532	0.303795636412
80	0.6734963862	0.425082165342
81	0.671660005903	0.307607180093
82	0.670838806274	0.372385865016
83	0.668890043194	0.649988844988
84	0.668831368438	0.513336775572
85	0.668605153325	0.461436442696
86	0.666640243678	0.61627403388
87	0.665180072238	0.59525220102
88	0.664271782914	0.529739868799
89	0.660268266474	0.442936306488
90	0.659740490016	0.458965770583
