0	0.0033770973	0.0519072927	0.8015967213	0.0003526221	0.1427662666
0	0.0293575081	0.0259521471	0.9038208351	0.0000003549	0.0408691548
0	0.0674818278	0.0417030818	0.3134283433	0.3549942244	0.2223925227
2	0.0162031943	0.0296351667	0.3371978959	0.5414762938	0.0754874492
0	0.2636875533	0.6612299239	0.0215332697	0.0417113518	0.0118379013
0	0.0000050648	0.0635786222	0.5136193843	0.4224339886	0.0003629400
1	0.0000000004	0.0876980590	0.4456583008	0.4666434926	0.0000001472
0	0.1193607693	0.1341561258	0.0184942998	0.0044323458	0.7235564593
0	0.0291826302	0.4717118237	0.2746739230	0.0257280205	0.1987036026
0	0.0617828458	0.3579746344	0.1482687564	0.1758228452	0.2561509182
0	0.0960044214	0.2098674525	0.0339779615	0.1829489172	0.4772012474
0	0.0000466843	0.1353022879	0.1908750680	0.0182831805	0.6554927792
0	0.0615881237	0.0427472893	0.4902342164	0.3488129710	0.0566173996
0	0.1679564832	0.2039746050	0.2439309496	0.0299927863	0.3541451760
0	0.0000006159	0.0137849909	0.9313246561	0.0237716960	0.0311180411
0	0.0355884548	0.2197844168	0.6934502677	0.0021727179	0.0490041428
0	0.1914838541	0.0552647319	0.4080480070	0.0188294083	0.3263739987
0	0.0441819161	0.0235823366	0.2112058620	0.7008787269	0.0201511584
1	0.0081169394	0.0409552600	0.6788791523	0.2469951051	0.0250535431
0	0.0946820845	0.1294425033	0.7043384482	0.0712845688	0.0002523952
0	0.0000000264	0.1837547826	0.3126692192	0.1520388184	0.3515371534
0	0.1640237109	0.4526394486	0.0864746968	0.0304328271	0.2664293166
0	0.5631378525	0.0106612647	0.2862315985	0.1399230592	0.0000462251
1	0.0041895565	0.0000102219	0.9205664080	0.0203464988	0.0548873148
0	0.0000000809	0.0007280287	0.1484138831	0.2219621770	0.6288958303
0	0.0349447008	0.0305646385	0.1130225418	0.7754808147	0.0459873042
0	0.1041716829	0.0018005970	0.7465216655	0.0115153713	0.1359906832
0	0.0019487234	0.0352497954	0.0000090838	0.2969620699	0.6658303274
0	0.0714415509	0.0000535272	0.4655686603	0.4093298622	0.0536063994
0	0.0045343478	0.1231310199	0.5269984769	0.0205024704	0.3248336851
1	0.0048989982	0.2143897926	0.0205059501	0.7178663307	0.0423389284
0	0.0055328141	0.0003097730	0.0079437775	0.8629431759	0.1232704595
0	0.0000000000	0.0231839505	0.9724974129	0.0002163627	0.0041022740
1	0.0061997210	0.0059981749	0.9877610173	0.0000075967	0.0000334901
0	0.2624438453	0.4212640543	0.1498983073	0.0000000000	0.1663937931
0	0.0803224284	0.1991308608	0.1963522206	0.2503081526	0.2738863376
0	0.0122070454	0.0425327798	0.0278258960	0.1328625352	0.7845717436
0	0.0029722293	0.0002868162	0.6761391412	0.3206001605	0.0000016527
0	0.0574933684	0.0230676343	0.5225477880	0.0235351697	0.3733560397
0	0.3901352115	0.0581961892	0.1198103831	0.1173561343	0.3145020819
0	0.0481620470	0.2368730761	0.1424307771	0.4296434186	0.1428906810
0	0.0000000000	0.8856268169	0.0302441237	0.0689625552	0.0151665042
0	0.0420341981	0.2295943829	0.0214708812	0.5139221055	0.1929784323
0	0.0706499449	0.0095918989	0.7019492394	0.0020895278	0.2157193891
0	0.0011175155	0.1672009002	0.7447225224	0.0869590620	0.0000000000
0	0.0574411004	0.1700795802	0.3076311279	0.3649365143	0.0999116771
0	0.0743423576	0.2991237496	0.4557085898	0.0025301404	0.1682951626
