0	0.0653494719	0.0030244369	0.3943063542	0.5037212912	0.0335984457
0	0.0039541845	0.3216750609	0.1874076059	0.4869590745	0.0000040742
0	0.0633490760	0.0983945165	0.0007941428	0.5791069942	0.2583552705
0	0.0000579417	0.0148417412	0.0040072536	0.0995777727	0.8815152908
0	0.0261957029	0.0168176090	0.1523108021	0.2672848280	0.5373910579
0	0.0312944890	0.0055248551	0.4898294234	0.4726569245	0.0006943080
0	0.0344392344	0.4398122071	0.1446156933	0.3097836187	0.0713492466
0	0.0001156700	0.7592744847	0.2145291620	0.0096041151	0.0164765683
0	0.0012287331	0.0265677895	0.2450583053	0.7268798178	0.0002653543
1	0.0050656805	0.0010751795	0.0000100519	0.3535931536	0.6402559344
0	0.0002459554	0.0014927056	0.9482234875	0.0379377045	0.0121001470
0	0.0212446311	0.0475370736	0.0005795087	0.8957345126	0.0349042740
0	0.0000533286	0.0620071782	0.0645235917	0.2637603767	0.6096555248
0	0.0000000000	0.0245147981	0.8643905834	0.0709237735	0.0401708449
1	0.0002109537	0.0000000114	0.1954807651	0.8037560572	0.0005522126
0	0.0000000752	0.1935424033	0.3486398008	0.4365539295	0.0212637911
0	0.0798315270	0.0295069559	0.0012374562	0.6077860964	0.2816379645
0	0.0230641978	0.0091976520	0.7650569907	0.1237385561	0.0789426034
0	0.0004515676	0.1103529077	0.6565914148	0.0834871323	0.1491169776
0	0.0115932571	0.6479770211	0.0251902843	0.0505345584	0.2647048792
0	0.0000000001	0.0414678366	0.0066951003	0.8821289079	0.0697081550
1	0.0150547094	0.6180795516	0.0683910801	0.1977378328	0.1007368261
0	0.0000480477	0.5413736456	0.4100938751	0.0261795903	0.0223048413
0	0.1940446205	0.0431373022	0.5147215172	0.2089742203	0.0391223397
0	0.0877962586	0.3447036810	0.0267551362	0.5390220118	0.0017229124
0	0.0643761831	0.5266245848	0.1476192547	0.0039131303	0.2574668470
0	0.0473155793	0.5083578007	0.0000000197	0.0339222639	0.4104043364
0	0.0321957590	0.0043710222	0.4642773702	0.4945448215	0.0046110271
0	0.0053443818	0.1309754193	0.2799859650	0.0595655119	0.5241287219
0	0.0000513794	0.0162731031	0.8089602542	0.1477600198	0.0269552435
0	0.1078274535	0.1217876538	0.6819064473	0.0584187378	0.0300597076
0	0.0000000143	0.4262554974	0.0299686658	0.3277305136	0.2160453089
0	0.0092791301	0.0777658403	0.8530248939	0.0597877620	0.0001423736
0	0.9811181490	0.0000099822	0.0173620562	0.0000671889	0.0014426238
0	0.1881876471	0.5503494604	0.2326944546	0.0285520920	0.0002163459
0	0.2704749409	0.1045945132	0.0755436864	0.5493320512	0.0000548083
1	0.9460826151	0.0088738697	0.0060098705	0.0370490794	0.0019845653
0	0.0000007924	0.0001607567	0.3187961390	0.0252423326	0.6557999792
0	0.3486650587	0.0545978853	0.0422399201	0.4428238443	0.1116732916
0	0.7111478932	0.0459060026	0.1092930447	0.0328483243	0.1008047352
0	0.1843072590	0.0000000046	0.0219150431	0.4084458061	0.3853318872
0	0.0016669758	0.0209849348	0.9679834952	0.0076457269	0.0017188673
0	0.1089549721	0.0135416010	0.2996530946	0.5445173164	0.0333330159
0	0.0000011552	0.0003060658	0.9916656756	0.0080181020	0.0000090015
0	0.0029758688	0.0066810925	0.1277403309	0.6380696276	0.2245330801
0	0.0561103149	0.2381176654	0.6445372432	0.0607848047	0.0004499718
0	0.0048039429	0.0000002232	0.1406494374	0.4223006864	0.4322457102
0	0.0037151668	0.7666790531	0.0292740396	0.1849787820	0.0153529585
0	0.0000204016	0.7143338045	0.0887544592	0.1411368038	0.0557545309
0	0.0164366228	0.2085189324	0.2182247018	0.0482152180	0.5086045250
0	0.0011290946	0.0062402552	0.0046263745	0.9775551991	0.0104490767
0	0.0064286572	0.7849167302	0.0200595363	0.0000261823	0.1885688941
2	0.0278042439	0.0000231903	0.0311258339	0.0028565529	0.9381901791
0	0.0235724949	0.0440383726	0.0439620229	0.4105733654	0.4778537442
1	0.3427672141	0.0913193675	0.4336753902	0.0011640022	0.1310740261
0	0.0507159212	0.4226347312	0.0193153402	0.0051543437	0.5021796637
0	0.0440797942	0.0869072493	0.0214676759	0.8192147334	0.0283305472
0	0.0000000000	0.1643769649	0.0080407160	0.8147987347	0.0127835844
0	0.4712445422	0.0702520301	0.2942627288	0.0158544874	0.1483862115
0	0.0000633185	0.1316836683	0.8320412823	0.0306773071	0.0055344237
0	0.1076556394	0.0006175078	0.2780317801	0.2284593112	0.3852357615
0	0.0692091914	0.3235889296	0.4928267434	0.0064552106	0.1079199249
1	0.0003842823	0.0012765295	0.1198866639	0.0762604671	0.8021920573
0	0.0923724373	0.2475361139	0.4225822284	0.0000379168	0.2374713037
0	0.0443679645	0.1359923056	0.0000678817	0.5204822059	0.2990896424
0	0.1093998563	0.0000198582	0.3305325103	0.0000001683	0.5600476070
0	0.0427131585	0.0362065990	0.5867147952	0.3335115565	0.0008538908
0	0.0000000000	0.1063886571	0.1751710525	0.0013360130	0.7171042774
0	0.0000000000	0.5340175569	0.1209428053	0.3450391837	0.0000004542
0	0.0588307853	0.0420285407	0.7030562768	0.0012929622	0.1947914350
0	0.0208004623	0.2884249942	0.0497676499	0.3419167088	0.2990901848
0	0.0000000000	0.0886698256	0.0077823663	0.8998893697	0.0036584384
0	0.0000000000	0.1550738202	0.8000590957	0.0448594533	0.0000076307
0	0.0000535987	0.8469762789	0.1267898536	0.0168528619	0.0093274069
0	0.0341928809	0.1234425319	0.0200162697	0.8045997426	0.0177485749
0	0.3323262091	0.0578403422	0.0270985277	0.3377030184	0.2450319026
1	0.0000445589	0.1363907245	0.2520238187	0.3421936035	0.2693472944
0	0.5994382442	0.2223245276	0.0010445806	0.0610756977	0.1161169499
