0	0.0000000000	0.5415150044	0.1693095195	0.2822854439	0.0068900321
0	0.0000000451	0.0726416875	0.1226289774	0.3381893118	0.4665399782
0	0.0497904830	0.0069306650	0.4188961217	0.3891167767	0.1352659536
0	0.0000057390	0.4305970033	0.4514295962	0.0339336351	0.0840340264
0	0.0222692479	0.0423626681	0.0124898002	0.8206746683	0.1022036154
0	0.0087840358	0.0210569548	0.1319204250	0.7256734140	0.1125651705
0	0.0694181078	0.0596940130	0.0584113898	0.7628425559	0.0496339336
0	0.0001586620	0.0466320258	0.3018440162	0.1867297698	0.4646355263
0	0.1194135167	0.0257284879	0.1116675623	0.3192128201	0.4239776130
0	0.0177897203	0.0000972515	0.0109931826	0.9578860306	0.0132338150
0	0.0000141818	0.0156148616	0.6847969587	0.0524567655	0.2471172324
0	0.0866468688	0.0000001397	0.7870992549	0.1162769249	0.0099768117
1	0.0991621801	0.1629031503	0.2661945862	0.0000000000	0.4717400834
0	0.0011418607	0.0002802143	0.2363363195	0.6090417445	0.1531998609
0	0.0001067608	0.2407178046	0.0771740781	0.2715154312	0.4104859252
0	0.0000000004	0.0517286388	0.0867076896	0.0296764369	0.8318872343
0	0.0000000000	0.0000000500	0.0000000978	0.6172753124	0.3827245398
0	0.0087660201	0.0016223229	0.2803861245	0.6989347766	0.0102907559
1	0.0012572330	0.6507722277	0.2870224850	0.0609434463	0.0000046080
0	0.0000183840	0.2032126744	0.1595662495	0.3574003129	0.2798023793
0	0.1479272137	0.1114434996	0.1196920138	0.0443215145	0.5766157583
0	0.0000051096	0.5622257113	0.0903273831	0.2930763842	0.0543654118
1	0.0005132987	0.4338791131	0.3795538517	0.1860537356	0.0000000009
0	0.1206408230	0.1174361152	0.0204624478	0.0400648183	0.7013957958
0	0.0310378287	0.3785860198	0.2716328792	0.2269364070	0.0918068653
0	0.0053212398	0.4415101410	0.5527558851	0.0002781631	0.0001345711
1	0.0996449448	0.0771961376	0.8076595217	0.0000000054	0.0154993905
0	0.2365485459	0.0509586812	0.3739861686	0.3302139033	0.0082927010
0	0.0000000060	0.0200639343	0.9263168685	0.0456499730	0.0079692183
0	0.0433302164	0.0000000004	0.0691048556	0.0300515462	0.8575133814
0	0.0482290428	0.5917327347	0.1955644671	0.0332367910	0.1312369644
0	0.1442226931	0.0001531181	0.7347171317	0.1085259369	0.0123811202
0	0.2940886046	0.1359757260	0.2441139421	0.3252539959	0.0005677314
0	0.1352747177	0.5711253239	0.0127546611	0.0163753855	0.2644699118
0	0.0052103687	0.0164885662	0.0107762652	0.9651322165	0.0023925834
0	0.0497118200	0.0000589070	0.8129870964	0.1345099914	0.0027321852
0	0.0000000006	0.0130468841	0.1192638584	0.0205007534	0.8471885035
0	0.1432293519	0.0144853298	0.2779587751	0.5386575774	0.0256689658
0	0.0552805045	0.9350671721	0.0000936052	0.0055357371	0.0040229811
0	0.0631051014	0.0017990962	0.9332844569	0.0018113303	0.0000000151
0	0.0116131882	0.9725078384	0.0033365809	0.0123731068	0.0001692857
0	0.1102536406	0.0530375130	0.0255491085	0.0280189975	0.7831407404
0	0.2805422661	0.0002976365	0.6803292316	0.0037463207	0.0350845451
0	0.1978340047	0.2201752256	0.1478965171	0.3691979889	0.0648962637
0	0.0871541430	0.0810579523	0.0295740526	0.5421983737	0.2600154784
0	0.0032626379	0.0019018262	0.4138140638	0.0422360409	0.5387854312
0	0.1253284340	0.2087360353	0.1394349239	0.1477575206	0.3787430862
0	0.0554911127	0.0713111571	0.0354965784	0.1037244372	0.7339767145
0	0.0060241476	0.0000142336	0.2919504267	0.1342166432	0.5677945489
0	0.0034169607	0.0002554918	0.7372124026	0.2560487580	0.0030663868
0	0.1497482782	0.0024055157	0.6858751960	0.1301299519	0.0318410582
0	0.0071010300	0.1987301159	0.1533387475	0.0002780468	0.6405520598
0	0.2402805180	0.0674311803	0.3784237766	0.0453833574	0.2684811678
0	0.0190540241	0.0051903621	0.8014285805	0.1205862637	0.0537407696
0	0.0345358153	0.0279431218	0.1937489471	0.5884928253	0.1552792906
0	0.1076903241	0.0095528211	0.2221623603	0.0340761117	0.6265183828
0	0.1556195607	0.0707620409	0.0398662572	0.5744234422	0.1593286990
0	0.2129770849	0.1328133753	0.2187516915	0.2578457897	0.1776120586
0	0.0008481464	0.0023423399	0.9894477456	0.0068166023	0.0005451658
2	0.0422145115	0.5653962655	0.2459685632	0.1306123295	0.0158083303
0	0.5627094930	0.0744128318	0.2442688160	0.1186088591	0.0000000000
0	0.0000038543	0.0001955410	0.9081032552	0.0019658865	0.0897314630
0	0.0000069734	0.0134348284	0.3261511897	0.0528649790	0.6075420295
0	0.0103523772	0.3677400817	0.5981685842	0.0200403877	0.0036985692
0	0.0061460962	0.0033457668	0.8602151076	0.0222880357	0.1080049937
0	0.0081190021	0.0465298709	0.5742309570	0.2202397235	0.1508804465
0	0.0765039120	0.0650889169	0.2169754865	0.0109947946	0.6304368899
0	0.0000000036	0.3475097353	0.3382336461	0.3105598038	0.0036968113
0	0.0055096900	0.1860602451	0.2259204473	0.0912442583	0.4912653593
1	0.0291410299	0.0326610532	0.3885175192	0.4146568951	0.1350235026
0	0.5208338745	0.0667216824	0.0468105000	0.0392090038	0.3264249393
0	0.1178136096	0.0967778634	0.0000069413	0.1648491284	0.6205524574
0	0.0677957751	0.0287864981	0.6235112283	0.0155010685	0.2644054299
0	0.0000019191	0.1871043421	0.0750801314	0.4345377469	0.3032758605
0	0.0351990466	0.0421173584	0.6834339435	0.2197009520	0.0195486996
0	0.0061029038	0.1489263592	0.0063725281	0.5533677705	0.2852304385
1	0.0006586583	0.0007940649	0.1850303508	0.4376700474	0.3758468785
0	0.0000000000	0.0839826008	0.0188955302	0.6936259853	0.2034958836
0	0.0091639191	0.3441338680	0.3897852482	0.1286838520	0.1282331126
0	0.0098948303	0.5803776464	0.2340555110	0.0067387858	0.1689332265
0	0.1547037236	0.1023264667	0.0949848283	0.6288986970	0.0190862844
1	0.0049560451	0.0127275361	0.0055722339	0.8579027167	0.1188414683
0	0.0495830839	0.0000000000	0.9481397410	0.0017902018	0.0004869734
0	0.0032613499	0.3910891868	0.1944558209	0.3924090777	0.0187845648
0	0.0000000000	0.6103566611	0.0079043268	0.3652628348	0.0164761773
0	0.0548180433	0.0507727335	0.1424600680	0.7519296702	0.0000194851
0	0.1779929466	0.4747395902	0.2253234491	0.0930833965	0.0288606176
0	0.0004237920	0.5911520652	0.0136735741	0.3736497614	0.0211008073
0	0.2941584329	0.0377431141	0.0940794478	0.0073456297	0.5666733755
0	0.0151877057	0.2022682951	0.6072792060	0.1707220909	0.0045427023
0	0.0000248678	0.0020430465	0.0702365860	0.8717811308	0.0559143689
0	0.0744742475	0.2776081880	0.2932498959	0.1113515276	0.2433161410
1	0.0000016414	0.4349062333	0.0776713941	0.4555733208	0.0318474103
0	0.0803354642	0.6468330202	0.0013796672	0.2374718952	0.0339799532
0	0.0490389191	0.2857139419	0.0429335411	0.5757513575	0.0465622404
1	0.0000000774	0.0034020343	0.0004449388	0.4233012806	0.5728516689
0	0.0062726508	0.0034228254	0.4399445136	0.1175713245	0.4327886857
1	0.1386860005	0.2628939294	0.1328803305	0.4498892349	0.0156505047
0	0.1010311534	0.0000000000	0.6451839648	0.2537848818	0.0000000000
0	0.0000000002	0.0675039402	0.3269891847	0.1153385422	0.4901683327
