Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8477898392
   2	0.8767389385
   3	0.7501255979
   4	0.5079765220
   5	0.7484844888
   6	0.1456091243
   7	0.5541969269
   8	0.3554120719
   9	-0.6216427988
  10	0.5384867920
  11	-0.7110405094
  12	0.6395673272
  13	0.3352506710
  14	0.5399776892
  15	-0.1799977120
  16	-0.5360072670
  17	0.8002009874
  18	0.3188941028
  19	0.1220080211
  20	0.2621139052
  21	0.9347219931
  22	0.3731095388
  23	0.2033973424
  24	-0.9079857121
  25	-0.5198426553
  26	-0.2612489873
  27	-0.7298672899
  28	0.2331589676
  29	-0.4592667427
  30	0.7891400814
  31	0.3698592323
  32	-0.4672658887
  33	-0.4343405404
  34	0.5914225014
  35	-0.7190755518
  36	-0.1269207775
  37	0.2222529624
  38	0.4229653637
  39	-0.3228995812
  40	0.1622192627
  41	-0.7420066058
  42	0.8662733413
  43	-0.3967958913
  44	0.9764891875
  45	-0.0233618617
  46	-0.4813529716
  47	0.0716042510
  48	0.5360123339
  49	0.2416629204
  50	0.4820487982
  51	0.3593891053
  52	-0.8351613072
  53	0.4483577105
  54	0.9447069434
  55	0.5284677301
  56	0.6630386238
  57	0.8960149102
  58	-0.8541304205
  59	0.2274159113
  60	-0.3292306685
  61	0.4980898077
  62	-0.3266028477
  63	0.1586915868
  64	-0.6328786306
  65	0.6702788624
  66	-0.6380359101
  67	0.1891217256
  68	-0.6775109590
  69	0.7514098042
  70	0.6876931942
  71	0.4124218532
  72	0.0099915636
  73	-0.8365058772
  74	-0.9167613254
  75	-0.4527142477
  76	-0.3656052235
  77	0.8799671084
  78	-0.5614380919
  79	0.4265552467
  80	-0.3911481847
  81	0.5493968855
  82	-0.8603131018
  83	-0.5853055971
  84	-0.4308676203
  85	0.7687289947
  86	0.1047545866
  87	-0.0555461554
  88	-0.8381508417
  89	-0.7644652917
  90	-0.3281901586
  91	-0.7729013377
  92	-0.3307267190
  93	0.6139351683
  94	0.3922009491
  95	-0.2037484277
  96	-0.1412773174
  97	-0.4410977305
  98	-0.3496563422
  99	-0.9456400229
 100	0.9728886155

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.0753237064
   2	0.9900702437
   3	0.2138226023
   4	1.8818337328
   5	-0.4390756719
   6	0.0887048161
   7	-1.0272875708
   8	0.8840292947
   9	-1.1554101373
  10	-0.0955609866
  11	-0.0414305377
  12	-0.1996260172
  13	-0.6670862880
  14	-0.1340921916
  15	0.3298400698
  16	-1.0891380532
  17	-0.5464179651
  18	-0.5599269957
  19	-1.1023518563
  20	-1.3369189452
  21	-1.3048851955
  22	-2.6766389895
  23	-0.9407431073
  24	0.8075119611
  25	-0.0390708642
  26	0.7230251169
  27	0.5977232774
  28	-0.5332440939
  29	0.6886462378
  30	-1.1001151796
  31	-0.3265227204
  32	1.0720390255
  33	-1.4578019549
  34	1.0742788807
  35	0.1883001476
  36	0.2771525429
  37	-1.1187972277
  38	0.9427194271
  39	0.1526926090
  40	-0.8175551653
  41	0.9300306874
  42	-0.7749809520
  43	1.5125180338
  44	-0.4747226376
  45	0.2576935508
  46	1.2061622467
  47	0.1492637120
  48	0.5687864859
  49	1.2967041180
  50	-0.5136936574
  51	-0.4622777778
  52	-0.9564308563
  53	0.9056887089
  54	-0.6993450341
  55	-0.2463367133
  56	-0.0708590570
  57	-1.1274647159
  58	1.6905012518
  59	0.1810887009
  60	-1.3026036481
  61	-2.4487028360
  62	0.8026755470
  63	1.3211551613
  64	0.0262600405
  65	-0.3452355463
  66	0.4448160899
  67	0.1917294837
  68	0.7908848380
  69	-0.7060882240
  70	-0.3317316619
  71	-0.2547062101
  72	0.3120498464
  73	0.4875897711
  74	0.1013298658
  75	1.1168862262
  76	0.8973749671
  77	0.0441420530
  78	-0.0960632557
  79	2.2581773102
  80	-1.4797838811
  81	0.1943227933
  82	0.1085118515
  83	1.6262901897
  84	-1.9703389279
  85	-0.4286564312
  86	1.1747404463
  87	-1.2211295395
  88	0.8198805295
  89	-0.2639939592
  90	0.9694528440
  91	0.7887915918
  92	0.6825307992
  93	-1.2038045314
  94	0.7182283872
  95	-0.7625243851
  96	-0.0895610984
  97	0.5159753797
  98	-0.1586957418
  99	-0.9816317500
 100	0.4829069925
