0	0.0011095903	0.0000031594	0.0000020300	0.0000000433	0.0319897157	0.0036488339	0.0000314624	0.1286711496	0.0016179295	0.0008152911	0.0500774910	0.0063593673	0.0005736418	0.0042129845	0.0908790356	0.0014062119	0.0049557755	0.0177149187	0.0245293936	0.0061104937	0.0000035464	0.0066654229	0.0000266075	0.0122464180	0.0023099004	0.0008497862	0.0000106107	0.0287999476	0.0061277868	0.0002740598	0.0018571124	0.0111075912	0.0083950069	0.0030562132	0.0120875470	0.0085600778	0.0025749703	0.0127671594	0.0799656338	0.0104976286	0.0000000105	0.0143599845	0.0000007530	0.0003268532	0.0017844281	0.0033476407	0.0000000000	0.0022485655	0.0000033523	0.0011954487	0.0038326297	0.0008631846	0.0207574708	0.0011418112	0.0036252319	0.0206015704	0.0000000041	0.0012157157	0.0175155996	0.0055327089	0.0033871922	0.0023506347	0.0016265743	0.0028118374	0.0000220526	0.0011507927	0.0186083001	0.0042802136	0.0024609196	0.0096613357	0.0072384179	0.0000659681	0.0043464425	0.0002002552	0.0061804494	0.0115857380	0.0000001138	0.0060100470	0.0009259084	0.0000010319	0.0017122095	0.0042643758	0.0000003379	0.0253060070	0.0050283812	0.0011306950	0.0000906658	0.0000001620	0.0068556750	0.0054405798	0.0032804771	0.0190662633	0.0792449369	0.0416269792	0.0383395388	0.0000001182	0.0006602413	0.0000000000	0.0037914228	0.0000021993
0	0.0167831292	0.0078025046	0.0000000023	0.0034841002	0.0241456300	0.0000869619	0.0000084328	0.0000390837	0.0039877858	0.0041742225	0.0000938892	0.0026573020	0.0024350671	0.0011170534	0.1035011548	0.0269948601	0.0000033694	0.0000000002	0.0042981770	0.0229713962	0.0017673772	0.0473998916	0.0026679548	0.0126457159	0.0020485487	0.0058836840	0.0019530322	0.0002045175	0.0020288815	0.0000000186	0.0015620432	0.0022318251	0.0513903026	0.0024752943	0.0003201440	0.0026254689	0.0000044992	0.0549504529	0.0022586840	0.0084442907	0.0092288286	0.0133835488	0.0022799846	0.0000289242	0.0092107265	0.0110923118	0.0104156406	0.0000141872	0.0515663455	0.0038676063	0.0000648118	0.0000002335	0.0000152751	0.0123188737	0.0038078791	0.0191653631	0.0161925498	0.0026194869	0.0131120406	0.0000914122	0.0134906105	0.0200233313	0.0009465640	0.0010417204	0.0000218785	0.0013537498	0.0018994781	0.0000020963	0.0087099694	0.0020022177	0.0505472604	0.0000000232	0.0039343120	0.0290048062	0.0001158326	0.0116798309	0.0065926254	0.0015930416	0.0008306724	0.0274427250	0.0000002353	0.1047954966	0.0002655103	0.0169123090	0.0375757064	0.0000000000	0.0051029957	0.0000034480	0.0039817719	0.0015883933	0.0100894427	0.0013273619	0.0113353386	0.0000053754	0.0050329709	0.0001205182	0.0012752857	0.0131629807	0.0000166370	0.0002526977
0	0.0028293023	0.0044200419	0.0000000000	0.0000002096	0.0015584887	0.0052710570	0.0149155596	0.0000000008	0.0000000154	0.0059734802	0.0043836758	0.0000002668	0.0004615752	0.0000000800	0.0039365471	0.0007837733	0.0437062112	0.0145235042	0.0045117458	0.0405835735	0.0050688253	0.0079154219	0.0001489605	0.0000000000	0.0230436199	0.0060686695	0.0000035688	0.0221263584	0.0204909137	0.0000000006	0.0847885305	0.0002603380	0.0002128978	0.0003448383	0.0001790425	0.0965113773	0.0612661880	0.0138178899	0.0073202691	0.0427441358	0.0006282265	0.0000409768	0.0031286972	0.0194069153	0.0047957438	0.0099289746	0.0000955301	0.0155074386	0.0000000000	0.0001047557	0.0083026444	0.0027432200	0.0250280031	0.0047504823	0.0006084033	0.0047235083	0.0034094879	0.0212224800	0.0027190974	0.0070870702	0.0526854726	0.0055128404	0.0072356427	0.0001557882	0.0175785474	0.0252739706	0.0032399651	0.0002215216	0.0088939534	0.0000826879	0.0025516024	0.0002570328	0.0059942395	0.0099874665	0.0043257713	0.0028870971	0.0000251127	0.0000038721	0.0006289708	0.0498865519	0.0145664711	0.0017124226	0.0063230458	0.0061365101	0.0121717740	0.0030128525	0.0077783803	0.0004388833	0.0133058065	0.0000000003	0.0010673670	0.0226805347	0.0000134006	0.0094482438	0.0000000012	0.0002209631	0.0000000004	0.0051431409	0.0241494855	0.0000000000
0	0.0000038729	0.0007307410	0.0000070551	0.0000000000	0.0062196391	0.0064592819	0.0024471509	0.0727036203	0.0000020465	0.0021078512	0.0002722554	0.0005472952	0.0000008494	0.0012303845	0.0009389866	0.0021728886	0.0163990767	0.0094233918	0.0001017466	0.0265876142	0.0000061607	0.0005356358	0.0000989831	0.0000000000	0.0045371304	0.0000954342	0.0016010007	0.0000000000	0.0250620054	0.0006736894	0.0005260338	0.0000000000	0.0000497160	0.0498697156	0.0054269825	0.0005749960	0.0327963868	0.0084121306	0.0219378605	0.0000000001	0.0053306797	0.0111452866	0.0005571529	0.0027232272	0.0028588799	0.0133459462	0.0053592906	0.0000000915	0.0004600087	0.0202235282	0.0059080525	0.0000003579	0.0403817316	0.0025905647	0.0000007186	0.0008037509	0.0000000057	0.0049029717	0.0005975639	0.0000000000	0.0001271371	0.1586579462	0.0116342160	0.0325854961	0.0049361537	0.0000688280	0.0086588243	0.0000000000	0.0367423743	0.0170502343	0.0026088480	0.0000656723	0.0146739796	0.0221453919	0.0003056029	0.0073775928	0.0000000000	0.0020963565	0.0001044567	0.0000000384	0.0000710710	0.0006135415	0.0207250620	0.1255410474	0.0117406414	0.0000001280	0.0173136645	0.0068333248	0.0021453346	0.0008548310	0.0037757689	0.0124878627	0.0244111452	0.0000144576	0.0150386201	0.0083327801	0.0002815699	0.0000882820	0.0075017302	0.0046405698
1	0.0000000000	0.0013066710	0.0000000000	0.0020384834	0.0437485939	0.0000000000	0.0000000000	0.0000000000	0.0079487566	0.0014669815	0.0074455035	0.0086156574	0.0000000194	0.0068860201	0.0031492696	0.0000000000	0.0000126580	0.1151153927	0.0010042940	0.0400224820	0.0034360783	0.0022185769	0.0000000000	0.0077296254	0.0481820174	0.0002789021	0.0000358332	0.0013791408	0.0000000001	0.0005871359	0.0000000913	0.0265841209	0.0049897376	0.0081905062	0.0015217308	0.0136452927	0.0015949987	0.0018140624	0.0082088869	0.0188253997	0.0055072303	0.0003394754	0.0009202056	0.0005062446	0.0064825166	0.0467629248	0.0065057068	0.0006253529	0.0000153874	0.0310155234	0.0069859323	0.0000000000	0.0000000000	0.0099906318	0.0000000258	0.0029035989	0.0234272499	0.0102631098	0.0026912921	0.0003019965	0.0038027260	0.0024049075	0.0016855534	0.0154577265	0.0088592635	0.0007502429	0.0134210283	0.0086568564	0.0005187768	0.0000000008	0.0161946695	0.0078316430	0.0000000002	0.0054355520	0.0086969885	0.0749012542	0.0007737928	0.0034637072	0.0792447215	0.0231730143	0.0052976393	0.0000471413	0.0161503591	0.0080275688	0.0106991084	0.0027308316	0.0000258764	0.0000134284	0.0105375320	0.0000000250	0.0002374815	0.0051460725	0.0961749083	0.0000000001	0.0004752804	0.0000094365	0.0064698437	0.0170472583	0.0024104580	0.0000000000
1	0.0000000000	0.0000000006	0.0000002646	0.0060566778	0.0036974900	0.0000000000	0.0182758498	0.0039043661	0.0000000000	0.0428830966	0.0074213136	0.0000009493	0.0000000023	0.0152360389	0.0051928452	0.0021572621	0.0007197408	0.0535497997	0.0000111041	0.0097393547	0.0053468621	0.0020062818	0.0002005041	0.0644735177	0.0000007447	0.0000265905	0.0184102148	0.0049913677	0.0273799738	0.0062600567	0.0000002202	0.0065788409	0.0000000001	0.0101477959	0.0158282158	0.1590193423	0.0049804748	0.0304294838	0.0006952159	0.0122862173	0.0000397394	0.0000000000	0.0001410068	0.0192673768	0.0000316633	0.0012814901	0.0021875625	0.0058561247	0.0021391885	0.0148917552	0.0072033611	0.0000000314	0.0006024064	0.0192554347	0.0052272705	0.0000309444	0.0009225322	0.1116181799	0.0000167432	0.0021099674	0.0003631004	0.0044945696	0.0005397952	0.0020900978	0.0015654959	0.0031845060	0.0321452782	0.0111743991	0.0125806069	0.0006091074	0.0002574405	0.0000000002	0.0027111512	0.0161333176	0.0005274016	0.0283962331	0.0139897425	0.0015455314	0.0095139432	0.0038126267	0.0049722058	0.0070268604	0.0269316123	0.0035948799	0.0037078364	0.0121277318	0.0061517412	0.0005732555	0.0077102441	0.0000174779	0.0005886893	0.0221206889	0.0231687315	0.0000886290	0.0015885104	0.0004577983	0.0016219327	0.0011716455	0.0000143287	0.0000000006
1	0.0000000000	0.0000000000	0.0000000000	0.0143814587	0.0000010740	0.0000000000	0.0000000000	0.0005671629	0.0042709404	0.0027914362	0.0112375846	0.0000105404	0.0044130954	0.0250392147	0.0024161221	0.0001465577	0.0407772185	0.0037503508	0.0000000000	0.0019301471	0.0057680578	0.0716745096	0.0000042637	0.0471984067	0.0000354373	0.0003217000	0.0449978155	0.0300886128	0.0005877399	0.0000000000	0.0008938716	0.0149638970	0.0246916950	0.0399125396	0.0096234187	0.0054113877	0.0001585251	0.0050137602	0.0004091946	0.0086275583	0.0005209710	0.0008701967	0.0002789386	0.0024446011	0.0000000000	0.0367395801	0.0004497136	0.0003069171	0.0000028193	0.0100758517	0.0000000002	0.0066325704	0.0000082023	0.0008040251	0.0002675883	0.0240241905	0.0713342221	0.0148259327	0.0067493094	0.0063273862	0.0154108950	0.0064963916	0.0003216014	0.0000000000	0.0004199246	0.0000169831	0.0011702724	0.0047269030	0.0001645679	0.0038718520	0.0030685777	0.0006524520	0.0091627945	0.0022158302	0.0007954722	0.0170095542	0.0011635931	0.0004910255	0.0751021579	0.0001743847	0.0001145859	0.0001908050	0.0711550157	0.0166387643	0.0094391241	0.0012214235	0.0004238838	0.0000684006	0.0002144039	0.0018830439	0.0001982081	0.0302021167	0.1105702842	0.0011181730	0.0042696817	0.0000004482	0.0001327654	0.0003949438	0.0045267712	0.0000236132
0	0.0000000000	0.0000000001	0.0107640281	0.0008751912	0.0000000417	0.0070593941	0.0247711490	0.0035917261	0.0002762140	0.0000000000	0.0060160362	0.0000013753	0.0006782191	0.0029626685	0.0246049895	0.0006337871	0.1567385128	0.0000033647	0.0086007551	0.0132103387	0.0078272012	0.0028932009	0.0000000000	0.0001565798	0.0197344143	0.0001343242	0.0058310507	0.0035836814	0.0024555780	0.0011159454	0.0004364724	0.0111628412	0.0015239102	0.0000037100	0.0136637522	0.0139479488	0.0041209542	0.0000000000	0.0006252428	0.0060960528	0.0014728756	0.0030315601	0.0000013146	0.0493474204	0.0923804964	0.0015956728	0.0509353218	0.0114768619	0.0035157346	0.0098544979	0.0013377657	0.0019218420	0.0018287011	0.0115187067	0.0000000459	0.0000560534	0.0007683105	0.0356773200	0.0005805866	0.0031830646	0.0021464249	0.0063972308	0.0000025952	0.0001149030	0.0079640818	0.0259955309	0.0002077740	0.0111492368	0.0000000000	0.0296024088	0.0425486143	0.0001867027	0.0344008606	0.0001075594	0.0023188017	0.0000031817	0.0002420906	0.0008854768	0.0000018481	0.0118809243	0.0004359157	0.0071929961	0.0286020200	0.0467429751	0.0001532231	0.0000000410	0.0051371378	0.0000380256	0.0000045591	0.0008122687	0.0456783842	0.0203186344	0.0004904423	0.0025535724	0.0011187054	0.0008482825	0.0178595240	0.0000340880	0.0035252382	0.0057129158
0	0.0047523217	0.0002469225	0.0000000000	0.0023604322	0.0247360014	0.0012151965	0.0092191732	0.0669155137	0.0002142873	0.0000001516	0.0028200354	0.0000000000	0.0001149689	0.0036032095	0.0107207226	0.0005682700	0.0034897487	0.0108833614	0.0378087197	0.0003996885	0.0183971175	0.0040069348	0.1462152959	0.0000370906	0.0026798460	0.0000445593	0.0026494944	0.0461948514	0.0000047238	0.0123408248	0.0000437186	0.0148219911	0.0196859502	0.0152394528	0.0058620525	0.0215305747	0.0008937700	0.0229470503	0.0074673315	0.0093972530	0.0000145364	0.0169394677	0.0000238847	0.0122093503	0.0000713421	0.0008945233	0.0001179425	0.0007331992	0.0068125762	0.0096375718	0.0083450990	0.0164706940	0.0000000022	0.0030228599	0.0174166846	0.0035139032	0.0055979832	0.0007463288	0.0000000163	0.0010491165	0.0021542690	0.0152287678	0.0748661949	0.0001131516	0.0000002259	0.0000000674	0.0005343805	0.0000250411	0.0053494863	0.0000670755	0.0000000000	0.0025159910	0.0060159563	0.0015655866	0.0009193948	0.0000000000	0.0006557675	0.0004433834	0.0000000003	0.0075588794	0.0003885978	0.1060616728	0.0000082901	0.0543200019	0.0001223640	0.0009419770	0.0324701559	0.0019167650	0.0010320011	0.0003208976	0.0000000000	0.0153852786	0.0058311213	0.0002194902	0.0199480912	0.0054767076	0.0000973404	0.0029495740	0.0003501386	0.0000002261
1	0.0000958551	0.0000006921	0.0008363401	0.0009593091	0.0000001946	0.0000000000	0.0000000001	0.0003066167	0.0076747118	0.0004394106	0.0157794709	0.0036489579	0.0000000007	0.0114038114	0.2007548353	0.0000656462	0.0010014767	0.0211321435	0.0004635640	0.2918492397	0.0022613659	0.0007941749	0.0000261064	0.0001869944	0.0069785949	0.0008153117	0.0016633466	0.0059794447	0.0006166612	0.0002613776	0.0000345734	0.0008140199	0.0025084063	0.0029167644	0.0054844767	0.0039131370	0.0449155438	0.0004758766	0.0053619552	0.0404207997	0.0000000000	0.0044010416	0.0000000957	0.0000057090	0.0000103870	0.0134136340	0.0006857267	0.0001797894	0.0012912867	0.0018430041	0.0000223150	0.0000001092	0.0004103446	0.0005955858	0.0000886192	0.0002418783	0.0012759998	0.0001193876	0.0002565101	0.0017789993	0.0000291915	0.0045505972	0.0090103800	0.0000000190	0.0016389760	0.0061818084	0.0076930229	0.0000015622	0.0003299111	0.0042957731	0.0001542453	0.0004969849	0.0013919398	0.0009837581	0.0000000002	0.0146464202	0.0333878182	0.0000762716	0.0184745234	0.0069157561	0.0058925745	0.0000537088	0.0067866805	0.0126415747	0.0000981926	0.0000610900	0.0009701688	0.0000000305	0.0013108394	0.0000075602	0.0000678620	0.0016406435	0.0858516188	0.0009064524	0.0057977945	0.0006301243	0.0000000000	0.0040385157	0.0535239786	0.0000000000
