0	0.0513615538	0.0067818002	0.0261910641	0.1145822553	0.8010833266
0	0.0000000001	0.4887967065	0.4646927511	0.0463006377	0.0002099046
0	0.0002335636	0.9708753169	0.0039361656	0.0005636761	0.0243912778
0	0.0007308688	0.9963316558	0.0000008772	0.0008103275	0.0021262707
0	0.8266252477	0.0516258133	0.0518734209	0.0563141256	0.0135613925
2	0.4330140188	0.2042305981	0.0000001169	0.3623352119	0.0004200543
0	0.0753743430	0.2062089699	0.2795565681	0.4289561975	0.0099039214
0	0.0009380509	0.1927710934	0.1497867677	0.6242074868	0.0322966013
0	0.8059202631	0.0729156986	0.0443010442	0.0127180690	0.0641449251
1	0.0000980041	0.1122183199	0.8166525884	0.0032690323	0.0677620554
