0	0.0028813793	0.1229581024	0.2333091415	0.0532407564	0.5876106204
0	0.0404168956	0.7533928681	0.1099297458	0.0289008071	0.0673596834
0	0.0787701801	0.7521818410	0.1661978175	0.0028501614	0.0000000000
0	0.0332463509	0.0038822917	0.2877644383	0.0037354510	0.6713714682
0	0.0000058460	0.2175948115	0.0913332030	0.0007590786	0.6903070609
2	0.0002218437	0.0001614432	0.0000522150	0.6853278487	0.3142366494
0	0.0022219744	0.8483347709	0.0278254604	0.0791496959	0.0424680985
1	0.0285957960	0.0013558708	0.1345162843	0.0209743534	0.8145576955
1	0.0000021827	0.3138939085	0.0109597516	0.6733179554	0.0018262019
0	0.0095318753	0.0122229521	0.0512061623	0.7267217179	0.2003172923
