Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.6190227373
   2	0.8936662962
   3	-0.0730550584
   4	-0.8627359602
   5	0.0237588269
   6	-0.4324388877
   7	-0.4153239218
   8	-0.6813628094
   9	-0.8973136421
  10	0.3136126231
  11	-0.8133998079
  12	0.7269896634
  13	-0.5965061054
  14	0.3407505738
  15	0.9901727416
  16	-0.5961334227
  17	-0.1065794771
  18	-0.0941893664
  19	-0.9351221636
  20	0.1385931036
  21	0.2365240609
  22	0.5516930117
  23	-0.7745243653
  24	-0.2953704873
  25	0.8647297399
  26	-0.6633278645
  27	0.2633498986
  28	0.8381809061
  29	0.0513309908
  30	0.6588479467
  31	-0.6861101031
  32	-0.6978268582
  33	0.3436552067
  34	0.2734430225
  35	0.0909104960
  36	-0.4918017842
  37	0.9921040939
  38	0.1022802469
  39	0.9728956195
  40	0.2131840517
  41	0.4865991742
  42	0.2867327061
  43	0.8990874004
  44	0.6819208340
  45	-0.9250076145
  46	0.7886463941
  47	0.2589101546
  48	-0.1093721852
  49	-0.7031148681
  50	0.4310593428
  51	-0.1844523965
  52	0.7890990188
  53	0.5713407962
  54	-0.5634779315
  55	-0.0350517099
  56	0.0892767824
  57	0.6687125271
  58	-0.2044446053
  59	-0.5174004444
  60	0.5816242028
  61	-0.3156712966
  62	0.3819280523
  63	-0.7315265525
  64	-0.0469074017
  65	0.9982291940
  66	-0.3212556960
  67	0.1261415033
  68	0.5115246940
  69	-0.1121315629
  70	0.2052457311
  71	-0.0426202921
  72	0.9658945611
  73	0.3902259928
  74	0.0955294031
  75	0.6718282433
  76	0.8472156228
  77	0.0943684047
  78	-0.0958154076
  79	0.0219296273
  80	-0.2586531936
  81	0.7433544331
  82	-0.2848248790
  83	0.2104782836
  84	0.6565487889
  85	0.8089638257
  86	0.4544117227
  87	0.6317639318
  88	0.3716897650
  89	0.5955155581
  90	0.3723022877
  91	0.8610033932
  92	-0.8071867058
  93	0.5216778847
  94	0.3677570278
  95	0.7571951135
  96	0.6769889612
  97	0.2900486133
  98	0.0947189728
  99	-0.0357383002
 100	0.3102161491

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.2529376617
   2	0.7585021081
   3	0.4208499157
   4	-0.3238665541
   5	-2.8138156134
   6	1.2648848855
   7	0.8451540600
   8	0.4577896193
   9	0.4160099197
  10	-0.5084916311
  11	-0.1618579860
  12	-0.2346856802
  13	0.0261177731
  14	0.5633624848
  15	0.6635525725
  16	-0.0507870117
  17	0.2955273996
  18	-0.2778441618
  19	-1.9578913072
  20	-0.6342486585
  21	-0.0673680202
  22	0.1458235694
  23	-2.9160286056
  24	0.0314351379
  25	-1.6890571117
  26	-1.3515626390
  27	-0.6889761087
  28	-0.7418849985
  29	-0.0316783639
  30	0.5750445747
  31	-0.9832157755
  32	1.9193622238
  33	1.4892050876
  34	-0.4659296368
  35	-0.3333563386
  36	0.4985024636
  37	0.5381772354
  38	-0.9399601068
  39	1.5393904836
  40	0.8759800013
  41	1.3992783902
  42	2.0078928499
  43	0.4856522612
  44	-0.9374418904
  45	1.1887961070
  46	0.1647864640
  47	-0.7371468924
  48	0.0182497195
  49	-0.0076705291
  50	-0.4055473295
  51	-0.8638290887
  52	-0.6193160943
  53	-0.2172563216
  54	-0.8616659038
  55	1.9012153444
  56	1.4232778208
  57	1.5613160925
  58	-0.2370499914
  59	1.2540413480
  60	-0.7018582340
  61	-0.0236403701
  62	0.4196896993
  63	0.6809347447
  64	-2.5107944073
  65	0.1553495475
  66	-0.1522485227
  67	0.0150175065
  68	1.0909476247
  69	0.1513737876
  70	0.0941378137
  71	1.8116215241
  72	0.1737863397
  73	-0.5429487107
  74	-1.0123848614
  75	1.9241109339
  76	0.4723806143
  77	0.3823807843
  78	-1.5606362764
  79	0.5454642829
  80	0.3954521695
  81	-0.4265183902
  82	0.7707954481
  83	0.8759041910
  84	-0.5681348667
  85	-1.3957978080
  86	-0.2515622448
  87	-0.3807128727
  88	-0.2983255524
  89	-0.0197573589
  90	1.1750970086
  91	1.0852048090
  92	0.3682957853
  93	0.8522368650
  94	0.4425990720
  95	-1.0574290403
  96	-1.6909205394
  97	-0.7849897415
  98	1.0793998768
  99	-0.4564008418
 100	1.5519967007
