1	0.0145600273	0.0042103266	0.0000196573	0.0007959314	0.0011347749	0.0010089344	0.0006633514	0.0009723547	0.0033417510	0.0000000000	0.0053713876	0.0112831612	0.0000000000	0.0024580974	0.0001039548	0.0000067724	0.0014462654	0.0023011734	0.0000051950	0.0000000000	0.0035536358	0.0534678005	0.0008778467	0.0000365124	0.0173905697	0.0000311611	0.0203277841	0.0000000053	0.0000001370	0.0021849270	0.0072022460	0.0065203077	0.0000936605	0.0153397739	0.0029594260	0.0047720110	0.0009424671	0.0000725436	0.0128161820	0.0016474180	0.0148484728	0.0010808759	0.0058666734	0.0000000023	0.0004956253	0.0000000000	0.0004465291	0.0018979716	0.0009641510	0.0004442406	0.0000000000	0.0000064669	0.0032375291	0.0126481574	0.0151663188	0.0000017090	0.0001321720	0.0009023509	0.0031420640	0.0019779628	0.0021388887	0.0031283323	0.0015617528	0.0000004148	0.0058720210	0.3267650846	0.0033407687	0.0130639637	0.1845541629	0.0005724578	0.0012819152	0.0000000017	0.0009373362	0.0000000038	0.0010469144	0.0215741351	0.0024106316	0.0031002009	0.0001695430	0.0003643344	0.0000566976	0.0204969026	0.0048556608	0.0002216827	0.0247845945	0.0041747316	0.0002990460	0.0001164990	0.0039041530	0.0000733707	0.0004947028	0.0000005676	0.0000017541	0.0891122798	0.0000653248	0.0064107392	0.0045467106	0.0037392247	0.0005205564	0.0010631334
1	0.0218719548	0.0043331559	0.0000227241	0.0087094774	0.0402589531	0.0003791387	0.0000142034	0.0000363982	0.0000022998	0.0000038757	0.0000894020	0.0009122006	0.0000000000	0.0034920253	0.0000000000	0.0007519361	0.0042329515	0.0000943912	0.0101393943	0.0000047481	0.0000000000	0.0103396352	0.0005279113	0.0005105917	0.0001835292	0.0019380686	0.0040503478	0.0009116669	0.0041850830	0.0000044521	0.0025686043	0.0273773018	0.0029082978	0.0000044134	0.0016799694	0.0002144862	0.0039576360	0.0005753469	0.0020474993	0.0010661974	0.0002033436	0.0000000000	0.0414787429	0.0125497688	0.0094318297	0.0012806310	0.0026182343	0.0037160619	0.0001236161	0.0010794278	0.0027867975	0.0365169754	0.0003984952	0.0017602462	0.0035529702	0.0028387899	0.0000004961	0.0000918567	0.5331213998	0.0000007554	0.0014947851	0.0067538902	0.0010123425	0.0001969562	0.0015089407	0.0127632230	0.0012648404	0.0006514563	0.0178062309	0.0022712577	0.0041646248	0.0002901764	0.0040073937	0.0000280970	0.0018597252	0.0051443935	0.0021359614	0.0408990638	0.0024905502	0.0021583016	0.0003588486	0.0008073238	0.0028114643	0.0100023101	0.0040045666	0.0057030293	0.0070611521	0.0000047797	0.0000407340	0.0000694277	0.0000000000	0.0033062566	0.0046891858	0.0303847741	0.0007376515	0.0001037069	0.0000001577	0.0038850308	0.0024039802	0.0007727023
0	0.0003468780	0.0129900468	0.0331154690	0.0000371228	0.0000027789	0.0066464687	0.0009688902	0.0012170025	0.1012738227	0.0006767451	0.0058038929	0.0147370795	0.0000155308	0.0071397695	0.0024869134	0.0044090864	0.0000301801	0.0006162729	0.0035936248	0.0000125439	0.0000005663	0.0000000000	0.0000092329	0.0053349272	0.0011555975	0.0961657742	0.0199004492	0.0000002574	0.0016324480	0.0025028365	0.0002144373	0.1048508831	0.0010326297	0.0062392575	0.0002809887	0.0008321857	0.0035760787	0.0000981755	0.0000000004	0.0001903640	0.0013869229	0.0547967831	0.0001126410	0.0142410243	0.0005665186	0.0019100844	0.0172191988	0.0120685254	0.0000653815	0.0000066686	0.0173654445	0.0016666826	0.0062698418	0.0095931760	0.0076389694	0.0109331380	0.0034799177	0.0100394427	0.0358001032	0.0278329759	0.0011419353	0.0020313977	0.0074383158	0.0002971416	0.0137707447	0.0059758639	0.0007524597	0.0006175653	0.0001628146	0.0142065566	0.0096503815	0.0196156574	0.0000001534	0.0018193759	0.0236822521	0.0002289224	0.0061863438	0.0011128821	0.0163303518	0.0001526060	0.0213662242	0.0081478635	0.0159671638	0.0012750127	0.0095807159	0.0055180375	0.0005689191	0.0006914292	0.0089404401	0.0254314757	0.0126030908	0.0014221918	0.0477726834	0.0117148587	0.0004377960	0.0001930691	0.0086873422	0.0027311524	0.0185833022	0.0000628611
0	0.0814085755	0.0000136135	0.0040494433	0.0010058144	0.0065718940	0.0000000000	0.0000367111	0.0109393093	0.0000042765	0.0006356708	0.0015079339	0.0001852371	0.0104058454	0.0000202475	0.0087177132	0.0035370164	0.0000000000	0.0075847362	0.0000040042	0.0163782389	0.0016900933	0.0227413513	0.0169897668	0.0079005723	0.0129480171	0.0000327390	0.0370914643	0.0000000000	0.0052138435	0.0246664829	0.0125682585	0.0209489367	0.0054763067	0.0048297159	0.0017787707	0.0000000259	0.0683323751	0.0028263890	0.0000000215	0.0007621564	0.0193324758	0.0086473267	0.0026830154	0.0042466897	0.0052852180	0.0155508791	0.0004914923	0.0322232714	0.0051587535	0.0721990499	0.0000786283	0.0220092958	0.0173491331	0.0062319441	0.0079638812	0.0013501256	0.0055199216	0.0055879957	0.0017818252	0.0111186770	0.0000002274	0.0025108426	0.0060076792	0.0012049848	0.0000000920	0.0001778746	0.0000003513	0.0000051214	0.0002605687	0.0099145393	0.0027854804	0.0223089743	0.0007077145	0.0000000000	0.1041179840	0.0013752563	0.0061659647	0.0007029062	0.0000183965	0.0124305438	0.0000000015	0.0026520337	0.0171192357	0.0049151699	0.0116168593	0.0101909492	0.0202347261	0.0047004871	0.0000660350	0.0011191297	0.0045152879	0.0020080482	0.0062301290	0.0014041250	0.0069670751	0.0324252942	0.0001233731	0.0574613417	0.0009285805	0.0000134487
2	0.0133889492	0.0006773064	0.0000801270	0.0095860564	0.0005231549	0.0026299794	0.0000000000	0.0000000066	0.0000035079	0.0000673988	0.0016400130	0.0034473855	0.0000000000	0.0000000000	0.0000143092	0.0000756499	0.0000000392	0.0031152276	0.0000001354	0.0014505902	0.0009561992	0.0003649439	0.0000240889	0.0000722643	0.0061605162	0.0000069773	0.0030937148	0.0044250209	0.0014644605	0.0006703632	0.0000801216	0.0007589448	0.0012003601	0.0018852945	0.0000035094	0.0001012472	0.0101659170	0.0000000000	0.0245137712	0.0006534763	0.0005437543	0.0002808073	0.0191034792	0.0009313202	0.0001021866	0.0005124973	0.0007417433	0.0000138965	0.0000000000	0.0001440906	0.0000000000	0.0135788748	0.0004484689	0.0124227384	0.0140920520	0.0000000000	0.0037743441	0.0023649449	0.0008945131	0.0011077363	0.0011382055	0.0042065167	0.0000032296	0.0001267895	0.0021908038	0.0394390461	0.0001741734	0.0000090495	0.0069533342	0.0013171825	0.0000184347	0.0000003818	0.0000002412	0.0003806665	0.0000472453	0.0000007934	0.0184051285	0.0339420716	0.0057626066	0.0002738687	0.0000000000	0.0009866745	0.0000602107	0.0017149919	0.0380285367	0.0000293663	0.0001415326	0.0001920319	0.0000003197	0.0010353236	0.0012738474	0.0000000000	0.0008734439	0.6642450429	0.0029313080	0.0000842784	0.0003663156	0.0091304611	0.0001007016	0.0000573683
1	0.3307861684	0.0456970149	0.0037693413	0.0013114156	0.0060009802	0.0004058543	0.0000030286	0.0007714793	0.0000239874	0.0000316028	0.0020087613	0.0001119511	0.0000002734	0.0019294522	0.0018939230	0.0012892961	0.0006511433	0.0000003347	0.0129967935	0.0003303647	0.0044220723	0.0000031480	0.0011537476	0.0001843295	0.0506628665	0.0000001191	0.0015322148	0.0031218292	0.0024023104	0.0008565486	0.0000000010	0.0190482634	0.0012914829	0.0155216908	0.0000557342	0.0000000122	0.0261628621	0.0000160754	0.0120421943	0.0000155928	0.0001211166	0.0000973914	0.0979267202	0.0011933634	0.0000000002	0.0018958716	0.0006705221	0.0000019556	0.0000000003	0.0012397875	0.0000059072	0.0634852600	0.0182165597	0.0096016972	0.0095275255	0.0000000303	0.0162963952	0.0000000000	0.0134822589	0.0044331330	0.0047432034	0.0000092919	0.0141137855	0.0054598478	0.0029480395	0.0031710657	0.0063817167	0.0001946470	0.0022885551	0.0054676004	0.0000912709	0.0000011155	0.0000285001	0.0042873944	0.0000001448	0.0001610436	0.0001868002	0.0122951451	0.0000001315	0.0063632677	0.0000157850	0.0010607593	0.0028265717	0.0101471171	0.0109658077	0.0000393847	0.0000002925	0.0000491470	0.0000201921	0.0025360800	0.0000089771	0.0112171562	0.0007578391	0.0404505448	0.0579596645	0.0020979638	0.0016575300	0.0029839997	0.0003108638	0.0000000000
0	0.0143771142	0.0262660970	0.0000035073	0.0467237264	0.0000850904	0.0004798645	0.0005750030	0.0003011561	0.0158186175	0.0000344784	0.0012877801	0.0000731755	0.0000000000	0.0000456249	0.0000231154	0.0000242261	0.0000447035	0.0002227007	0.0131703816	0.0196995022	0.0075867175	0.0100308102	0.0029073166	0.0000171961	0.0036419027	0.0032343539	0.0063534599	0.0016914455	0.0036836005	0.0029210234	0.0298652892	0.0010209608	0.0004921547	0.0000000000	0.0002570586	0.0000016721	0.0334220677	0.0020634180	0.0035473387	0.0000091115	0.0019376680	0.0044441462	0.0024785934	0.0603685027	0.0095710011	0.0042850032	0.0049776812	0.0000000000	0.0479675009	0.0000428457	0.0270448558	0.0021705686	0.0000088784	0.0019867974	0.0132023737	0.0000000000	0.0000298659	0.0018321708	0.0780040823	0.0101199610	0.0000928397	0.0069530778	0.0000335693	0.0006083129	0.0232155317	0.0165271777	0.0002509421	0.0051783863	0.0008163573	0.0256705559	0.0114126962	0.0170463183	0.0157022245	0.0031823066	0.0007017113	0.0070632330	0.0071620433	0.0000003619	0.2567139415	0.0000000036	0.0085204334	0.0000019842	0.0037471592	0.0000000288	0.0030011336	0.0000013925	0.0002033675	0.0100997612	0.0021572064	0.0179510065	0.0006044274	0.0011693391	0.0001142159	0.0063057091	0.0087312261	0.0069590557	0.0009504599	0.0083354680	0.0001934502	0.0001463254
1	0.1075458973	0.0000031378	0.0000563730	0.0226512369	0.0020239974	0.0000822145	0.0003513319	0.0000000000	0.0000000001	0.0016849142	0.0052537635	0.0405044741	0.0012131670	0.0075457154	0.0000153554	0.0009595518	0.0000055872	0.0445189345	0.0000231438	0.0087857626	0.0051240203	0.0007947670	0.0000302027	0.0010465208	0.0004851148	0.0000000095	0.0224398748	0.0230113631	0.0004632739	0.0050007087	0.0000010343	0.0004093536	0.0000073513	0.0003186903	0.0000182334	0.0000116942	0.0167071935	0.0011276146	0.0048212811	0.0000353086	0.0270682303	0.0028284999	0.0008729892	0.0029170918	0.0121039163	0.0033029758	0.0002639386	0.0011729423	0.0000000000	0.0065202205	0.0038021435	0.0839699157	0.0067689954	0.0224551166	0.0179063286	0.0000000000	0.0014399183	0.0373346195	0.0024382370	0.0102901944	0.0176490051	0.0181353341	0.0000000001	0.0151597221	0.0000002589	0.0102594842	0.0000198477	0.0001129257	0.0290888492	0.0000000001	0.0000000000	0.0000131400	0.0241951614	0.0007259020	0.0232013172	0.0000000004	0.0111194585	0.0186103603	0.0001784063	0.0000049456	0.0000427522	0.0000095617	0.0085088496	0.0394419563	0.0067437578	0.0000393566	0.0042577707	0.0002303082	0.0052270905	0.0030148238	0.0000147073	0.0000000000	0.0865371029	0.0031954887	0.0974003520	0.0000190103	0.0042417302	0.0039159406	0.0001508791	0.0000000000
0	0.0000670945	0.0000000000	0.0180224686	0.0273219251	0.0000000000	0.0006723712	0.0102915779	0.0249849969	0.0112861018	0.0032339757	0.0080666227	0.0127312732	0.0306729568	0.0009285912	0.0007750020	0.0006701435	0.0000004152	0.0000047429	0.0101674538	0.0000767561	0.0111391481	0.0014591692	0.0003662812	0.0006027742	0.0030249560	0.0013928929	0.0282101543	0.0000021194	0.0214525585	0.0005534629	0.0000000000	0.0066862845	0.0028779199	0.0050154315	0.0000161331	0.0000000000	0.0032455865	0.0003930092	0.0000000187	0.0017489530	0.0000047693	0.0070049121	0.0033516898	0.0318734741	0.0000000000	0.2890506810	0.0003359956	0.0000143481	0.0023693050	0.0004867528	0.0078904496	0.0833127554	0.0016959334	0.0109079830	0.0000437135	0.0029313952	0.0019653797	0.0061847571	0.0031827612	0.1230592484	0.0007604946	0.0039326386	0.0010936564	0.0005044423	0.0019439942	0.0006444657	0.0033268366	0.0012283794	0.0001084365	0.0029158027	0.0036074200	0.0026659101	0.0015594928	0.0000000000	0.0043439253	0.0246900605	0.0072195294	0.0036610705	0.0000000073	0.0077316715	0.0007425065	0.0000000204	0.0028307328	0.0019092269	0.0232984126	0.0002085391	0.0025102853	0.0020462978	0.0026645435	0.0105516409	0.0012101438	0.0048530499	0.0061097215	0.0212844451	0.0014583806	0.0008106638	0.0001954111	0.0043818840	0.0167594127	0.0004088210
1	0.0205005170	0.0000000000	0.0008652464	0.0070959857	0.0015797135	0.0000548727	0.0000000000	0.0000021499	0.0000000000	0.0076476965	0.0000010937	0.0033125947	0.0005164670	0.0000232860	0.0001621090	0.0005682488	0.0106223425	0.0000000000	0.0001859406	0.0000000008	0.0000763923	0.0000000038	0.0027538833	0.0016593614	0.0023765908	0.0000000000	0.0020392912	0.0002701465	0.0004682003	0.0006051822	0.0000213625	0.0014645362	0.0119808400	0.0017584307	0.0050841845	0.0000389259	0.0078395387	0.0000000063	0.5843019694	0.0004393244	0.0000000000	0.0000516099	0.0010242040	0.0008359282	0.0086230148	0.0019105306	0.0130210002	0.0024344665	0.0000000003	0.0001925755	0.0000000000	0.0083640826	0.0077245921	0.0192599768	0.0113449427	0.0000000002	0.0002315679	0.0105560704	0.0055683329	0.0006836033	0.0073335239	0.0003847885	0.0001691645	0.0136287198	0.0010636085	0.0488573976	0.0000000000	0.0031700180	0.0024307301	0.0003295781	0.0038982893	0.0023046386	0.0003779223	0.0000000820	0.0002746154	0.0017002232	0.0008427567	0.0307282477	0.0016505920	0.0200107909	0.0001241526	0.0002701201	0.0013045249	0.0000721182	0.0018730616	0.0031163935	0.0002964710	0.0005482546	0.0063616355	0.0016468374	0.0045003185	0.0000000000	0.0043968518	0.0443015007	0.0006050537	0.0232839705	0.0000000013	0.0000000000	0.0000001060	0.0000000069
