Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.0013070760
   2	-0.4239976417
   3	0.6107092306
   4	-0.0418121379
   5	0.5390810921
   6	-0.3485756390
   7	-0.2794556251
   8	-0.0521625839
   9	0.0038390126
  10	0.2230261121
  11	0.3183421531
  12	0.3516319744
  13	0.7145070631
  14	-0.8704882637
  15	0.4251370038
  16	0.3758894285
  17	-0.6428536350
  18	0.5080114759
  19	0.6552748651
  20	0.5607588101
  21	-0.5806156341
  22	-0.3005994675
  23	-0.2753848231
  24	-0.1320068360
  25	-0.7688042507
  26	-0.8379883685
  27	0.1148037094
  28	0.6215062798
  29	-0.7856657094
  30	0.3243807390
  31	-0.3115304189
  32	-0.4376229964
  33	0.5433558562
  34	0.2078843281
  35	0.6956725972
  36	-0.5989611133
  37	-0.9646783596
  38	0.3630172229
  39	-0.0718626211
  40	-0.3513770072
  41	0.7657584469
  42	0.8650621191
  43	0.2260898393
  44	0.1930583009
  45	-0.8638764823
  46	0.2263838746
  47	-0.0142071196
  48	0.8100362985
  49	-0.4027803197
  50	-0.2414392541
  51	-0.1472771680
  52	-0.5419435997
  53	-0.8006210166
  54	0.8956349582
  55	0.4521735828
  56	-0.6101678101
  57	-0.1598660440
  58	0.9846149619
  59	-0.3578935662
  60	0.3211680010
  61	-0.2008030299
  62	-0.5730691184
  63	-0.5206615573
  64	0.1718610276
  65	0.5255245743
  66	-0.8246454030
  67	0.1733323572
  68	0.1419063517
  69	-0.6454694313
  70	-0.2647902597
  71	-0.2061795692
  72	0.5229763914
  73	-0.3143613541
  74	0.3201084355
  75	-0.2821828759
  76	-0.2823001500
  77	-0.5880237702
  78	-0.1299584214
  79	-0.1363837389
  80	0.5280622313
  81	-0.3255482400
  82	0.5925695281
  83	0.4292521411
  84	0.0720677805
  85	0.0561310349
  86	-0.4899875091
  87	0.9801417941
  88	-0.4172761614
  89	-0.1743729959
  90	0.1433668918
  91	0.8403267036
  92	0.4674670970
  93	0.9460278785
  94	-0.2978876369
  95	0.6452968680
  96	-0.7761902861
  97	-0.3407373547
  98	-0.5986085089
  99	-0.0260142669
 100	-0.0700887212

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.2380709239
   2	0.1240010669
   3	0.7284837850
   4	-0.0131293162
   5	-1.2085930827
   6	0.3963448971
   7	-1.8003113684
   8	-1.4298961228
   9	0.1717216610
  10	-0.4250468562
  11	0.3632583991
  12	-1.5219067744
  13	1.0081672329
  14	0.6289668336
  15	0.3167307084
  16	0.4061778709
  17	0.3765019864
  18	-0.0761054578
  19	0.5258879226
  20	0.5340964480
  21	-1.5413823917
  22	-1.1744726534
  23	-1.4748773000
  24	0.3962712600
  25	0.4578653326
  26	0.5533693112
  27	-0.8660308863
  28	-0.8800247896
  29	-1.7462030694
  30	1.5741154205
  31	1.2336587023
  32	-0.4648588633
  33	0.3465572740
  34	2.2087392498
  35	1.9178972791
  36	0.4520632195
  37	-0.7237629582
  38	0.4832242074
  39	-0.2217687916
  40	-0.6011234976
  41	0.4848502365
  42	0.1277121311
  43	0.8034610621
  44	-0.7573115224
  45	1.0532421803
  46	1.0080983020
  47	0.6814796989
  48	-0.0421275341
  49	-0.9932259185
  50	-0.6045414501
  51	-0.0052899939
  52	-0.0587582728
  53	-1.0848524974
  54	1.9097896054
  55	0.2815565972
  56	1.3471617197
  57	0.6771071144
  58	-0.0813324693
  59	0.8402667267
  60	0.1804148942
  61	0.7786725078
  62	0.9637739146
  63	1.4716609519
  64	-0.3207427252
  65	0.3953542193
  66	-0.6484664396
  67	1.0047181575
  68	0.3177746496
  69	-0.3727417728
  70	0.7580575623
  71	1.6508149057
  72	-0.9060046155
  73	1.0551611780
  74	-0.8364049683
  75	0.6549366487
  76	-0.4661200858
  77	-0.1526911979
  78	-2.4652926548
  79	-0.0671798042
  80	0.5774337405
  81	0.4091001012
  82	1.2608250531
  83	1.1729461763
  84	-0.4599370943
  85	-1.2797750848
  86	0.0940881358
  87	-0.0687061761
  88	-1.4077956034
  89	-0.1330417782
  90	0.1094634533
  91	-0.1564036302
  92	0.0233066673
  93	0.8900917782
  94	0.1743213799
  95	-0.6478272507
  96	-0.0087887553
  97	0.3002615810
  98	0.2402750135
  99	1.3560919815
 100	0.2643805765
