0	0.0017173478	0.0006986144	0.0186930600	0.0649398703	0.0052341831	0.0029895445	0.0000042988	0.0001737294	0.0014276873	0.0092208328	0.0084318345	0.0000001273	0.0061639182	0.0528570088	0.0013024861	0.0000067343	0.0122431802	0.0117569001	0.0000000004	0.0000000115	0.0000000002	0.0029331355	0.0000007280	0.0005610258	0.0027535699	0.0014856833	0.0159011036	0.0025159260	0.0035417880	0.0004750939	0.0045065876	0.0001276078	0.0028752532	0.0112793496	0.0073244554	0.0006464469	0.0000026477	0.0036999550	0.0132450562	0.0000071911	0.0206490173	0.0029789177	0.0018641601	0.0134669045	0.0019095055	0.0056752998	0.0001031251	0.0001133469	0.0000002078	0.0000000448	0.0114371066	0.0191227571	0.0113743268	0.0005162923	0.0016689147	0.0000000004	0.0200534314	0.0000142620	0.0229085753	0.0000000000	0.0003822826	0.0017866162	0.0209537680	0.0000000795	0.0164779502	0.0044623369	0.0084464337	0.0125094645	0.0161283639	0.0016445239	0.0556948203	0.0000000000	0.0000000000	0.0000181104	0.0013145628	0.0071061153	0.0000000013	0.0099875339	0.0001677923	0.0303961096	0.1428719543	0.0000000000	0.0000125288	0.0062503627	0.0004361535	0.0018022427	0.0002047712	0.0005099912	0.0002444176	0.0002815506	0.0058106204	0.0000177253	0.0165228297	0.0056967612	0.1189577542	0.0026020586	0.0043369749	0.0042297245	0.0190715444	0.0770629982
0	0.0487203961	0.0132587912	0.0026685341	0.0003255351	0.0065112212	0.0045074938	0.0021235200	0.0000000000	0.0303730706	0.0004107225	0.0002418599	0.0000000025	0.0003440885	0.0061925242	0.0021351337	0.0000000024	0.0020323120	0.0000152264	0.0415095417	0.0002879266	0.0022638562	0.0098115906	0.0510896318	0.0000130999	0.0078561077	0.0119986899	0.0003497760	0.0111917509	0.0261350402	0.0435819293	0.0098806090	0.0011648455	0.0000000314	0.0000000000	0.0180028092	0.0070080045	0.0047952860	0.0069948894	0.0044985419	0.0000510567	0.0035631609	0.0009207976	0.0040589445	0.0031599292	0.0006487037	0.0070343260	0.0000017811	0.0039681204	0.0012267151	0.0000000000	0.0052814317	0.0028295394	0.0000444470	0.0009735122	0.0028324496	0.0003413285	0.0610777297	0.0178602853	0.0005501345	0.0002023270	0.0052058156	0.0000000119	0.0082443246	0.0008942865	0.0342866573	0.0000000073	0.0006806628	0.0479613402	0.0000004752	0.0086222776	0.0062884410	0.0000824318	0.0013162916	0.1322115548	0.0000553934	0.0029254684	0.0029989549	0.0039331622	0.0018740990	0.0361927960	0.0000127696	0.0080639827	0.0037455020	0.0010689457	0.0053073508	0.0000744321	0.0008159956	0.0033296999	0.0000054888	0.1176870635	0.0164737596	0.0024404693	0.0000000000	0.0001763790	0.0060400619	0.0108289654	0.0029042751	0.0161178111	0.0154772963	0.0007341875
0	0.0147578537	0.0169807634	0.0184839742	0.0141866424	0.0009166518	0.0641707351	0.0050522448	0.0000000000	0.0012022455	0.0045988971	0.0060269327	0.0001005782	0.0042792682	0.0110680365	0.0029436303	0.0019080088	0.0386222971	0.0007274718	0.0058389167	0.0006198739	0.0036503364	0.0116015236	0.0002548825	0.0085760536	0.0000889672	0.0001274458	0.0015465770	0.0147522451	0.0038199898	0.0106310411	0.0014463921	0.0035334833	0.0000000297	0.0000543233	0.0014471881	0.0001716812	0.0220566372	0.0043388169	0.0724023978	0.0000000445	0.0025520217	0.0000523905	0.0276873265	0.0228937871	0.0003284769	0.0014777372	0.0011704315	0.0130794092	0.0067234695	0.0077213149	0.0045113843	0.0375307619	0.0720545645	0.0000008701	0.0090263009	0.0123664905	0.0012887447	0.0118088627	0.0044201127	0.0310638162	0.0011133744	0.0413759100	0.0044859314	0.0091752535	0.0054587873	0.0008541957	0.0150548940	0.0052401382	0.0000213300	0.0086175644	0.0056059423	0.0000000940	0.0000091929	0.0000339949	0.0000631901	0.0050524423	0.0638933781	0.0245519542	0.0000001669	0.0209575355	0.0017179823	0.0015368947	0.0009055705	0.0139568642	0.0301603730	0.0002355858	0.0000000000	0.0167769775	0.0000001175	0.0580002235	0.0009960800	0.0052335459	0.0012573317	0.0014274487	0.0024520720	0.0026027394	0.0009247837	0.0031718731	0.0045105943	0.0018243204
0	0.0000913921	0.0048147680	0.0109595186	0.0000562208	0.0055491466	0.1880804378	0.0002763745	0.0039743208	0.0062434302	0.0001864064	0.0018342335	0.0000000297	0.0000212846	0.0003980816	0.0068715981	0.0048127509	0.0603565769	0.0000695002	0.0000000000	0.0001198346	0.0009827818	0.0001301579	0.0000003426	0.0079751238	0.0025405968	0.0000000336	0.0002039461	0.0099785976	0.0020004177	0.0104382506	0.0054816283	0.0034220509	0.0027349479	0.0000000000	0.0049688358	0.0038024657	0.0122678908	0.0099618367	0.0029995484	0.0015932876	0.0005210508	0.0000027758	0.0011799352	0.0042187932	0.0077852077	0.0237118076	0.0016601373	0.1440638225	0.0000036436	0.0000123373	0.0001792805	0.0106764779	0.0018910897	0.0065007837	0.0000561458	0.0000995233	0.0030239164	0.0015743188	0.0108700514	0.0000029912	0.0000201036	0.0051802608	0.0022992563	0.0049570628	0.1734365114	0.0221922676	0.0000237294	0.0279839060	0.0069766624	0.0221093299	0.0000838842	0.0000381147	0.0009130527	0.0004280656	0.0000000003	0.0030365340	0.0126306605	0.0001054354	0.0017719765	0.0109894557	0.0001014683	0.0003763561	0.0000853574	0.0140212228	0.0071359906	0.0006649998	0.0003567311	0.0005322314	0.0134810379	0.0017925618	0.0000000028	0.0006702301	0.0089609872	0.0181439904	0.0000000000	0.0006207242	0.0291416571	0.0001344677	0.0099326808	0.0044382963
1	0.0001142031	0.0309483923	0.0160645890	0.0202406371	0.0017518668	0.0008099226	0.0021197728	0.0003019727	0.0052539740	0.0000000027	0.0002167691	0.0000406195	0.0093111896	0.0122874988	0.0329736007	0.0131505271	0.0119294291	0.0083234731	0.0000000699	0.0070400386	0.0000000017	0.0000729904	0.0309039918	0.0104022885	0.0025419236	0.0003637671	0.0024454807	0.0047226695	0.0015831510	0.0129278513	0.0113339054	0.0152423636	0.0000000096	0.0115665448	0.0348030436	0.0012931964	0.0124995936	0.0042307835	0.0015100187	0.0002178441	0.2020538143	0.0000012293	0.0000000584	0.0187692475	0.0000000004	0.0131861870	0.0312608395	0.1040550525	0.0000046014	0.0406398289	0.0008561149	0.0085997526	0.0019016854	0.0001995538	0.0010588171	0.0075189033	0.0037356335	0.0032471024	0.0000297819	0.0015528217	0.0135178939	0.0000000000	0.0015079457	0.0000083517	0.0002470811	0.0000000000	0.0000000000	0.0804665912	0.0000000000	0.0010079365	0.0029146645	0.0000000000	0.0172814675	0.0027865937	0.0000000055	0.0032631647	0.0001453245	0.0000036297	0.0190255085	0.0015145658	0.0004532849	0.0000047466	0.0000299284	0.0000002997	0.0018397619	0.0000000000	0.0000121531	0.0066953704	0.0047995084	0.0237999582	0.0033680514	0.0000646461	0.0049450003	0.0151487874	0.0052685224	0.0037081280	0.0057625505	0.0068322516	0.0025497848	0.0008155484
0	0.0000473630	0.0000024740	0.0021295667	0.0000433721	0.0002799656	0.0804408447	0.0015853276	0.0005149476	0.0022073888	0.0051140428	0.0077977495	0.0147775815	0.0021782170	0.0000414960	0.0004304491	0.0002147134	0.0063911810	0.0000078870	0.0076719399	0.0020657637	0.0006681499	0.0000403203	0.0009242708	0.0019801779	0.0061357726	0.0002399857	0.0019970510	0.0048702486	0.0066796120	0.0075628947	0.0000002169	0.0000000000	0.0003157295	0.0000000000	0.0223221339	0.0000012385	0.0038354047	0.0028722745	0.0419491933	0.0133707628	0.0000000090	0.0002306722	0.0026805942	0.0000092733	0.0003057761	0.0110829851	0.0000001263	0.0458440105	0.0000073794	0.0012091003	0.0000427637	0.0004272720	0.0035096324	0.0028004851	0.0539947001	0.0000363190	0.0561496084	0.0109933705	0.0395013231	0.0002028525	0.0000821728	0.0271824693	0.0111595600	0.0114977348	0.0013796391	0.0006511836	0.0048094448	0.0007144006	0.0021183091	0.0044133648	0.0070855531	0.0000006885	0.0036596274	0.0120318577	0.0000466945	0.1488521492	0.0066916391	0.0036940415	0.0000003022	0.0021622490	0.1066955584	0.0041253762	0.0000087910	0.0012118028	0.0391767424	0.0020040275	0.0037546184	0.0157303482	0.0592767450	0.0096342550	0.0141409954	0.0014825644	0.0000455421	0.0000040927	0.0003329378	0.0085269351	0.0027219521	0.0001435228	0.0032411813	0.0007729683
1	0.0008024672	0.0025144473	0.0060624917	0.0000000819	0.0000209635	0.0001129458	0.0000013446	0.0020810116	0.0101991293	0.0000000000	0.0011309727	0.0000000076	0.0098571680	0.0074669602	0.1152567252	0.0008619977	0.0181555280	0.0015956006	0.0008895984	0.0092376750	0.0607576050	0.0000000000	0.0237521309	0.0000873139	0.0026355715	0.0000228987	0.0000000000	0.0110694605	0.0002816050	0.0051463225	0.0033771879	0.0000204616	0.0000000398	0.0002353024	0.0191584474	0.0072379845	0.0023166562	0.3130044859	0.0109446766	0.0033546742	0.0000151940	0.0018384779	0.0010600863	0.0307635549	0.0058295020	0.0098817688	0.0014729259	0.0013888065	0.0000000006	0.0024695513	0.0007962573	0.0000034324	0.0139886009	0.0000330192	0.0000012827	0.0018888664	0.0000312063	0.0000000035	0.0021689891	0.0000003874	0.0015044792	0.0013265253	0.0000184903	0.0000000000	0.0227526282	0.0000014943	0.0000000000	0.0031439588	0.0000000000	0.0000000000	0.0134508729	0.0015729779	0.0002825174	0.0349489256	0.0000000081	0.0012951559	0.0000240911	0.0005552875	0.0029444378	0.0048050452	0.0039403816	0.0003213267	0.0003754729	0.0000003612	0.0032741711	0.0000000000	0.0000000970	0.0305622782	0.0105332894	0.0197933419	0.0765595966	0.0026685170	0.0038941927	0.0001459120	0.0031430727	0.0148081283	0.0023603987	0.0126793962	0.0010090781	0.0020222379
1	0.0000155707	0.0197333697	0.0075977018	0.0000000001	0.0032004800	0.0093535134	0.0000455479	0.0005950854	0.0056153617	0.0016781674	0.0036149258	0.0079114203	0.0002971002	0.0000000000	0.0360439995	0.0045423821	0.0054762664	0.0018977515	0.0042429853	0.0260530899	0.0050965758	0.0075237544	0.0182738775	0.0139789951	0.0306886696	0.0059930443	0.0004314040	0.0009912665	0.0015425959	0.3368897500	0.0694994891	0.0215299645	0.0007639348	0.0005551251	0.0002457418	0.0070247945	0.0071637740	0.0063380673	0.0004323195	0.0134397942	0.0000011902	0.0119979456	0.0086682307	0.0306918162	0.0013192532	0.0007084752	0.0076518519	0.0000301538	0.0029285212	0.0067065042	0.0000000001	0.0157872345	0.0066233115	0.0022733199	0.0002204591	0.0000840452	0.0398476349	0.0003054881	0.0064779794	0.0018008706	0.0000018729	0.0044491110	0.0000002563	0.0000166408	0.0012319682	0.0023774235	0.0000001294	0.0064181869	0.0000000000	0.0028866607	0.0036888841	0.0006223399	0.0316013320	0.0157369715	0.0000000000	0.0002299931	0.0000416742	0.0002707306	0.0187174826	0.0008172942	0.0101556824	0.0001977215	0.0000005052	0.0000000979	0.0008468910	0.0000000000	0.0000263586	0.0016730542	0.0000000002	0.0064408189	0.0424635444	0.0006865801	0.0007421563	0.0000827549	0.0003254874	0.0117037388	0.0000650879	0.0011369815	0.0038000943	0.0001015499
0	0.0029099844	0.0002005157	0.0000061961	0.0049637011	0.0261031788	0.0002697418	0.0011687474	0.0000005190	0.0040163058	0.0229725397	0.0116227056	0.0000000072	0.0079446882	0.0002132474	0.0016313731	0.0132208548	0.0092713190	0.0026225245	0.0008138447	0.0003908740	0.0268858550	0.0012361454	0.0057000860	0.0530913242	0.0063548677	0.0066778347	0.0002855854	0.0437105026	0.0215584615	0.0125743208	0.2666814279	0.0000000000	0.0013522217	0.0207908057	0.0097232603	0.0005087677	0.0146713546	0.0020941323	0.0001135196	0.0016118974	0.0017054408	0.0027110154	0.0156123954	0.0002021131	0.0003300188	0.0001214093	0.0001380888	0.0009049148	0.0000063056	0.0000021852	0.0044590256	0.0095960412	0.0017193954	0.0472082538	0.0000118337	0.0000000181	0.0341667609	0.0003302433	0.0146448557	0.0000851131	0.0001528824	0.0000006165	0.0000018270	0.0003007155	0.0968432526	0.0017537661	0.0051207616	0.0078110272	0.0033382753	0.0000000003	0.0013285763	0.0003592409	0.0001511233	0.0041987834	0.0020074566	0.0015316452	0.0175821756	0.0157232257	0.0105031459	0.0049587102	0.0304261256	0.0000000011	0.0003094703	0.0000000004	0.0010523391	0.0028558097	0.0000000004	0.0006939868	0.0000000011	0.0010785675	0.0002481456	0.0085474946	0.0000000000	0.0038202781	0.0082885916	0.0001205046	0.0062498534	0.0080123039	0.0041327426	0.0105759095
2	0.0001901389	0.0016556062	0.0029243526	0.0000576816	0.0010311573	0.0053156053	0.0000000000	0.0000075979	0.0001545517	0.0062113654	0.0051833407	0.0000001306	0.0002167295	0.0011733592	0.0000423719	0.0002837315	0.0005539370	0.0242056794	0.0085200377	0.0010327382	0.0017191435	0.0109642023	0.0026297273	0.0046119674	0.0035333296	0.0019580696	0.0000006472	0.0126549291	0.0039485803	0.0240974619	0.0153834494	0.0090007746	0.0000000000	0.0002451754	0.0004032627	0.0145271448	0.0006054806	0.0052950857	0.0000099188	0.0071636025	0.0306168328	0.0025352196	0.0006093052	0.0103904563	0.0002111420	0.0001767028	0.0054067805	0.0000000000	0.0022506627	0.0317526260	0.0000000000	0.0000000359	0.0020169436	0.0099653474	0.0012115801	0.0000000429	0.0001317071	0.0000000000	0.0000000000	0.0000000008	0.0006406195	0.0000039504	0.0004522477	0.0001485428	0.0023345082	0.0000011573	0.0000000165	0.0013904696	0.0000000000	0.0016020526	0.0004105851	0.0000127331	0.1527225799	0.1688339460	0.0008567280	0.0001456410	0.0000315611	0.0004777080	0.0000000000	0.0026901793	0.2668371243	0.0037673178	0.0000330064	0.0017113679	0.0015937229	0.0000064425	0.0000000000	0.0284891637	0.0062908659	0.0673665951	0.0084968904	0.0002914875	0.0016997319	0.0000668152	0.0032508892	0.0002231585	0.0000000000	0.0003140263	0.0020035889	0.0000151282
