Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.9865397832
   2	-0.5743068065
   3	0.7978374537
   4	0.0266138388
   5	-0.3901820494
   6	-0.6099393877
   7	0.0533878344
   8	-0.0199376732
   9	0.7406999376
  10	-0.5841645541
  11	0.5926918791
  12	-0.4618010774
  13	-0.4183149566
  14	0.3911149107
  15	-0.7155772321
  16	0.2631157760
  17	0.4111837063
  18	0.2833483106
  19	-0.6033074002
  20	0.2377525608
  21	0.4987418742
  22	0.1050310400
  23	-0.2045685378
  24	-0.2996645233
  25	-0.8177006903
  26	-0.5129058497
  27	0.5337932162
  28	-0.9009178057
  29	0.6418436704
  30	0.7450322267
  31	0.9913314692
  32	0.5815687627
  33	0.8939024790
  34	-0.4436065080
  35	-0.3228422952
  36	0.3986963982
  37	0.1668919475
  38	-0.7466996607
  39	0.0551684577
  40	-0.1875306398
  41	0.6057134179
  42	0.0024236637
  43	-0.0745792447
  44	-0.3865283381
  45	-0.1620981804
  46	-0.7413391064
  47	0.1028534237
  48	-0.2260885667
  49	-0.8410474042
  50	0.3037820398
  51	-0.2267008670
  52	0.9752030510
  53	0.9427751136
  54	0.5337931910
  55	-0.5058527405
  56	-0.1880443403
  57	-0.4942490468
  58	0.2238022223
  59	-0.1626389345
  60	-0.7340146725
  61	0.6024519489
  62	-0.7764668270
  63	0.9015488998
  64	-0.6241737497
  65	-0.7192757369
  66	0.6488609304
  67	0.5273555081
  68	-0.4493952719
  69	0.9975645181
  70	-0.9991730196
  71	0.7475273982
  72	0.4608593092
  73	-0.6792456250
  74	0.6801553987
  75	-0.2547350254
  76	-0.6642089019
  77	-0.0226277664
  78	0.9669202161
  79	-0.5079762707
  80	0.9031945478
  81	0.4303500932
  82	-0.6316288373
  83	0.3321730697
  84	-0.2160041147
  85	0.1279612601
  86	-0.9599376589
  87	0.5649415865
  88	0.9584730661
  89	-0.0721631975
  90	-0.4758711120
  91	-0.3234866616
  92	-0.7151760005
  93	0.4637231577
  94	0.8256536888
  95	0.9085285370
  96	0.2876178473
  97	-0.6231376618
  98	-0.0001807930
  99	-0.4261062715
 100	-0.2262120279

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.6441567104
   2	-0.2413467593
   3	1.8140222531
   4	0.8371552768
   5	0.2232497351
   6	-0.0552790562
   7	-0.4185453672
   8	-0.3516511747
   9	-0.1685994174
  10	-1.2430743619
  11	1.0041069080
  12	-1.7877296058
  13	0.2167249936
  14	0.9961024953
  15	0.1505137992
  16	0.0450092026
  17	-0.7917396282
  18	1.4807660301
  19	0.4680149080
  20	-1.0208763734
  21	-0.5940379184
  22	0.3428774653
  23	-0.6501711270
  24	0.3669250825
  25	0.8126148204
  26	-0.5051329187
  27	1.2530865289
  28	0.9010091921
  29	0.7969119910
  30	-0.1636679308
  31	-1.2705185020
  32	-2.3186258356
  33	0.7904232424
  34	-0.8859626047
  35	-1.3135582031
  36	-0.8417337080
  37	-2.2223239246
  38	-0.2442415101
  39	-1.0264514111
  40	1.0422004594
  41	-1.4152131170
  42	-0.6185410433
  43	0.5032844228
  44	-0.9370740298
  45	0.8077710313
  46	0.9225371384
  47	-1.5076723796
  48	-1.0533960055
  49	0.8293803958
  50	-1.4335265088
  51	1.3851214873
  52	1.2036865001
  53	-2.6462120572
  54	0.4856535548
  55	0.9098626847
  56	-0.4762234763
  57	0.0169040399
  58	-1.2954096773
  59	0.0780390533
  60	1.4108842205
  61	-2.3220896619
  62	-0.0813740089
  63	-0.5036388684
  64	-0.2243462617
  65	-1.0734329204
  66	-0.5724290672
  67	0.7563625947
  68	-0.0976987519
  69	0.5516948019
  70	0.2866733828
  71	-1.0626222541
  72	1.3165254187
  73	-0.7273586346
  74	2.0800821156
  75	1.3175367542
  76	-0.6952059926
  77	0.0597287412
  78	1.0756245249
  79	-1.1817608933
  80	-0.6754093963
  81	-0.2402185725
  82	-0.0401663018
  83	-1.2225019253
  84	0.6131251699
  85	0.4876349644
  86	-0.1810160806
  87	-0.4981159965
  88	0.3201904165
  89	-0.9994468888
  90	0.1388078714
  91	0.9350560968
  92	-0.9059422713
  93	2.1189255245
  94	0.8981350358
  95	0.7438106777
  96	1.5800462202
  97	-0.5142714969
  98	-0.1434387903
  99	0.8299654652
 100	0.2387620826
