Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.8029316153
   2	-0.5691544248
   3	-0.9357738320
   4	0.4137217527
   5	0.9564823294
   6	-0.0514671114
   7	-0.5605099759
   8	-0.2940538723
   9	-0.3928736573
  10	0.4622250484
  11	-0.1851372821
  12	-0.6160070541
  13	-0.0328251911
  14	0.0951927410
  15	-0.6570949434
  16	0.8844474808
  17	-0.8009769283
  18	-0.4392189433
  19	-0.9548966329
  20	0.0996853763
  21	0.3041168020
  22	0.7358700968
  23	0.1199036339
  24	0.8649026019
  25	-0.2968869819
  26	-0.5381086126
  27	-0.3186566004
  28	-0.2354918013
  29	-0.4764115423
  30	-0.1299639158
  31	-0.4085425673
  32	0.4829648231
  33	-0.9239729430
  34	-0.1893758366
  35	0.8219748299
  36	-0.1921486303
  37	0.9276266611
  38	-0.6277682999
  39	0.7350031107
  40	-0.1293801343
  41	0.7329399625
  42	0.1893216694
  43	0.3043622118
  44	0.8127358199
  45	-0.4917964853
  46	0.5741859605
  47	0.4409042254
  48	-0.5440758047
  49	0.0380895972
  50	0.3611127156
  51	-0.8340431460
  52	0.3032244530
  53	0.1337094898
  54	-0.5346903064
  55	0.2330381852
  56	-0.8961706304
  57	0.9847876136
  58	0.0124371570
  59	-0.9535231929
  60	-0.8708002518
  61	0.0575276555
  62	-0.4031730499
  63	-0.5382578860
  64	0.8464548946
  65	0.1110639314
  66	-0.7247867364
  67	0.7941345359
  68	-0.9522452019
  69	0.1489742294
  70	0.8056849843
  71	-0.0573195450
  72	0.2488762449
  73	0.2450056900
  74	-0.7476930058
  75	0.3968116923
  76	0.6093932572
  77	0.9285092250
  78	0.6026373367
  79	-0.0514396119
  80	-0.7084622328
  81	-0.7582763394
  82	0.8595107266
  83	0.0390962820
  84	-0.8059157509
  85	-0.9749045115
  86	-0.8608002919
  87	0.8001099735
  88	0.0906755583
  89	-0.9216727227
  90	-0.6345596711
  91	0.5720863305
  92	0.1511555689
  93	-0.8761729091
  94	0.1809197729
  95	-0.4884901541
  96	-0.0779123697
  97	-0.4963571149
  98	-0.7974203762
  99	0.7930834343
 100	-0.9094483239

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.5628020021
   2	-0.0853691946
   3	-0.6346110399
   4	1.3622750055
   5	0.9845578623
   6	-1.1948351778
   7	0.7641330829
   8	-0.5284464710
   9	-1.1025596428
  10	-0.7584632180
  11	-0.7881301678
  12	-0.0972366492
  13	-0.5934395764
  14	0.5367899289
  15	0.2393636081
  16	1.6711730929
  17	0.2818740265
  18	1.1389755882
  19	0.0326796119
  20	0.3920759050
  21	1.2219089823
  22	-0.3251276317
  23	-0.0125534884
  24	0.3483209435
  25	1.4014686784
  26	1.6941085736
  27	2.1808980527
  28	-0.7398858431
  29	-1.0025186608
  30	-0.9160586343
  31	-1.1031041492
  32	-1.9140471392
  33	0.0171639603
  34	-0.2847444861
  35	-2.0005037128
  36	-0.2247086467
  37	-1.5907806273
  38	0.4324427851
  39	-2.4431209139
  40	-0.9413454164
  41	-1.8169531764
  42	0.4158502415
  43	-0.4046213252
  44	-1.6563713122
  45	-0.3038199564
  46	0.5225960474
  47	-0.9870456511
  48	0.9450205489
  49	0.0519754543
  50	-0.0730987543
  51	0.0113885637
  52	0.9341303669
  53	-1.1122606162
  54	-0.0173055038
  55	-1.1400599782
  56	0.1099637924
  57	-0.7431127004
  58	0.7551265164
  59	2.3816494745
  60	1.5874948303
  61	0.8571812655
  62	-0.9746311944
  63	-1.0925063276
  64	-0.6095313899
  65	0.7821272285
  66	0.0215597957
  67	0.4241505014
  68	-0.9409655847
  69	1.1226248560
  70	-0.8113308814
  71	-0.3813932311
  72	1.9431965097
  73	-1.1539768788
  74	0.0352006033
  75	-0.5727186096
  76	-0.8081923817
  77	-1.7432971842
  78	0.4231459478
  79	-0.6371404219
  80	0.3870666409
  81	0.2640672328
  82	-1.1456379230
  83	1.1086335437
  84	1.6461654877
  85	-0.0789137282
  86	0.3850967004
  87	0.4372150376
  88	1.1040142340
  89	0.1611843182
  90	1.7287786774
  91	-1.2202008613
  92	-0.6452111437
  93	0.0594932176
  94	-1.7179935225
  95	0.7709030765
  96	0.5153411305
  97	1.4268778806
  98	0.0889478066
  99	0.3989759875
 100	-2.3180482752
