Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.1186482129
   2	0.1983384391
   3	0.5520416810
   4	-0.2059289586
   5	0.1948561734
   6	0.1013509894
   7	-0.6022016378
   8	0.0436955475
   9	-0.9025785122
  10	0.6844175583
  11	-0.8658357825
  12	-0.2411381210
  13	-0.8438499920
  14	0.5990498145
  15	0.7388750461
  16	-0.6035928736
  17	0.6645270935
  18	-0.2168245417
  19	0.0746187253
  20	-0.5591291118
  21	0.0789501775
  22	-0.2548317369
  23	-0.8333701324
  24	-0.3952792808
  25	-0.1741762082
  26	0.2553152567
  27	0.1057465906
  28	0.4343054454
  29	0.8879877931
  30	-0.0619239867
  31	-0.7126066161
  32	0.4538910958
  33	0.1076878922
  34	0.9193486099
  35	-0.1925113138
  36	-0.7314909965
  37	-0.6994043555
  38	-0.9909299246
  39	-0.9677849649
  40	-0.4154484334
  41	0.8913675611
  42	0.2632799740
  43	0.5906929499
  44	-0.2779666231
  45	0.6716879986
  46	0.0799395515
  47	-0.3375794901
  48	-0.9709395070
  49	0.1944824952
  50	-0.4403514448
  51	-0.1651772265
  52	-0.5790775926
  53	0.4645258441
  54	0.7423854989
  55	0.8065488152
  56	0.8073953390
  57	-0.8357576175
  58	-0.6313470984
  59	0.3337641520
  60	0.3002388421
  61	0.2469675990
  62	0.9205606875
  63	0.6371299823
  64	0.4349238683
  65	0.8198294141
  66	0.4186081814
  67	0.7488648411
  68	0.4003987554
  69	-0.7626973076
  70	-0.0322241512
  71	-0.6478807637
  72	-0.0275074456
  73	0.7763353273
  74	-0.5235142592
  75	-0.5632326453
  76	-0.8923170619
  77	-0.1887187016
  78	-0.9272543860
  79	-0.3739788926
  80	-0.3042686832
  81	0.4609296911
  82	0.7437467690
  83	0.7168624567
  84	-0.5371368194
  85	0.6755893305
  86	0.5323159992
  87	-0.5126862114
  88	-0.4966738512
  89	0.3427476670
  90	0.6349546441
  91	-0.0624907172
  92	0.4696473129
  93	0.3929793555
  94	0.8592533251
  95	0.2792005821
  96	0.3741901643
  97	0.4756151328
  98	-0.5255015473
  99	-0.8004265291
 100	0.3383924024

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.0467522669
   2	1.5116545110
   3	0.5960687089
   4	0.6412731356
   5	-2.0535467741
   6	-0.3090480990
   7	-1.6002074447
   8	-0.2969570592
   9	-0.5893507704
  10	-0.0029855853
  11	-0.8714250888
  12	-1.3141226510
  13	-0.7987327764
  14	-0.2477503829
  15	0.1559687733
  16	0.3139138608
  17	1.8413475837
  18	-1.6513083841
  19	0.9703627819
  20	1.1012131022
  21	-1.3006536798
  22	-0.1501357617
  23	1.2383963404
  24	0.8728016926
  25	-0.6591741489
  26	0.8693089555
  27	0.1093714941
  28	-0.2701661023
  29	1.5611718482
  30	0.6619893054
  31	-0.8096103621
  32	1.1436185206
  33	0.7670741221
  34	-0.5054773636
  35	-0.9399882888
  36	0.6127285480
  37	-1.5334737056
  38	0.9140160462
  39	-1.1213505156
  40	-1.2190559176
  41	-0.6623467961
  42	-0.5654200083
  43	0.8217068075
  44	-1.1473095880
  45	0.1420767991
  46	-0.1416212905
  47	-1.3587892638
  48	0.1173998088
  49	0.2021510990
  50	0.5102129537
  51	-0.5360259364
  52	-0.2044490315
  53	0.0064477351
  54	2.5015095243
  55	-0.6504020864
  56	-0.1344590056
  57	0.3360727117
  58	-0.9706797881
  59	1.4544994540
  60	0.3391449988
  61	-0.7736165487
  62	-0.2667262449
  63	0.6452584970
  64	0.6240279252
  65	2.0177126141
  66	0.5309616177
  67	-0.8075508641
  68	3.0761871328
  69	-2.1333031712
  70	-0.2980437573
  71	-1.4509884231
  72	-1.6396161058
  73	1.0271914284
  74	-1.2663121535
  75	0.5160072336
  76	0.1031078408
  77	-0.5468598662
  78	-1.5233851775
  79	1.0396146731
  80	1.0228455054
  81	-1.1763499454
  82	0.3415277826
  83	-0.6884299222
  84	1.4505660836
  85	0.2529870384
  86	0.7071839100
  87	-1.5915807180
  88	0.3199254905
  89	-1.3288996073
  90	-0.6024742893
  91	-0.3501367559
  92	-0.9773198262
  93	-0.4666763842
  94	1.4803495460
  95	0.3013177368
  96	-1.4782743554
  97	0.6662098997
  98	-0.5461978806
  99	2.2846481861
 100	-0.8052525336
