Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.3415907886
   2	-0.9537231456
   3	-0.3301179200
   4	0.6308175029
   5	0.7976288837
   6	0.4519935722
   7	-0.3470655695
   8	0.5473293398
   9	-0.3289770274
  10	-0.7910403910
  11	0.4961651505
  12	0.5992757661
  13	-0.6399972143
  14	0.6755514009
  15	-0.1673493127
  16	-0.4562403095
  17	-0.9663394086
  18	0.3102195818
  19	0.9911684224
  20	0.7599079024
  21	0.1923013763
  22	-0.0089301328
  23	-0.0216440571
  24	-0.4113949877
  25	0.7813143926
  26	0.3753850688
  27	0.1019415797
  28	-0.7621685050
  29	-0.6213124781
  30	0.1852738577
  31	-0.7763089980
  32	0.6862456407
  33	0.4678975318
  34	-0.7421667016
  35	-0.0648227546
  36	0.4408281565
  37	-0.6105779205
  38	-0.8569068200
  39	0.2981922734
  40	0.9561170970
  41	-0.8138826176
  42	-0.1528304044
  43	0.4274682253
  44	0.4897729164
  45	0.1836404043
  46	0.3053210103
  47	0.0572917261
  48	0.9970705688
  49	-0.9231352556
  50	-0.1703515931
  51	0.7824082150
  52	0.2622192827
  53	0.0312651908
  54	-0.0362059209
  55	-0.7671695110
  56	-0.4297262747
  57	-0.8533082713
  58	0.8141066289
  59	-0.0239849553
  60	-0.6746700679
  61	-0.8405561555
  62	0.0685034313
  63	-0.1546757626
  64	-0.1594864069
  65	-0.0129106717
  66	0.4448932004
  67	0.5891613040
  68	-0.4270095438
  69	0.2510381532
  70	0.6551431323
  71	0.9686953343
  72	-0.9524704016
  73	-0.7625011824
  74	0.0974284744
  75	-0.8925505406
  76	0.9942310498
  77	0.4407274627
  78	-0.8177043998
  79	0.3022547758
  80	0.0213907794
  81	-0.0549449468
  82	0.8132749970
  83	0.2576300575
  84	0.5033992227
  85	-0.1817412578
  86	-0.5011504955
  87	0.4568331259
  88	-0.3136613497
  89	-0.0832657547
  90	0.5705307209
  91	0.6271495585
  92	0.6397035096
  93	-0.4639514367
  94	-0.1233917731
  95	-0.9303372143
  96	0.6744190414
  97	-0.4900533633
  98	0.4146105248
  99	-0.8381326638
 100	0.1915278164

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.3481272226
   2	-0.0150769982
   3	1.0817351745
   4	0.8974914695
   5	1.0445982705
   6	-0.5232350396
   7	-2.0460461273
   8	1.1009536835
   9	0.8045079670
  10	-0.7017846986
  11	-0.7629645062
  12	1.1147691125
  13	-0.5395492931
  14	-0.1576835454
  15	-0.7155729080
  16	-0.1052035344
  17	0.2370445268
  18	1.4206279221
  19	0.5737199204
  20	-1.4045391717
  21	0.2429042454
  22	-1.0564464618
  23	0.7899374748
  24	0.2910704239
  25	-0.6729005428
  26	0.4754808181
  27	0.4955126878
  28	1.1455521078
  29	1.3880189052
  30	0.5824209926
  31	1.6221699889
  32	1.0864230830
  33	-0.4658252611
  34	-0.4396620557
  35	-0.2455578040
  36	0.1140632878
  37	-0.6401390909
  38	0.7296945397
  39	-0.0483895527
  40	-1.1886199865
  41	0.0164171208
  42	-0.9408339123
  43	-0.6126330733
  44	0.0368514655
  45	1.2808497274
  46	1.0840825382
  47	0.7422847718
  48	-0.5158584875
  49	-0.7609890803
  50	-0.6749558035
  51	0.1689179671
  52	-0.7183328089
  53	1.8235101463
  54	1.0139824810
  55	0.5493536347
  56	0.9988565591
  57	-0.3670256468
  58	-0.6975629858
  59	0.2056334318
  60	0.3454156455
  61	-0.0416440910
  62	0.2095349815
  63	-0.0916116599
  64	0.5743773708
  65	-0.7958431830
  66	0.8306380754
  67	-1.3085599406
  68	-1.1077562813
  69	0.0875082166
  70	0.2977242357
  71	0.4787080694
  72	0.6394979084
  73	-0.8907569032
  74	-0.7567537296
  75	-0.2457135927
  76	0.7971084977
  77	-0.6258278340
  78	-0.1836134213
  79	-0.9656180015
  80	0.1695214305
  81	-0.3587174512
  82	0.3317845536
  83	-1.0810395624
  84	0.7530794377
  85	-0.5131463599
  86	0.5433214433
  87	0.4968611221
  88	-0.4347968892
  89	0.1578054121
  90	-0.8364759487
  91	-0.8928543830
  92	-0.1091525729
  93	-1.4312545215
  94	0.0236798434
  95	0.2517244155
  96	-0.4620626632
  97	-0.2714619114
  98	0.1984921210
  99	0.0467374331
 100	0.5908006513
