1	0.0060201055	0.0068951074	0.0152176313	0.0076895297	0.0044863279	0.0231696143	0.0478658297	0.0071631327	0.0021800153	0.0025723611	0.0005497489	0.0012187837	0.0001681022	0.0058861043	0.0158181774	0.0016645216	0.0111736336	0.0070695093	0.0042777316	0.0008397112	0.0014107133	0.0044257844	0.0008629252	0.0039669379	0.0348186967	0.0211900887	0.0000996906	0.0001616568	0.0015196021	0.0006253933	0.0043751010	0.0268930233	0.0031737511	0.0012738882	0.0013739270	0.1058531151	0.0000103778	0.0106124698	0.0125740744	0.0273776324	0.0001415024	0.0236034105	0.0078452679	0.0067641756	0.0016894817	0.0001333601	0.0082926434	0.0000000050	0.0566601409	0.0132532847	0.0000325012	0.0000120630	0.0000008940	0.0000446161	0.0000000000	0.0000002628	0.0028778571	0.0073070817	0.0000030758	0.0033401096	0.0068263943	0.0306874044	0.0022390408	0.0000001544	0.0012498654	0.0256639130	0.0147384007	0.0000000917	0.0050263000	0.0000626720	0.0000000000	0.0249452220	0.0097780612	0.0001965883	0.0139691920	0.0002269804	0.0004024293	0.0006427390	0.0141816627	0.0000274229	0.0000503222	0.0106422267	0.0000009037	0.0055201399	0.0133262790	0.1302210425	0.0018243558	0.0275883765	0.0000000000	0.0054540401	0.0000123571	0.0000696885	0.0200199773	0.0022199151	0.0209807689	0.0012063793	0.0310771111	0.0002853942	0.0004630213	0.0116469043
1	0.0005230455	0.0074826190	0.0058429581	0.0028019242	0.0000000650	0.0000526882	0.0073893695	0.0031559767	0.0111663208	0.0000013756	0.0055204619	0.0072353366	0.0022058801	0.0021862004	0.0037030558	0.0017901726	0.0067910004	0.0002740310	0.0000022865	0.0091559906	0.0002036149	0.0000000006	0.0005782365	0.0511315375	0.0033483950	0.0020744958	0.0048945152	0.0163257240	0.0000000000	0.0158251334	0.0031162111	0.0011798500	0.0879855873	0.0086641781	0.0107331619	0.0211981060	0.0187407759	0.0032216515	0.0265951436	0.0000000000	0.0053369642	0.0178414494	0.0009801532	0.0054770645	0.0265635569	0.0047319772	0.0052061678	0.0024511009	0.0015462251	0.0046181292	0.0036154211	0.0023952510	0.0057374222	0.0003085694	0.0259235676	0.0000000000	0.0023284039	0.1018018570	0.0009529160	0.0000000002	0.0030656746	0.0174872638	0.0000000000	0.0123891349	0.0038925949	0.0098060694	0.0047476732	0.0001077911	0.0002978396	0.0000000000	0.0021001548	0.0146343157	0.0033901581	0.0014730724	0.0001036350	0.0000213728	0.0074058875	0.0063155247	0.0066747682	0.0016125648	0.0035805480	0.0000000000	0.0011346972	0.0009961760	0.0065164153	0.0012771803	0.0054433982	0.0009803772	0.0001015971	0.0323870508	0.0977142468	0.0134242864	0.0000142474	0.0007065165	0.0015956483	0.0024736847	0.1081251275	0.0036262791	0.0534432394	0.0000205149
0	0.0671520291	0.0000073720	0.0108486254	0.0000000000	0.0001148664	0.0015291257	0.0014041586	0.0000702877	0.0000000414	0.0000049828	0.0000000320	0.0009465606	0.0013145299	0.0013170362	0.0002947079	0.0007674050	0.0000001620	0.0039051503	0.0019952143	0.0345183605	0.0012414227	0.0005064163	0.0097224064	0.0000000000	0.0016424096	0.0000224339	0.2318874782	0.0012847618	0.0076338290	0.0009612479	0.0005379321	0.0030037842	0.0008067881	0.0030937471	0.0028045785	0.0018697036	0.0001642879	0.0242829644	0.0000000314	0.0045482280	0.0002385448	0.0036800702	0.3476987111	0.0000000003	0.0010414053	0.0058170156	0.0018540175	0.0012001445	0.0052301967	0.0046453463	0.0019315816	0.0024783461	0.0337842005	0.0016819489	0.0020923928	0.0007341366	0.0000000000	0.0000011496	0.0011429095	0.0007232689	0.0034173114	0.0029002727	0.0022276166	0.0006037180	0.0000158089	0.0142197943	0.0000000017	0.0026253597	0.0039534457	0.0096767213	0.0029843162	0.0017208278	0.0000000000	0.0070951151	0.0005193841	0.0000005025	0.0047635149	0.0043695471	0.0000297592	0.0087157173	0.0004708656	0.0000000000	0.0003597832	0.0163524669	0.0004749536	0.0022124092	0.0000000000	0.0070758206	0.0000000000	0.0093104813	0.0031200940	0.0081308317	0.0055343101	0.0028137628	0.0008545419	0.0021710447	0.0220982954	0.0000047674	0.0000000000	0.0109963518
0	0.0000000000	0.0028790666	0.0153223003	0.0094810831	0.0039130565	0.0170255054	0.0071070791	0.0083067303	0.0003286868	0.0001927453	0.0006327501	0.0001072347	0.0014497676	0.0035785672	0.0874062799	0.0001325842	0.0126136806	0.0000150356	0.0000000452	0.0073670868	0.0000008784	0.0022481326	0.0060101876	0.0132316667	0.0020641190	0.0070912190	0.0027096536	0.0052522514	0.0035961642	0.0121417471	0.0091881764	0.0015187196	0.0010245436	0.0016816060	0.0000204391	0.0210700427	0.0033564719	0.0032684317	0.0148042798	0.0106064934	0.0106965379	0.0007903880	0.0006668143	0.0000000000	0.0000644224	0.0022402050	0.0000000000	0.0000878680	0.0145409527	0.0000049332	0.0160649903	0.0093395676	0.0048681238	0.0050283417	0.0001711807	0.0009816574	0.0063960021	0.0047728752	0.0056938396	0.0006257344	0.0033494850	0.0218286696	0.0058305412	0.0000006523	0.0000055585	0.0003025185	0.0155847065	0.0001687867	0.3176185241	0.0000262362	0.0016693030	0.0000422023	0.0014378111	0.0000347951	0.0146636677	0.0259698234	0.0000029822	0.0248617438	0.0963880100	0.0011038586	0.0002274092	0.0002181960	0.0000218209	0.0081128024	0.0000347530	0.0055000103	0.0000060883	0.0128016309	0.0001564633	0.0004074275	0.0085792968	0.0015083556	0.0046147929	0.0097198508	0.0290159423	0.0017237619	0.0021147536	0.0015170200	0.0010503945	0.0000004117
0	0.0040087591	0.0055885155	0.0048091674	0.0000090160	0.0013536706	0.0000013533	0.0050181647	0.0000019610	0.0017198730	0.0001573253	0.0032078826	0.0175479297	0.0006373537	0.0045381097	0.0010041261	0.0010162361	0.0044289557	0.3621126846	0.0101209146	0.1492887930	0.0000000008	0.0009394356	0.0661825884	0.0036444806	0.0000000000	0.0089474287	0.0013688072	0.0010077605	0.0004658455	0.0018160092	0.0015755328	0.0004074278	0.0000421781	0.0000000000	0.0101332626	0.0001524363	0.0000025862	0.0008023951	0.0001491678	0.0000084638	0.0049053442	0.0000000205	0.0132763008	0.0000000050	0.0070508933	0.0000000069	0.0000028900	0.0041221603	0.0000000012	0.0003373424	0.0002640650	0.0005639124	0.0275420702	0.0010297797	0.0015627801	0.0033883451	0.0000000124	0.0036686183	0.0342876843	0.0017413696	0.0000223030	0.0042417596	0.0022469637	0.0015272992	0.0024790340	0.0002196691	0.0005070591	0.0000981654	0.0019645934	0.0153420045	0.0840775732	0.0000000040	0.0000252600	0.0347379190	0.0017108020	0.0010232756	0.0034426456	0.0028307480	0.0027116666	0.0000000000	0.0009424100	0.0002252255	0.0000642609	0.0198676341	0.0000482101	0.0011246759	0.0000000000	0.0000001791	0.0000000000	0.0012829852	0.0017620681	0.0000115658	0.0000013323	0.0223347839	0.0020064425	0.0012557299	0.0085184968	0.0001570615	0.0000000000	0.0032279937
0	0.0000000018	0.0061029323	0.0042611527	0.0000000000	0.0000000000	0.0099337042	0.0009156247	0.0000000000	0.0000455893	0.0000085140	0.0001465286	0.0076246657	0.0022499019	0.0061865956	0.0181301716	0.0019728453	0.0003619738	0.0000043996	0.0070883587	0.0188028876	0.0028511056	0.0001420783	0.0471487945	0.0043457986	0.0006498728	0.0187617729	0.0000000001	0.0002796906	0.0092955206	0.0081576444	0.0020828771	0.0110061000	0.0219606506	0.0296158916	0.0000843121	0.0038494277	0.0000219234	0.0093879188	0.0134834530	0.0040075673	0.0015914000	0.0479522131	0.0298622984	0.0081534960	0.0000236506	0.0009298006	0.0086152145	0.0000639157	0.0115368370	0.0022029508	0.0134155436	0.0003347266	0.0000154589	0.0059449682	0.0027529478	0.0000394278	0.0064773864	0.0264182238	0.0000000076	0.0025801370	0.0028030110	0.0364558471	0.0000000000	0.0002395026	0.0000082761	0.0009544930	0.0028157080	0.0008227400	0.2416619230	0.0002060010	0.0177979078	0.0819256109	0.0493834748	0.0000724848	0.0000014487	0.0111488419	0.0010278549	0.0039446759	0.0021691380	0.0001678949	0.0045431941	0.0000003776	0.0028987717	0.0009364000	0.0060283332	0.0052521134	0.0004990213	0.0191417716	0.0000933106	0.0087788270	0.0032968013	0.0000000276	0.0186335666	0.0067171944	0.0041579845	0.0000007516	0.0229626579	0.0000135033	0.0025597059	0.0000000000
0	0.0288456675	0.0008564781	0.0159401228	0.0139684388	0.0010070544	0.0005164559	0.0027100667	0.0022743583	0.0034261436	0.0000000000	0.0002581430	0.0005704829	0.0000526756	0.0000001851	0.0000134804	0.0242219865	0.0003114565	0.0089499487	0.0018207458	0.0054914263	0.0000000481	0.0001191195	0.0000641168	0.0000908702	0.0039023035	0.0227127549	0.0010872573	0.0347372096	0.0215856078	0.0012273154	0.0071626444	0.0107535005	0.0294919718	0.0000000000	0.0002497633	0.0000000000	0.0000000135	0.0118385691	0.0062405023	0.0000000000	0.0169982285	0.0001333713	0.0384365664	0.0050355717	0.0034039427	0.0007307333	0.0006317381	0.0025755984	0.0029356029	0.0000753714	0.0033898174	0.0056169760	0.0038212938	0.0000030059	0.0005762029	0.0050511607	0.0000000001	0.0082397692	0.0000391544	0.0007987240	0.0129491794	0.0001755460	0.0047520195	0.0015259631	0.0000000000	0.0018210618	0.0022189349	0.0004355025	0.0010976166	0.0023920263	0.0944019324	0.0046202826	0.0000091731	0.0001116859	0.0022131752	0.0003282210	0.0000341707	0.0065441542	0.0000001005	0.0025919107	0.0030193008	0.0000000000	0.0007813354	0.0044010182	0.0001470950	0.0052723356	0.0000004254	0.0000000972	0.0009866150	0.4449519462	0.0000000000	0.0044762530	0.0028505924	0.0294687673	0.0000845789	0.0001013304	0.0000389439	0.0026510092	0.0015539857	0.0000000000
1	0.0006929793	0.0011836422	0.0125229078	0.0002059205	0.0040629743	0.0043941114	0.0227422494	0.0794713459	0.0000000063	0.0000000000	0.0008117604	0.0005796219	0.0001005366	0.0000000000	0.0000003174	0.0111755686	0.0000045755	0.0013123668	0.0007023371	0.1900490948	0.0000607474	0.0084363353	0.0031724685	0.0042241366	0.0000045720	0.0000357400	0.0000000000	0.0063455165	0.0084617016	0.0010838159	0.0015972297	0.0000051401	0.0008631654	0.0000013205	0.0004901533	0.0044420467	0.0039289444	0.0018139976	0.0356752384	0.0026622621	0.0037642096	0.0036158103	0.0012563849	0.0000000049	0.0009194936	0.0025768666	0.0021380039	0.0264060114	0.0027605100	0.0012646119	0.0007245593	0.0000085402	0.0003189581	0.0000561684	0.0317845369	0.0250360487	0.0548087002	0.0073181281	0.0020389655	0.0016890945	0.0062322345	0.0052634225	0.0000000000	0.0001150228	0.0029569699	0.0055917106	0.0134747489	0.0004557276	0.0010811136	0.0016232252	0.1196676770	0.0164213959	0.0000000000	0.0189056821	0.0031595104	0.0010366050	0.0005186467	0.0053868465	0.0046271958	0.0012540951	0.0049400764	0.0020895105	0.0003249883	0.0068196671	0.1173888653	0.0330931453	0.0000000000	0.0004653608	0.0006806913	0.0084128949	0.0000089031	0.0114832606	0.0014465800	0.0048331884	0.0018687279	0.0009387929	0.0023388353	0.0045834799	0.0000007335	0.0087080121
0	0.0104291349	0.0002976185	0.0001273526	0.0003620296	0.0028915698	0.0006779741	0.0009158668	0.0001706594	0.0000712144	0.0000000000	0.0011713764	0.0025749683	0.0035280262	0.0167466522	0.0000197886	0.0001589290	0.0028797818	0.0031162598	0.0010327338	0.0027556958	0.0000836601	0.0000000048	0.0188606703	0.0000282737	0.0000419122	0.0136941774	0.0016254178	0.0301807420	0.0000018892	0.0002645457	0.3003198458	0.0000064001	0.0005520274	0.0000128001	0.0004472978	0.0004702056	0.0000627395	0.0061737087	0.0003335598	0.0000081467	0.0055451537	0.0035690319	0.2130015068	0.0000000004	0.0016970038	0.0010659495	0.0000003980	0.0000034450	0.0064610863	0.0018705697	0.0000249992	0.0057562767	0.0144641122	0.0000000000	0.0005905078	0.0013598317	0.0000000005	0.0027678182	0.0001284777	0.0000016612	0.0004375385	0.0023224191	0.0000015539	0.0009325341	0.0005591954	0.0007821450	0.0244126888	0.0089385446	0.0024850759	0.0000354274	0.1980877073	0.0007404560	0.0000020462	0.0000120234	0.0006220146	0.0000000000	0.0018572241	0.0054419424	0.0000007938	0.0042647552	0.0002670888	0.0013876272	0.0012648562	0.0156105224	0.0017239130	0.0000000001	0.0000000000	0.0000000001	0.0020563713	0.0035653763	0.0004824364	0.0246559638	0.0014662754	0.0098862063	0.0000528214	0.0000003099	0.0000381412	0.0002237271	0.0000000000	0.0039787904
0	0.0004058827	0.0122280439	0.0015682356	0.0112005620	0.0164575528	0.0066609201	0.0035334480	0.0000051085	0.0000366822	0.0029100128	0.0000086058	0.0143303322	0.0024533520	0.0292200640	0.0091210723	0.0014801780	0.0000000004	0.0000000000	0.0181692287	0.0044851977	0.0000006869	0.0136447041	0.0176627786	0.0119144583	0.0000000001	0.0536073695	0.0000050674	0.0000000000	0.0069174687	0.0011338286	0.0112848726	0.0015586951	0.0055232226	0.0000010864	0.0000535173	0.0000000000	0.0010250285	0.0000054186	0.0001873094	0.0036391454	0.0005688465	0.0053711879	0.0006094171	0.0000000000	0.0033418048	0.0000000365	0.0001964346	0.0072330758	0.0204748842	0.0057955786	0.0182602320	0.0006661708	0.0053464545	0.0000000208	0.0080008763	0.0063125843	0.0000146067	0.0058928860	0.0171380893	0.0144004293	0.0044462887	0.0402396294	0.0023622763	0.0441236966	0.0161357936	0.0023482439	0.0028531797	0.0091925687	0.0030163700	0.0014310406	0.0035312618	0.0045604968	0.0025901029	0.0009980702	0.0935151006	0.0000000100	0.0000000000	0.0093105300	0.0000004890	0.0046075378	0.0115664889	0.0024049537	0.0006802616	0.0007820177	0.0010748647	0.2261425956	0.0000000000	0.0001508126	0.0020382464	0.0000070908	0.0000822304	0.0035026202	0.0100218219	0.0095663277	0.0010134112	0.0016064897	0.0029583511	0.0103224144	0.0600827258	0.0286708351
