0	0.0686548756	0.0094274141	0.0020853556	0.0033390445	0.0000000000	0.0180552719	0.0001859432	0.0023164780	0.0018584949	0.0000614039	0.0127776464	0.0010277040	0.0000000733	0.0544595654	0.0069037966	0.0000000000	0.0008220982	0.0020315080	0.0000001828	0.0031081764	0.0306571584	0.0000000035	0.0010987596	0.0000841307	0.0032063220	0.0081144341	0.0000000000	0.0018020645	0.0000001780	0.0006205378	0.0009508269	0.0164804690	0.0541510097	0.0001564837	0.0011259654	0.0152882281	0.0033015250	0.0110834466	0.0017973375	0.0000353582	0.0025816486	0.0038856583	0.0019422133	0.0363200269	0.0034172301	0.0000000000	0.0031289478	0.0080340325	0.0000155881	0.0021981104	0.0077209851	0.0004136837	0.0015613694	0.0082185648	0.0000063927	0.0000030826	0.1106443225	0.0128891063	0.0000801457	0.0003895944	0.0001984478	0.0002194949	0.0000000001	0.0004642475	0.0086610446	0.0065214506	0.0005935945	0.0135121965	0.0159501764	0.0000181903	0.0027537572	0.0234548682	0.0000145074	0.0033313769	0.0004760848	0.0381880492	0.0000688216	0.0127886954	0.0734378671	0.0685989478	0.0065667975	0.0007827600	0.0007468483	0.0060641166	0.0083879623	0.0008353445	0.0011951508	0.0867536263	0.0024402677	0.0043785602	0.0001567304	0.0016133147	0.0242057878	0.0000295724	0.0051388367	0.0009554431	0.0020511725	0.0000089398	0.0014399870	0.0364769877
0	0.0085298425	0.0041451846	0.0065752461	0.0011816010	0.0025317693	0.0082890892	0.0000182960	0.0111897804	0.0000280312	0.0005639577	0.0162355682	0.0004106783	0.0082688422	0.0007402714	0.0256228918	0.0367428756	0.0005162845	0.0042985190	0.0008640817	0.0224122871	0.0184053954	0.0000465940	0.0000901420	0.0000208667	0.0170809574	0.0017877350	0.0023642584	0.0101250376	0.0066744726	0.0028314589	0.0001419822	0.0011176257	0.0008579139	0.0000023568	0.0041660159	0.0002160565	0.0008988155	0.0001480975	0.0003506483	0.0264857282	0.0043657853	0.0058096045	0.0216900657	0.0065466507	0.0000000000	0.0006306356	0.0038648572	0.0778039104	0.0018122065	0.0045123045	0.0014732362	0.0079911636	0.0127775859	0.0156382144	0.0564927923	0.0028729170	0.0010829735	0.0041339935	0.0160107076	0.0010119239	0.0010968599	0.0000305995	0.0000083711	0.0014801019	0.0040885599	0.0084885644	0.0159829175	0.0579083189	0.0000000241	0.0080543408	0.0190649129	0.0030299823	0.0000000000	0.0007971958	0.0798911293	0.0094828484	0.0000000000	0.0013762355	0.0000011938	0.0006383717	0.0083025244	0.0000000000	0.0000000000	0.0010424441	0.0018544143	0.0237456818	0.0000000003	0.0000348062	0.0051074817	0.0205915318	0.0579771664	0.0082628377	0.1431819442	0.0012809714	0.0020811958	0.0025439368	0.0074817600	0.0011597158	0.0001819399	0.0042503345
0	0.0084947584	0.0002061970	0.0000995399	0.0016365451	0.0003656434	0.0112421548	0.0125997996	0.0037860400	0.0081442386	0.0172012779	0.0034030449	0.0052749179	0.0037555433	0.0000796830	0.0003485506	0.0102582538	0.0025737377	0.0310660562	0.0105340559	0.0000000000	0.0004233984	0.0042477953	0.0044896519	0.0000246734	0.0012810482	0.0005191510	0.0000010783	0.0025766760	0.0036768782	0.0015777184	0.0097692258	0.0083709177	0.0003729974	0.0487573512	0.0044069629	0.0110551253	0.0000062339	0.0001320355	0.0134480379	0.0048629408	0.0079476465	0.0007658502	0.0045972151	0.0018314172	0.0000000021	0.0021142248	0.0165400118	0.0096437551	0.0000000014	0.0011240241	0.0007738579	0.0003275336	0.0850153309	0.0001720966	0.0307646443	0.0044851044	0.0056405930	0.0026828161	0.0324931738	0.0039255951	0.0020646484	0.0001415296	0.0172729345	0.0040457637	0.0895663281	0.0042480929	0.0096146213	0.0000000000	0.0018175543	0.0000000045	0.0454594619	0.0091861189	0.0000495981	0.0066362105	0.0491964412	0.0088239824	0.0083282075	0.0002482187	0.0115947731	0.0055087942	0.0021789908	0.0001059232	0.0000000000	0.0000000003	0.0015872948	0.0045751998	0.0010663950	0.0000038511	0.0026502759	0.0199818443	0.0012117281	0.0000640451	0.0003472017	0.0028456100	0.0328158632	0.0000821946	0.0034624718	0.0079907784	0.1517712316	0.0315409866
0	0.0000144545	0.2052107721	0.0302936992	0.0000060387	0.0056104994	0.0000772691	0.0000385875	0.0178221112	0.0580665797	0.0000000001	0.0381166982	0.0013432237	0.0007143170	0.0154227280	0.0015838273	0.0000641310	0.0031083332	0.0170938938	0.0001138008	0.0077459041	0.0000000000	0.0000282843	0.0043484386	0.0000000000	0.0006897178	0.0000059058	0.0173315233	0.0000067624	0.0020331322	0.0000000000	0.0005967998	0.0605711935	0.0020649149	0.0089667071	0.0325159807	0.0039134129	0.0000357305	0.0005274052	0.0132309427	0.0068502675	0.0012238529	0.0539208997	0.0003156262	0.0025069222	0.0016749461	0.0000410254	0.0000010935	0.0039560162	0.0000000001	0.0000049705	0.0164421052	0.0000191699	0.0007800493	0.0001179063	0.0095583863	0.0002977369	0.0000006132	0.0000000000	0.0049153118	0.0028445395	0.0026283307	0.0019943327	0.0025348472	0.0016676043	0.0092188790	0.0034792601	0.0037484403	0.0018346974	0.0000059046	0.0016106410	0.0067283511	0.0086397529	0.0000230455	0.0054511143	0.0083335763	0.0053254648	0.0001002074	0.0022749911	0.0275878830	0.0477961758	0.0181047437	0.0017469166	0.0009279707	0.0001338633	0.0016617485	0.0000468673	0.0053168176	0.0108597854	0.0000021263	0.0024397631	0.0118241152	0.0283563655	0.0524493958	0.0228713737	0.0220411882	0.0007159054	0.0020121343	0.0000313304	0.0090228478	0.0136660830
0	0.0051017572	0.0034442083	0.0048315047	0.0001449349	0.0001898151	0.0188255166	0.0044944241	0.0005015377	0.0029773448	0.0000000004	0.0097720698	0.0424566800	0.0000015434	0.0008540325	0.0171960414	0.0017407942	0.0000275188	0.0040928001	0.0005636193	0.0007042295	0.0289185740	0.0007201723	0.0001666365	0.0007223967	0.0002226151	0.0003161553	0.0005711292	0.0036912344	0.0015534803	0.0004537853	0.0691307591	0.0013515121	0.0000003942	0.0116983114	0.0048848567	0.0009192479	0.0054610608	0.0000000000	0.0278284442	0.1017297498	0.0052306202	0.0042235092	0.0051122400	0.0481821673	0.0000000000	0.0000005663	0.0005603837	0.0000186681	0.0003750002	0.0000016904	0.0071064196	0.0276473392	0.0051131731	0.0082498470	0.0250829063	0.0000000000	0.1517905184	0.0000000599	0.0279004438	0.0022990535	0.0004908351	0.0020200157	0.0000000000	0.0478692492	0.0000013295	0.0041124701	0.0075705177	0.0089364643	0.0140613411	0.0001043689	0.0023354072	0.0017928223	0.0028595104	0.0001046398	0.0021112231	0.0257803184	0.0084007753	0.0121362092	0.0005340640	0.0002370622	0.0007727558	0.0197705310	0.0000378723	0.0036834737	0.0004486784	0.0013953453	0.0000000000	0.0273245399	0.0044650301	0.0006764984	0.0120950696	0.0000699674	0.0018462457	0.0061728982	0.0000071276	0.0000776992	0.0810075437	0.0015010896	0.0000211635	0.0000123526
0	0.0409259812	0.1228769179	0.0104204247	0.0002380929	0.0119162187	0.0039194540	0.0174135319	0.0140257374	0.0637772656	0.0024549137	0.0041797673	0.0075475123	0.0002030416	0.0002151908	0.0246413905	0.0002302669	0.0006905234	0.0049106572	0.0095279041	0.0000010571	0.0052998397	0.0014819278	0.0059255288	0.0000110927	0.0044847490	0.0030538151	0.0000022671	0.0014051921	0.0071097621	0.0470920776	0.0052416648	0.0000534560	0.0346937186	0.0014517126	0.0154871349	0.0002049506	0.0002254054	0.0020419858	0.0275473641	0.0008201677	0.0068410586	0.0045046590	0.0119856215	0.0000023467	0.0001290958	0.0000086387	0.0053048514	0.0159619125	0.0201085419	0.0000081164	0.0012811540	0.0125164986	0.0028430174	0.0601786277	0.0000001468	0.0000000044	0.0000000000	0.0012531349	0.0073996250	0.0000008298	0.0000000077	0.0052449468	0.0003242138	0.0664649319	0.0174545465	0.0017886826	0.0784961647	0.0000000000	0.0138236346	0.0011477062	0.0007538401	0.0035328309	0.0001959124	0.0007876921	0.0059425679	0.0064160007	0.0262749027	0.0097610505	0.0002618602	0.0000582372	0.0073005535	0.0013188660	0.0002852932	0.0018303599	0.0037925276	0.0000242454	0.0002149801	0.0097610838	0.0000238529	0.0249540722	0.0085023467	0.0008578369	0.0104189665	0.0037913084	0.0070224639	0.0010953445	0.0225910047	0.0028932040	0.0004834826	0.0000309355
0	0.0152012098	0.0274400343	0.0004799693	0.0142821893	0.0147771639	0.0463161564	0.0000000000	0.0001497064	0.0026326573	0.0000001708	0.0012635366	0.0001209438	0.0101042204	0.0001387248	0.0836109621	0.0044366584	0.0000785169	0.0106992003	0.0000019964	0.0234163188	0.0013719651	0.0000182723	0.0037889347	0.0152446871	0.0046537042	0.0605594890	0.0213082808	0.0772608597	0.0014641491	0.0000432813	0.0001690339	0.0048569417	0.0000001014	0.0191770545	0.0188180039	0.0083144553	0.0000010445	0.0101269328	0.0048254805	0.0421015346	0.0051017206	0.0092915110	0.0109267067	0.0032934708	0.0124358095	0.0000332634	0.0105263123	0.0471418630	0.0002514977	0.0000198825	0.0002101409	0.0116218537	0.0073113616	0.0107112576	0.0032401727	0.0054512314	0.0356484125	0.0000000000	0.0116694400	0.0002265933	0.0001440989	0.0013254929	0.0036843120	0.0137107279	0.0043307207	0.0009265816	0.0013855464	0.0513283080	0.0146907339	0.0015707130	0.0025721333	0.0013103106	0.0005620010	0.0001486814	0.0031596065	0.0006893388	0.0082325562	0.0010231655	0.0005781684	0.0007236353	0.0296607107	0.0000000000	0.0000000020	0.0015188895	0.0016438391	0.0031408484	0.0002356354	0.0000000008	0.0010349288	0.0090661087	0.0167932979	0.0000186688	0.0179618520	0.0023781054	0.0004490485	0.0066538641	0.0001310878	0.0014363819	0.0008872485	0.0605256060
1	0.0072042566	0.0404613931	0.0164135566	0.0228998388	0.0000000841	0.0042458498	0.0083118343	0.0002146368	0.0097798275	0.0000000325	0.0017446826	0.0245504251	0.0049324446	0.0056673195	0.0145589880	0.0000477933	0.0034610074	0.0392759589	0.0040798634	0.0000218515	0.0200081310	0.0000007846	0.0028148461	0.0000013706	0.0021008620	0.0025909674	0.0000000000	0.0003501615	0.0108498947	0.0191357437	0.0000000000	0.0095842812	0.0088208244	0.0397981470	0.0065885819	0.0000000221	0.0086132510	0.0008007548	0.0075490025	0.0001441556	0.0017023862	0.0024051988	0.0004405571	0.0000000000	0.0077088168	0.0000001489	0.0019424687	0.0000021959	0.0038468476	0.0000000000	0.0011023492	0.0455114035	0.0519665404	0.0001114776	0.0071586859	0.0110724525	0.0345712371	0.0168202000	0.0016005946	0.0084527336	0.0024377388	0.0255496158	0.0010383926	0.0020988624	0.0012324416	0.0365224837	0.0000016340	0.0823232844	0.0174858748	0.0000157653	0.0004397423	0.0125058543	0.0000215287	0.0040555812	0.1042177128	0.0150825901	0.0000000014	0.0197931690	0.0000243168	0.0001303412	0.0004388902	0.0043095982	0.0001136515	0.0004864750	0.0091952389	0.0010331270	0.0002140156	0.0000000000	0.0001141419	0.0154412477	0.0015706700	0.0196884512	0.0110407831	0.0167709482	0.0024292602	0.0003609326	0.0000662947	0.0002577846	0.0472341714	0.0002176661
0	0.0096351439	0.0127640902	0.0167642533	0.0013408478	0.0090938429	0.0233950921	0.0746580290	0.0323171693	0.0046058651	0.0000679823	0.0163791692	0.0065509014	0.0105878190	0.0012114782	0.0216441732	0.0058779542	0.0011272656	0.0000237565	0.0002028887	0.0187060689	0.0000000005	0.0000000000	0.0006276765	0.0000588722	0.0145411303	0.0000092192	0.0325856484	0.0057805436	0.0025097281	0.0015137203	0.0000000000	0.0131859080	0.0001581466	0.0003900711	0.0632322980	0.0000484608	0.0050619967	0.0006594008	0.0003360744	0.0010368671	0.0092176173	0.0015077005	0.0142768595	0.0052213768	0.0045235204	0.0029933886	0.0000045818	0.0121041175	0.0004636054	0.0001190324	0.0475915406	0.0004527387	0.0010046798	0.0010075526	0.0002378259	0.0014536349	0.0015546936	0.0049315930	0.0028317583	0.0010976649	0.0000000001	0.0035568320	0.0189432702	0.0000091230	0.0000000000	0.0041187787	0.0012624553	0.0191984224	0.0073014324	0.0048043218	0.0435415090	0.0001335947	0.0000000002	0.0271052581	0.0006391080	0.0052857912	0.0000000000	0.0004090217	0.0000003183	0.1181435239	0.0114185840	0.0488107909	0.0102367370	0.0006572444	0.0000002959	0.0010156422	0.0017478865	0.0087725945	0.0078006252	0.0002886755	0.0007254215	0.0000004819	0.0222520397	0.0318059593	0.0247828220	0.0163830961	0.0299239671	0.0002138442	0.0024875715	0.0049379240
0	0.0361914436	0.0121772833	0.0078757703	0.0000026177	0.0030247041	0.0017223305	0.0003493414	0.0000000000	0.0217538615	0.0025800827	0.0009342500	0.0892124200	0.0000078796	0.0000000001	0.0320548396	0.0000000008	0.0006143087	0.0042425225	0.0000096951	0.0097954116	0.0001106236	0.0001513237	0.0002450636	0.0039171426	0.0024850927	0.0000337487	0.0000000001	0.0145595270	0.0001542806	0.0071726634	0.0000165536	0.0000144213	0.0027486727	0.1148658914	0.0063415384	0.0224651686	0.0089773294	0.0030565394	0.0084244623	0.0631919392	0.0002078375	0.0070128726	0.0011595619	0.0000907949	0.0000049047	0.0000000000	0.0003829873	0.0000030366	0.0000405330	0.0282872795	0.0287686409	0.0044553098	0.0695984565	0.0004561242	0.0025422489	0.0008666502	0.0044160261	0.0543123519	0.0054113283	0.0000000000	0.0000487536	0.0000199185	0.0006261648	0.0000112974	0.0015916842	0.0073092619	0.0005041848	0.0000479345	0.0064841383	0.0269435765	0.0023621332	0.0133852633	0.0000384345	0.0029531158	0.0510738443	0.0038837156	0.0000151915	0.0001583708	0.0035239054	0.0000000000	0.0006020832	0.0070706329	0.0000256702	0.0000000000	0.0498772152	0.0001801854	0.0156847792	0.0014362972	0.0155638907	0.0002125196	0.0038069797	0.0002517844	0.0002612082	0.0177376234	0.0479613282	0.0034529309	0.0211910810	0.0008274407	0.0028946609	0.0004831093
