0	0.3537766272	0.5124863955	0.0700107420	0.0009376364	0.0627885989
1	0.0000001227	0.1950102716	0.0115597555	0.0006835382	0.7927463120
1	0.2134503242	0.2028473298	0.0003406387	0.3812151881	0.2021465192
1	0.0074367164	0.0359873511	0.0199242797	0.4484499122	0.4882017406
2	0.3932230103	0.1964008501	0.0000614160	0.2127063350	0.1976083886
0	0.1776227711	0.0000546413	0.4786181386	0.3209218434	0.0227826055
1	0.0093252407	0.0199888615	0.0073259242	0.3763817316	0.5869782421
0	0.0696773250	0.6863166327	0.1395676270	0.0958584869	0.0085799284
0	0.9871645025	0.0084507029	0.0000053156	0.0042531954	0.0001262837
0	0.0075096800	0.0000206109	0.8228237582	0.1625194678	0.0071264831
