0	0.0002296285	0.0025731545	0.0496806423	0.5775530564	0.3699635183
0	0.0861896179	0.4108994453	0.4291695429	0.0018020146	0.0719393793
0	0.3880153584	0.0387761081	0.2059761329	0.3668927024	0.0003396983
0	0.0023879136	0.0000656926	0.0103180754	0.1560195550	0.8312087634
1	0.8444153561	0.0274652861	0.0993132962	0.0014056917	0.0274003699
0	0.8235237853	0.1537153621	0.0000168085	0.0220947268	0.0006493173
1	0.4345588611	0.1645472533	0.0001672368	0.0000033489	0.4007232999
2	0.7981036566	0.0380600354	0.0006189133	0.0016970316	0.1615203632
0	0.0710458872	0.0073169241	0.6372864858	0.0304015223	0.2539491806
1	0.0000001445	0.5855041557	0.0012602351	0.0002218297	0.4130136350
